,mse,mape
94,0.026042841620904207,0.026042841620904207
95,0.02460805584133864,0.02460805584133864
96,0.041812829453659064,0.041812829453659064
97,0.03431187827528716,0.03431187827528716
98,0.02793055145458579,0.02793055145458579
99,0.024105023722325262,0.024105023722325262
100,0.0248772560285151,0.0248772560285151
101,0.026005438076493144,0.026005438076493144
102,0.018676183451128005,0.15074768968315125
103,0.0037586884891360997,0.05414818533153534
104,0.03544074274988175,0.03544074274988175
105,0.039582252282810225,0.039582252282810225
106,0.02003323220105171,0.33680653877944944
107,0.0060548300707459445,0.08749424226970673
108,0.03246002994866372,0.03246002994866372
109,0.031026065129947662,0.031026065129947662
110,0.025657599572253227,0.025657599572253227
111,0.01820938408763409,0.2874441475460052
112,0.02787955176473856,0.02787955176473856
113,0.02414601786450744,0.02414601786450744
114,0.006042841620904207,0.08906124838085175
115,0.024464986765918136,0.024464986765918136
116,0.024881265605029464,0.024881265605029464
117,0.01431187827528715,0.26602363892288206
118,0.030781969208431244,0.030781969208431244
119,0.02978852508978248,0.02978852508978248
120,0.028437460553061962,0.028437460553061962
121,0.0239201935605824,0.0239201935605824
122,0.02847682290167809,0.02847682290167809
123,0.023234553764735162,0.023234553764735162
124,0.028415353283447027,0.028415353283447027
125,0.033630671691310406,0.033630671691310406
126,0.02638641233944595,0.02638641233944595
127,0.02566248226368129,0.02566248226368129
128,0.02581358399630785,0.02581358399630785
129,0.035909881595683105,0.035909881595683105
130,0.023626538355995715,0.023626538355995715
131,0.03846299998850823,0.03846299998850823
132,0.13552421637268064,0.28074693985672
133,0.03864658601970673,0.03864658601970673
134,0.025503644053053855,0.3738171190807343
135,0.011026065129947662,0.37358320065231315
136,0.005657599572253227,0.13412401385993958
137,0.028629861086767912,0.028629861086767912
138,0.04186404474468232,0.04186404474468232
139,0.028505311127912998,0.028505311127912998
140,0.004146017864507436,0.07019749589653015
141,0.02640980460138321,0.02640980460138321
142,0.004464986765918135,0.06633162804336548
143,0.0289551939481616,0.0289551939481616
144,0.0290560952985406,0.0290560952985406
145,0.026997012332242727,0.026997012332242727
146,0.02333354776648134,0.02333354776648134
147,0.025932892471712828,0.025932892471712828
148,0.027695268172931668,0.027695268172931668
149,0.008476822901678085,0.16109103270263672
150,0.003234553764735162,0.04033083029479981
151,0.0293103286662817,0.0293103286662817
152,0.03405288119257689,0.03405288119257689
153,0.028249113600862026,0.028249113600862026
154,0.032064111683678634,0.032064111683678634
155,0.005813583996307849,0.10907559402675628
156,0.03814645089597702,0.03814645089597702
157,0.023612933130164444,0.023612933130164444
158,0.03166063852996826,0.03166063852996826
159,0.027856690123838186,0.027856690123838186
160,0.02467186284640133,0.02467186284640133
161,0.023557856633954495,0.023557856633954495
162,0.02405667969879955,0.02405667969879955
163,0.02563668276571929,0.02563668276571929
164,0.024157179765564203,0.024157179765564203
165,0.024271451066409048,0.024271451066409048
166,0.031663964282882213,0.031663964282882213
167,0.041324857402753844,0.041324857402753844
168,0.008505311127912996,0.11786718972415926
169,0.030958616886448864,0.030958616886448864
170,0.0339497493246317,0.0339497493246317
171,0.023642287020732462,0.023642287020732462
172,0.026339152142566442,0.026339152142566442
173,0.03402467422575951,0.03402467422575951
174,0.031751405228090286,0.031751405228090286
175,0.006997012332242727,0.07744001903028488
176,0.02460193775051534,0.02460193775051534
177,0.005932892471712828,0.08746280081958771
178,0.030438113738012314,0.030438113738012314
179,0.03149534367413521,0.03149534367413521
180,0.007695268172931671,0.09253182568044663
181,0.0363010720202446,0.6794858605453491
182,0.023471162551243603,0.023471162551243603
183,0.02694861522333026,0.02694861522333026
184,0.02688682197050453,0.02688682197050453
185,0.008249113600862026,0.10447838463277817
186,0.031459143165659904,0.031459143165659904
187,0.025677036972877383,0.025677036972877383
188,0.03302994348497391,0.03302994348497391
189,0.02578791302086115,0.02578791302086115
190,0.024035452412602302,0.024035452412602302
191,0.03008305538834333,0.03008305538834333
192,0.030579239841711518,0.030579239841711518
193,0.03750579782218933,0.03750579782218933
194,0.02606380103544593,0.02606380103544593
195,0.03913607798905373,0.03913607798905373
196,0.023421675096426904,0.023421675096426904
197,0.04150386132688524,0.04150386132688524
198,0.023054822477673,0.023054822477673
199,0.011663964282882213,0.29647940703125
200,0.003392873014484346,0.04902860828132629
201,0.02423062526078224,0.02423062526078224
202,0.027265894491386413,0.504560712058258
203,0.02628424439036548,0.02628424439036548
204,0.02410545352769345,0.02410545352769345
205,0.039795163799238205,0.039795163799238205
206,0.006339152142566442,0.10509758003444673
207,0.0244590775241822,0.0244590775241822
208,0.025970092522141337,0.025970092522141337
209,0.011751405228090286,0.09913336046428681
210,0.026129821095776558,0.026129821095776558
211,0.030307694118630886,0.030307694118630886
212,0.030688889105033874,0.030688889105033874
213,0.02821985610218048,0.02821985610218048
214,0.02751537576706409,0.02751537576706409
215,0.010438113738012313,0.16205850549430847
216,0.0260976546110332,0.0260976546110332
217,0.038777431253504774,0.038777431253504774
218,0.01381284583748579,0.13158941574783325
219,0.02334088629733101,0.02334088629733101
220,0.003471162551243603,0.06078701772184373
221,0.038518998552274725,0.038518998552274725
222,0.02331729467415512,0.02331729467415512
223,0.024205470470872518,0.024205470470872518
224,0.008898155097079277,0.11560636319608687
225,0.025343441650432348,0.025343441650432348
226,0.02523273044654429,0.02523273044654429
227,0.025522401336741447,0.025522401336741447
228,0.03641622770966292,0.03641622770966292
229,0.02546001948804856,0.02546001948804856
230,0.005787913020861148,0.11153501578063964
231,0.035741884041738524,0.035741884041738524
232,0.010083055388343334,0.13935859807224274
233,0.01057923984171152,0.24539092488975525
234,0.024944762479674816,0.024944762479674816
235,0.04033414625020027,0.04033414625020027
236,0.026431877644893527,0.026431877644893527
237,0.027121876612466567,0.027121876612466567
238,0.003421675096426904,0.0450521142074585
239,0.024421724969682097,0.024421724969682097
240,0.027647929512125254,0.027647929512125254
241,0.07399730481595994,0.26764542170257566
242,0.02347489366230816,0.02347489366230816
243,0.029876610975873467,0.029876610975873467
244,0.03527070094288588,0.03527070094288588
245,0.03696059041113854,0.03696059041113854
246,0.03273321479947567,0.03273321479947567
247,0.02496777895295322,0.02496777895295322
248,0.03653972853363754,0.03653972853363754
249,0.004459077524182201,0.07338437743873596
250,0.024998338673424717,0.024998338673424717
251,0.034633710760784156,0.034633710760784156
252,0.02507858142645359,0.02507858142645359
253,0.03056746699304581,0.03056746699304581
254,0.010307694118630886,0.12413572080821993
255,0.023343364372079074,0.023343364372079074
256,0.02412491083533764,0.02412491083533764
257,0.007515375767064096,0.11875236340255735
258,0.024087921980929367,0.1576890827009201
259,0.033516755107951164,0.033516755107951164
260,0.0237734795214355,0.0237734795214355
261,0.03571325332314968,0.03571325332314968
262,0.02721031314150691,0.02721031314150691
263,0.02955579828859568,0.02955579828859568
264,0.018518998552274703,0.16326713867874146
265,0.02592217853681445,0.02592217853681445
266,0.004205470470872521,0.06583632834644318
267,0.02733357787520885,0.02733357787520885
268,0.03514690209568738,0.03514690209568738
269,0.041400385800910024,0.041400385800910024
270,0.034540402483356006,0.034540402483356006
271,0.005522401336741447,0.11278628118724825
272,0.03463993385822774,0.03463993385822774
273,0.005460019488048553,0.06662977047653197
274,0.08964755691976548,0.28002447195739744
275,0.01574188404173851,0.17960809477062226
276,0.0329788935223341,0.21033226259441376
277,0.039450645227146156,0.039450645227146156
278,0.038665184531521804,0.038665184531521804
279,0.025101508259934187,0.025101508259934187
280,0.006431877644893528,0.10786741532773973
281,0.025778471039769053,0.025778471039769053
282,0.02272793211431504,0.14927286215515134
283,0.004421724969682097,0.08232333816976548
284,0.024493518531483408,0.024493518531483408
285,0.041893917847585685,0.041893917847585685
286,0.035344868678760535,0.035344868678760535
287,0.00987661097587347,0.11556624181957245
288,0.036183605682265765,0.036183605682265765
289,0.016960590411138537,0.3629349500724792
290,0.029890616670411825,0.029890616670411825
291,0.03436117224783898,0.03436117224783898
292,0.02439425654166639,0.02439425654166639
293,0.024415253325526416,0.024415253325526416
294,0.023911642040286958,0.023911642040286958
295,0.0238183934839189,0.0238183934839189
296,0.034395700100970275,0.034395700100970275
297,0.008314489651632308,0.09024780549497605
298,0.023647250271563232,0.023647250271563232
299,0.033478814888906486,0.033478814888906486
300,0.025801107766267657,0.025801107766267657
301,0.0401729338654995,0.23778239198417667
302,0.022938344466195255,0.022938344466195255
303,0.004124910835337638,0.059150229472827914
304,0.027432798672628402,0.22251797028274536
305,0.029728709500443935,0.029728709500443935
306,0.03832170624674559,0.03832170624674559
307,0.038936391253185286,0.038936391253185286
308,0.02478872683287859,0.02478872683287859
309,0.00721031314150691,0.10926585950345993
310,0.024189781061534583,0.024189781061534583
311,0.031155216772270206,0.2840254337379456
312,0.005922178536814451,0.10111747987957
313,0.03401553143204451,0.03401553143204451
314,0.023993540801268816,0.023993540801268816
315,0.031262181479644775,0.031262181479644775
316,0.015146902095687392,0.1448450864145279
317,0.02140038580091,0.248624923903656
318,0.036738714914929874,0.036738714914929874
319,0.028255501076740026,0.028255501076740026
320,0.024563167723056674,0.024563167723056674
321,0.02551511653156281,0.02551511653156281
322,0.05082748122901917,0.9091722399780272
323,0.03710468836517335,0.03710468836517335
324,0.025440517593336102,0.025440517593336102
325,0.019450645227146148,0.2876203090736389
326,0.02563027270526886,0.02563027270526886
327,0.02641151870058179,0.02641151870058179
328,0.025427277464580535,0.4328593046257019
329,0.025376893360328674,0.025376893360328674
330,0.02882086091132164,0.02882086091132164
331,0.039554055560541174,0.039554055560541174
332,0.03011091869713068,0.03011091869713068
333,0.012153082791876792,0.1972028494665146
334,0.02189391784758568,0.2997189790794373
335,0.040233758989882476,0.040233758989882476
336,0.025837595820587873,0.025837595820587873
337,0.024004634832192957,0.024004634832192957
338,0.016183605682265758,0.17537027903289795
339,0.02402484045752585,0.02402484045752585
340,0.031254600513887405,0.031254600513887405
341,0.031220665913236138,0.031220665913236138
342,0.031521394629192366,0.031521394629192366
343,0.03248518124611378,0.03248518124611378
344,0.034122224677515044,0.034122224677515044
345,0.003911642040286958,0.06646777995319367
346,0.022865254299643263,0.022865254299643263
347,0.028504264787000407,0.028504264787000407
348,0.014395700100970268,0.21345983751506806
349,0.030378848094654083,0.030378848094654083
350,0.026561258141112327,0.026561258141112327
351,0.03749790951998233,0.03749790951998233
352,0.041544243473720564,0.041544243473720564
353,0.029046834692519903,0.029046834692519903
354,0.03691464174927474,0.03691464174927474
355,0.023338728597548604,0.023338728597548604
356,0.005369547553521394,0.0889606208393097
357,0.03720414802820683,0.03720414802820683
358,0.009728709500443935,0.12645175613851548
359,0.02816654114441276,0.02816654114441276
360,0.02910496645064354,0.02910496645064354
361,0.028030173633408546,0.028030173633408546
362,0.02462749906272888,0.02462749906272888
363,0.023517774198365208,0.023517774198365208
364,0.041006074998688705,0.041006074998688705
365,0.023682980462138355,0.023682980462138355
366,0.04048064329118729,0.04048064329118729
367,0.040276761878442764,0.040276761878442764
368,0.025857789687973257,0.025857789687973257
369,0.02335229534811601,0.02335229534811601
370,0.06892612882347107,0.7948671013900757
371,0.01673871491492987,0.28424102373809806
372,0.033782391589295864,0.033782391589295864
373,0.010040959607970716,0.17384748466701508
374,0.03307496175558567,0.03307496175558567
375,0.0298618537040174,0.0298618537040174
376,0.0045631677230566735,0.07577568598480225
377,0.04035923235507012,0.04035923235507012
378,0.02998836271853447,0.185714665133667
379,0.02334398277026862,0.02334398277026862
380,0.028242672573935985,0.028242672573935985
381,0.023747597601425648,0.023747597601425648
382,0.023598443264302608,0.023598443264302608
383,0.0064115187005817885,0.09941935100049973
384,0.033174013499331474,0.033174013499331474
385,0.032827510763120654,0.2210593105146408
386,0.03093949217737913,0.03093949217737913
387,0.02522590268791914,0.02522590268791914
388,0.036843291264188296,0.036843291264188296
389,0.02631352144682109,0.02631352144682109
390,0.023498682958700508,0.023498682958700508
391,0.0258774957751602,0.0258774957751602
392,0.02903729096443653,0.02903729096443653
393,0.025411655673918128,0.025411655673918128
394,0.005837595820587873,0.08089753546209336
395,0.024240383076642454,0.024240383076642454
396,0.029743604142379757,0.029743604142379757
397,0.03516836069912912,0.03516836069912912
398,0.0243318581619978,0.0243318581619978
399,0.028492133844804764,0.028492133844804764
400,0.02433414490816444,0.02433414490816444
401,0.02834469430537224,0.02834469430537224
402,0.024929362595242262,0.024929362595242262
403,0.02670535143853426,0.02670535143853426
404,0.024127076393154263,0.024127076393154263
405,0.06502037056179047,0.7674583227226257
406,0.002865254299643263,0.023649269048285484
407,0.008504264787000417,0.09943148054571153
408,0.028890439089548588,0.028890439089548588
409,0.0326059262865901,0.0326059262865901
410,0.006561258141112328,0.06976621158809662
411,0.02403426742104144,0.02403426742104144
412,0.04102372169883252,0.04102372169883252
413,0.04126694776506424,0.04126694776506424
414,0.009046834692519903,0.10667391427249907
415,0.02469599923507572,0.02469599923507572
416,0.027662833001625545,0.027662833001625545
417,0.02540836973504424,0.02540836973504424
418,0.0052139654608190054,0.11129509218425752
419,0.030236478675317757,0.030236478675317757
420,0.025434070978474613,0.025434070978474613
421,0.023847946211856604,0.023847946211856604
422,0.02553545102865696,0.02553545102865696
423,0.02557930468038917,0.02557930468038917
424,0.008030173633408546,0.08304876394958496
425,0.025233864564609527,0.025233864564609527
426,0.02777004685641527,0.02777004685641527
427,0.021006074998688697,0.2696605951377869
428,0.0036829804621383547,0.05367485739679337
429,0.023421491975125667,0.023421491975125667
430,0.02027676187844276,0.3367433876583099
431,0.02760124370844364,0.02760124370844364
432,0.004224009145212173,0.06435552545280457
433,0.023284200301089138,0.023284200301089138
434,0.00335229534811601,0.04670076005549432
435,0.04934266992301942,0.20360361345500946
436,0.03085923500747681,0.5901704461166382
437,0.023769797304806117,0.023769797304806117
438,0.023553130928587913,0.023553130928587913
439,0.03791711643726825,0.03791711643726825
440,0.049156640101385124,0.33936226673812864
441,0.03973029531927109,0.03973029531927109
442,0.009861853704017402,0.11677485265226366
443,0.03083799571187496,0.03083799571187496
444,0.02429077926946133,0.02429077926946133
445,0.005581383858036994,0.07479049571247101
446,0.03453928023965359,0.03453928023965359
447,0.029650304246854785,0.029650304246854785
448,0.03532159306497573,0.03532159306497573
449,0.028625142540943626,0.028625142540943626
450,0.02402815468532294,0.02402815468532294
451,0.024676519692105048,0.024676519692105048
452,0.02680954967082739,0.02680954967082739
453,0.02557387322576046,0.4612038464138031
454,0.026814113151443,0.026814113151443
455,0.032040226053607464,0.032040226053607464
456,0.01093949217737913,0.2418731332609177
457,0.03104502872021198,0.03104502872021198
458,0.02354318882727325,0.02354318882727325
459,0.03274364933760166,0.03274364933760166
460,0.042112123001527786,0.042112123001527786
461,0.003498682958700508,0.04806413062305449
462,0.005877495775160193,0.09741621025295258
463,0.00903729096443653,0.27327299423904416
464,0.027600301675659418,0.027600301675659418
465,0.02364128701311797,0.02364128701311797
466,0.025221392758351557,0.025221392758351557
467,0.030238272402596474,0.030238272402596474
468,0.03285469558478594,0.03285469558478594
469,0.02734014416502118,0.02734014416502118
470,0.02865768202037812,0.02865768202037812
471,0.03552760441244841,0.03552760441244841
472,0.032437279600811005,0.032437279600811005
473,0.008344694305372238,0.12099133737773896
474,0.0244349879344672,0.0244349879344672
475,0.02453560476579964,0.02453560476579964
476,0.006020861476820707,0.10591958769054413
477,0.004127076393154263,0.04921210118026733
478,0.02359086160005331,0.02359086160005331
479,0.029288506847035885,0.029288506847035885
480,0.03946887307257653,0.03946887307257653
481,0.06463650174827576,0.2711799771377563
482,0.026374359162685275,0.026374359162685275
483,0.033928882111024856,0.033928882111024856
484,0.012605926286590099,0.14320880480499268
485,0.036271309260439887,0.036271309260439887
486,0.03359010607392788,0.03359010607392788
487,0.03570683278532029,0.03570683278532029
488,0.03981224425525666,0.03981224425525666
489,0.023601955863808095,0.023601955863808095
490,0.07130880751104356,0.5545491606781006
491,0.025081322308790684,0.025081322308790684
492,0.03342805408329964,0.03342805408329964
493,0.03838740453512669,0.03838740453512669
494,0.03180448644251824,0.5539999634811401
495,0.024827125029799342,0.024827125029799342
496,0.027168268118214607,0.027168268118214607
497,0.02298749591728933,0.02298749591728933
498,0.02501377581076026,0.02501377581076026
499,0.0038479462118566035,0.06024134464950562
500,0.0243936544416219,0.0243936544416219
501,0.024980236789372563,0.024980236789372563
502,0.04025369860620499,0.04025369860620499
503,0.02400467709095478,0.02400467709095478
504,0.005233864564609528,0.07740468092651367
505,0.007770046856415271,0.1465729207584381
506,0.031681386534285545,0.031681386534285545
507,0.03045633320153952,0.03045633320153952
508,0.0034214919751256703,0.04580980100126267
509,0.03306291696072817,0.03306291696072817
510,0.03593764245898724,0.03593764245898724
511,0.028920226976436373,0.028920226976436373
512,0.06595958121509553,0.5729978711196899
513,0.039323268238616,0.039323268238616
514,0.031667869318437576,0.031667869318437576
515,0.041537273455572135,0.041537273455572135
516,0.026551143977952003,0.026551143977952003
517,0.0245515823030591,0.0245515823030591
518,0.031629653427910805,0.031629653427910805
519,0.03243622627497912,0.03243622627497912
520,0.03200136009992361,0.03200136009992361
521,0.019730295319271087,0.30587840386123655
522,0.056534800011825564,0.5696678192207336
523,0.010837995711874961,0.12133228339643476
524,0.038822538931083686,0.038822538931083686
525,0.023185812008262426,0.023185812008262426
526,0.03815216455997229,0.03815216455997229
527,0.009650304246854782,0.18186067350597382
528,0.02447071439975201,0.02447071439975201
529,0.026940345078867674,0.026940345078867674
530,0.02683695337192416,0.02683695337192416
531,0.00402815468532294,0.06672677703590393
532,0.004676519692105055,0.08107647605628968
533,0.006809549670827388,0.09804308720321657
534,0.0524729345032692,0.24793020196647644
535,0.02476025956140161,0.02476025956140161
536,0.02661681968176067,0.02661681968176067
537,0.025902688283634182,0.025902688283634182
538,0.02777685668708086,0.02777685668708086
539,0.0035431888272732495,0.04406240888328552
540,0.028237390577954054,0.028237390577954054
541,0.022112123001527782,0.19312976606578827
542,0.03208427947403192,0.03208427947403192
543,0.029460850883436203,0.029460850883436203
544,0.034777945619237444,0.034777945619237444
545,0.004940235786300897,0.06739797749013901
546,0.03368786979855299,0.03368786979855299
547,0.025412369299840927,0.025412369299840927
548,0.027874350328159332,0.027874350328159332
549,0.030648076687169075,0.030648076687169075
550,0.012854695584785938,0.17126849599571228
551,0.007340144165021181,0.0980482951590538
552,0.03341864772529602,0.03341864772529602
553,0.023305912515309453,0.023305912515309453
554,0.0394815316090107,0.0394815316090107
555,0.023962184450750053,0.023962184450750053
556,0.03245468881369829,0.03245468881369829
557,0.024095274288368225,0.024095274288368225
558,0.02944656160117388,0.02944656160117388
559,0.024611990912047032,0.024611990912047032
560,0.023502737995398044,0.023502737995398044
561,0.02307894664273858,0.02307894664273858
562,0.02615908092276454,0.02615908092276454
563,0.02893739313275814,0.380844059664917
564,0.0063743591626852746,0.15156777508945465
565,0.02596791415863931,0.02596791415863931
566,0.013928882111024856,0.152125957686615
567,0.0282260210105896,0.2415667206832885
568,0.038227821480643756,0.038227821480643756
569,0.013590106073927879,0.20171767779083247
570,0.038261113468718536,0.038261113468718536
571,0.03932314902932644,0.03932314902932644
572,0.02730932763234973,0.02730932763234973
573,0.02894100897402764,0.02894100897402764
574,0.005081322308790684,0.09705835886688233
575,0.03831151478381157,0.03831151478381157
576,0.023283319328141212,0.023283319328141212
577,0.03712865595163106,0.03712865595163106
578,0.004827125029799342,0.05929037489385605
579,0.03040655773521661,0.03040655773521661
580,0.025526324998748302,0.025526324998748302
581,0.00501377581076026,0.08141639389486313
582,0.023163808639322207,0.023163808639322207
583,0.02554097703115344,0.02554097703115344
584,0.029607057351779938,0.029607057351779938
585,0.039994029108595855,0.039994029108595855
586,0.020253698606204986,0.3854269415924072
587,0.024329056510862708,0.024329056510862708
588,0.030446324277830124,0.030446324277830124
589,0.025860712411043048,0.025860712411043048
590,0.011681386534285545,0.1938898891994477
591,0.035408880341959006,0.035408880341959006
592,0.0251455966049552,0.0251455966049552
593,0.023173967738796767,0.023173967738796767
594,0.03283925705046653,0.03283925705046653
595,0.008920226976436378,0.11283367433042527
596,0.041124995578241355,0.041124995578241355
597,0.025741770643901825,0.025741770643901825
598,0.011667869318437576,0.1885935694763184
599,0.024185202796173096,0.024185202796173096
600,0.006551143977952004,0.13705271788330078
601,0.0313684491106987,0.0313684491106987
602,0.03673230648429394,0.03673230648429394
603,0.012436226274979116,0.11556965418548586
604,0.015790331442070007,0.24020831592769626
605,0.012001360099923607,0.17085486956329346
606,0.05470983721704483,0.5383468896934509
607,0.02860613285021186,0.02860613285021186
608,0.027968135908406973,0.027968135908406973
609,0.025412653818887482,0.025412653818887482
610,0.024309703162100908,0.024309703162100908
611,0.034348454106760025,0.034348454106760025
612,0.029301692977708585,0.029301692977708585
613,0.09377818115444184,0.4040987820217133
614,0.03950829781980515,0.03950829781980515
615,0.03931150749714375,0.03931150749714375
616,0.006836953371924161,0.08999099888296128
617,0.034756584804666056,0.034756584804666056
618,0.053446207571935654,0.2287941307613373
619,0.0640922422000885,0.8528134257385254
620,0.025238477870982885,0.025238477870982885
621,0.02450262954381556,0.02450262954381556
622,0.04171071179599762,0.04171071179599762
623,0.025579732390281558,0.025579732390281558
624,0.00777685668708086,0.11411516674251557
625,0.04867281802387237,0.7639871270248413
626,0.029362199608397484,0.029362199608397484
627,0.03291033372671604,0.03291033372671604
628,0.04036612414212227,0.04036612414212227
629,0.008180878389787673,0.18668221243114472
630,0.012084279474031923,0.14127241380901334
631,0.009460850883436202,0.21422687478752137
632,0.014777945619237422,0.11594096132011415
633,0.035563409108829505,0.035563409108829505
634,0.0035489342726513743,0.05067668788523674
635,0.05637881942481994,0.642005267817688
636,0.02639868158304393,0.02639868158304393
637,0.03247917749376297,0.5506923825332641
638,0.005412369299840927,0.07595292784662248
639,0.024392897974860668,0.024392897974860668
640,0.02637695103341043,0.02637695103341043
641,0.03536508396656513,0.03536508396656513
642,0.03282110557348728,0.03282110557348728
643,0.027443680692625046,0.027443680692625046
644,0.03678679630548955,0.03678679630548955
645,0.03490139428914787,0.03490139428914787
646,0.031876423176538944,0.031876423176538944
647,0.039294034022998824,0.039294034022998824
648,0.03075055476666689,0.03075055476666689
649,0.02331632819415331,0.02331632819415331
650,0.004095274288368225,0.064429759312582
651,0.02559244051964283,0.02559244051964283
652,0.004611990912047028,0.08057745106906891
653,0.025110370027062297,0.025110370027062297
654,0.037962287444782264,0.037962287444782264
655,0.02825425310449004,0.02825425310449004
656,0.02368383960721344,0.02368383960721344
657,0.04806630351037978,0.43805364080162046
658,0.028125799507063627,0.028125799507063627
659,0.04027469247968197,0.04027469247968197
660,0.025276006212618947,0.025276006212618947
661,0.04137832276911736,0.04137832276911736
662,0.03030157022566796,0.45111298866958616
663,0.02707975242675543,0.02707975242675543
664,0.024944801129561663,0.024944801129561663
665,0.007309327632349729,0.10240127452106476
666,0.029249560799610608,0.029249560799610608
667,0.029364214059126367,0.029364214059126367
668,0.026106010670003288,0.026106010670003288
669,0.03273959994704724,0.03273959994704724
670,0.02495230479554534,0.02495230479554534
671,0.0032833193281412124,0.04008230127782822
672,0.02704551048965454,0.02704551048965454
673,0.03326301534117461,0.03326301534117461
674,0.024091610814605653,0.024091610814605653
675,0.02559094807521701,0.02559094807521701
676,0.024184047956180572,0.024184047956180572
677,0.003163808639322221,0.0337327525803566
678,0.0307621003726244,0.0307621003726244
679,0.009607057351779939,0.1677378297636032
680,0.04077956058473588,0.04077956058473588
681,0.023452773004931208,0.023452773004931208
682,0.05392862789721489,0.3370844752380371
683,0.02438636521266103,0.02438636521266103
684,0.032807653550219536,0.032807653550219536
685,0.029875816110682487,0.37479335375518796
686,0.03431509040684701,0.03431509040684701
687,0.02876401670665741,0.02876401670665741
688,0.030379611779165268,0.030379611779165268
689,0.0238759830958888,0.0238759830958888
690,0.010453614205282926,0.10695207424850464
691,0.042587268877935416,0.042587268877935416
692,0.005145596604955196,0.08196541972846985
693,0.0031739677387967705,0.034479814846229556
694,0.02383663227238953,0.02383663227238953
695,0.03824192542971372,0.03824192542971372
696,0.0252929416151464,0.0252929416151464
697,0.005741770643901824,0.0689929083773613
698,0.03092311859519482,0.03092311859519482
