,mse,mape
1683,0.014890281490397452,0.17025385797710418
1684,0.008944547742021086,0.15674893558712005
1685,0.03011105418891907,0.5963431596824647
1686,0.03388452552945614,0.10170102120132446
1687,0.02099493519158364,0.17965522409172058
1688,0.050205867744398114,0.23627415300102234
1689,0.01735714823694229,0.25841414929122924
1690,0.002965440631259977,0.04934677482337951
1691,0.013689625083816052,0.16950002313346865
1693,0.01099887584091425,0.14758910239429474
1696,0.03496510163636208,0.2555395066806793
1698,0.01641779207379818,0.3282789588043213
1699,0.01410303638072014,0.13951691985816955
1701,0.00520964503043592,0.09928846359939576
1703,0.014831546700906757,0.26398581267089843
1704,0.01899553277285099,0.42643660307617187
1705,0.09186904133052826,0.7693778872558594
1706,0.02073330246598721,0.16214451194496154
1707,0.11813409627170565,0.8587476611206055
1709,0.08950044960470199,0.306199967868042
1710,0.016386458657097817,0.1859636753866196
1711,0.017778038985443115,0.15546259284706115
1712,0.008522271651190518,0.1833531558582306
1713,0.002807509393778443,0.048886775977325436
1714,0.005936959765267372,0.09361857176513672
1715,0.003296902992178499,0.06309117004961967
1717,0.02960572414786816,0.16515527666301727
1718,0.03682643548340797,0.6317781806060792
1719,0.003399462911647558,0.05711898208351135
1720,0.02986686327250004,0.1916636079618454
1721,0.012892944745135308,0.15329298377723694
1722,0.03331350744457245,0.2013580054113388
1723,0.04108240456075668,0.19695463777275085
1724,0.04378101230354309,0.37630259991378784
1725,0.03248995379300117,0.10985442251653672
1726,0.010039362131965159,0.13988816738815307
1727,0.03293907270522117,0.465659081942749
1728,0.01179534942598343,0.21416972578258514
1730,0.004306893104103208,0.07420371473522186
1732,0.0196655653485775,0.5475905537673951
1733,0.004530483398002386,0.07702659071178436
1734,0.0043169476626187565,0.06597800553531648
1735,0.009814604192388058,0.148168265826416
1736,0.005253582268369198,0.09823610634298323
1737,0.05575845391244888,0.2765594422885895
1738,0.018461480743598938,0.16223153472633361
1739,0.004690199864444137,0.09638355673046112
1740,0.025395002222967148,0.43830269575805664
1742,0.007897407754671576,0.13799145818443298
1743,0.029849648482513428,0.166878461844635
1744,0.01039223094226122,0.08662456274719237
1745,0.009358389309954643,0.16004297137947085
1746,0.0048524583758533,0.07251867652626037
1747,0.04693224281759262,0.3704090714523315
1749,0.012054086669695378,0.1575015783378601
1750,0.004433210480374098,0.06583177298994064
1751,0.03284799144358635,0.3756786584922791
1752,0.07264016569347383,0.4626589119503021
1753,0.003683579161179065,0.05311519653291701
1754,0.0059927823090672495,0.10626773536891936
1756,0.003071118385878205,0.06044281647295952
1757,0.01743465476424694,0.25537985563964843
1759,0.00422027195559144,0.08598355949611663
1760,0.0109045989880085,0.1073231548139572
1761,0.02886626683862209,0.2718900740215301
1762,0.0028211594395086167,0.04747975618333816
1763,0.015483230359268187,0.13637730479927065
1764,0.03476045281381607,0.22153846920223239
1765,0.03206124552280903,0.7855374217102051
1766,0.008699943318378926,0.1896673142978668
1767,0.031752977527093884,0.18932121992797848
1768,0.00611968851403594,0.08006260544748306
1769,0.07610240579338073,0.6331720948287964
1770,0.01341485791594982,0.2669100165435791
1771,0.028758676953029638,0.11209379137248993
1772,0.005428273004826904,0.10699392855854034
1773,0.05583898351283073,0.2705938816139221
1774,0.01275310200394392,0.22243241966457367
1775,0.00936544826940894,0.16941002011985778
1776,0.003148202092733979,0.056213200099182126
1777,0.028100734583449364,0.4756070673534393
1779,0.015198542743337155,0.2992237508365631
1780,0.009357100359511376,0.16353577376098632
1781,0.013862950734210015,0.12939074636192321
1782,0.03194388375372887,0.5531122684547425
1784,0.012658931321811676,0.14396540821285247
1786,0.02892544493765831,0.2111652940580368
1787,0.0037642841994509095,0.06638643146247863
1788,0.02794682607741356,0.2110543549129486
1789,0.0037981201963245862,0.08147346974105835
1790,0.009081068455588818,0.09648390860052107
1791,0.0064090970040977,0.15077081323356628
1792,0.038079731173229214,0.4724236726829529
1795,0.07693503797740936,0.2456804812023163
1796,0.01884689555258751,0.18877491355628967
1797,0.003844214843001961,0.0786383375594139
1798,0.016406575224709508,0.29712837935180664
1799,0.012830089784574509,0.12654362619609832
1801,0.05619014800281524,0.2817682325908661
1802,0.03151250094861984,0.17374823988170623
1805,0.05483493209571838,0.9672759771415709
1806,0.007057732443672419,0.13447639346809387
1807,0.0027733290403828023,0.046254634864044186
1808,0.0900560617515564,0.2363733649322509
1809,0.0037965364822864526,0.07775053382606506
1810,0.016771426431250572,0.295908778912735
1811,0.004813889048409462,0.09773930907936096
1813,0.030838890231561663,0.15559320152492526
1814,0.008682531311523915,0.18002495170326233
1815,0.003801588674423098,0.08067691326828003
1817,0.016057587235581875,0.2925930619308472
1818,0.027929078794431687,0.7444948554107667
1819,0.03328166530222893,0.17584596574993136
1820,0.0029949004597708585,0.05780726671905517
1821,0.004709009087991715,0.0677087009021759
1822,0.003688356729571521,0.07430352271289825
1823,0.12637060881347656,0.2952620089122772
1824,0.014690862975430487,0.19128206372947693
1826,0.049324315048170086,0.21389281750411987
1827,0.0032100958119824522,0.056406747556638714
1828,0.004089031375360489,0.0804623887011528
1830,0.00243912597175017,0.038971643901777264
1831,0.013430456637752056,0.22670874000282287
1832,0.0056067216278731825,0.11130436510534286
1833,0.011079690426003931,0.09230013192386627
1834,0.01905252785177231,0.6803175807067872
1835,0.007351666695785521,0.1169745177099228
1836,0.03710507229657173,0.6734980344841004
1837,0.005564462400388717,0.09206359089107512
1838,0.0029946861391633747,0.04381462559790611
1839,0.004333640222784877,0.09850057215185164
1840,0.035697683698844906,0.7225334048339844
1843,0.04109306634159088,0.7285782098838807
1844,0.03220977843494415,0.06426903606147766
1845,0.009925728670668602,0.12398496270866395
1846,0.00855235662997961,0.17964832485408785
1847,0.03139370889158249,0.08207951486797332
1848,0.05590544269175529,0.6404821276733399
1849,0.004982551566672325,0.08137942106218338
1850,0.016607417731893063,0.2002736777135849
1851,0.01579807606281042,0.2895697951385498
1852,0.012824038981807232,0.2307417839834213
1853,0.008540689486426115,0.16125553847045898
1856,0.044556554413747784,0.21716430783958435
1857,0.007641377865684033,0.11731713265867232
1858,0.0165540305966258,0.15261834860534668
1859,0.006100410602402687,0.1187261343070984
1862,0.005662848946985601,0.1045778021285057
1863,0.007796434226793051,0.1635513305732727
1864,0.12095838785858155,0.2732666134902954
1865,0.02849921957345009,0.4705303013393402
1866,0.021809194243860245,0.17795871198863986
1867,0.019617177552890778,0.23849891126842498
1868,0.0033280280254527925,0.06105136126966476
1869,0.024875037378978733,0.4333750009605408
1870,0.006325525238525868,0.08346056938858032
1873,0.0826150775024414,0.23855696619243624
1874,0.0062585445189595225,0.07556585223169328
1875,0.039467677480888363,0.5544748306343079
1876,0.0038793500348672265,0.07655196637601852
1877,0.026087518788290024,0.2273378968307495
1878,0.018333207822752,0.2503617405960083
1879,0.013769557706427574,0.1414980143377304
1880,0.00472564204351306,0.1046923548051834
1881,0.011619370437574389,0.17183122039527893
1882,0.003407104762618243,0.07392431796283722
1883,0.03155602910311222,0.43521916866989135
1884,0.014179575263869763,0.19580589235515594
1885,0.004143687903296948,0.06573026627988815
1886,0.01706077159137726,0.3501696884700775
1887,0.021680217243146897,0.4173070788452149
1888,0.07524832338781356,0.3169457912513733
1889,0.004437243107122183,0.05867275596351623
1890,0.010184530175638199,0.12052842230291368
1891,0.01056691446096897,0.1951530426809311
1893,0.030635513595652582,0.4239626228878021
1894,0.004999257631015777,0.08654497564525604
1895,0.003884576151494681,0.0627483874628067
1896,0.006880789070737362,0.10494543612689972
1897,0.031174626208257675,0.877976000315857
1898,0.05291200429887771,0.2273342907497406
1899,0.005660838221547008,0.11909218133182525
1900,0.03797902912588119,0.6585378050872803
1901,0.012143533683729172,0.13716205955238342
1902,0.017844311899852753,0.1835943758556366
1903,0.004916113342505693,0.06861104816884994
1904,0.024281498051595688,0.4257969260284424
1905,0.004651678267282248,0.07680218667478561
1906,0.02901063323707581,0.09055214375944137
1909,0.014091341763150692,0.2437279075452805
1910,0.03402148932905197,0.15238121152610778
1911,0.05646706373186112,0.26062080264778137
1912,0.027048435069036484,0.1829138845273972
1913,0.022160831845712662,0.6507939696380616
1914,0.013573939918887615,0.23974262178630829
1916,0.005010750850078464,0.09220600128860473
1917,0.028296632922601702,0.08995948732585907
1919,0.06331178174109459,0.2430270761320114
1920,0.009208148352217673,0.11426366866321563
1922,0.01386666857392788,0.10775702447385788
1924,0.010398594669413567,0.13041171432228088
1925,0.0160960247808814,0.1292353123495102
1926,0.029673254347753527,0.07184267044754027
1927,0.0066612409496426585,0.13246500492782592
1928,0.030819751329135895,0.461672425276947
1929,0.00827133190573454,0.13970023394317627
1930,0.006195407367658615,0.07297107578010559
1931,0.006185417070400715,0.1304392814704895
1934,0.015847082256686688,0.20008420944900515
1935,0.009608443367642164,0.2035899013349533
1936,0.025472026325178143,0.17342609167785644
1937,0.007150749217134714,0.0887057781288147
1938,0.0072536589646458646,0.15119831264705658
1940,0.003461492953237891,0.06453941763134002
1941,0.005561788340446353,0.12919345498771667
1942,0.00718253013433218,0.1408419013092041
1945,0.0176267614656806,0.12563745678157806
1946,0.03223940939397812,0.11879704893321992
1947,0.02808165178389549,0.12398225069732664
1949,0.046933494515132894,0.2346770763465881
1952,0.0206347499111414,0.2988339066574097
1953,0.0038213561124846337,0.07065406442375183
1954,0.007718970540326836,0.1749465316602707
1955,0.0029433071681976316,0.05254189298243522
1956,0.0218117274412632,0.3298094570705414
1957,0.007061289630246161,0.13361296058387756
1958,0.002494660620459169,0.03728803247900008
1959,0.011726655072879793,0.1295920312473297
1960,0.08019067347736358,0.25724500418396
1961,0.009486028465789555,0.16696998477668762
1962,0.019778259105396268,0.264331847436142
1964,0.004626203800898791,0.09258182347507476
1966,0.029724081985068318,0.1745122522184372
1967,0.002567385970496386,0.0442724153468132
1968,0.02206948400230408,0.3326407373020172
1969,0.00301921228633523,0.04763373733253479
1970,0.03736754507513046,0.228700309998703
1971,0.04228036106319428,0.2031096220085144
1973,0.028293960026812556,0.16377183795661926
1974,0.032685896388602254,0.5935115218231202
1975,0.054800756282520284,0.6279428601333619
1976,0.008105072199714186,0.13970318437309265
1977,0.015967091552329064,0.1829075515338897
1978,0.007392875391405821,0.10492762923927307
1979,0.02664962225348949,0.18599298597068786
1980,0.0782837569782257,0.3496088385650635
1982,0.02815439016313553,0.055871706462812414
1983,0.011691011495304108,0.136825412518692
1984,0.009493922821593285,0.1815271675655365
1985,0.012255767367196085,0.16532103718013766
1987,0.005750163232323528,0.11447038502187727
1989,0.0026322603294372557,0.04232372344226837
1990,0.01971686259598732,0.3470925390789032
1991,0.032882897190165516,0.23467460275382998
1992,0.033565432063651084,0.2298793643781662
1993,0.015507876879882813,0.2715810835430145
1994,0.00614576787443161,0.09027704597206115
1995,0.003304576508116722,0.06044103950948715
1996,0.031820140785884854,0.185303851968956
1997,0.03021517419011593,0.06524854899139404
1999,0.00934925024152994,0.1159523725578308
2000,0.009997709661138058,0.12612240017147067
2001,0.008243940777492522,0.14796635509223938
2002,0.0228936523267746,0.4596270322868347
2003,0.00880392967478633,0.1131903380224228
2004,0.010740247561943531,0.18701583147735604
2005,0.027777193121027943,0.3800524771282196
2006,0.02017590404243469,0.3595016002723694
2007,0.01712721493781805,0.3120701611110687
2008,0.004016779137191177,0.0791818425127983
2009,0.02010028064937592,0.3861130774089813
2010,0.05210655928344726,0.6090893745491028
2011,0.039734050638389584,0.6991995573112488
2013,0.0031254709534093736,0.059227298952054974
2014,0.006672274328184128,0.12272101641387939
2016,0.028032934523534777,0.1841166317531585
2017,0.005509257323455811,0.09159120172948837
2018,0.0178347490796566,0.15616264939994812
2019,0.014015547938060759,0.23927202821464535
2020,0.020111054188919068,0.36385935545654297
2021,0.023884525529456142,0.38338869810791015
2022,0.03683325648994446,0.6110799908706666
2023,0.005269494845879078,0.10275634378881453
2024,0.03370764688344001,0.4369423687526703
2025,0.01096531935722828,0.1165470033952713
2026,0.008432978305381537,0.16276630759925842
2027,0.004195987719458342,0.08406908810825348
2029,0.006364473148596287,0.09275406599731444
2031,0.015358462005269528,0.2478065788814545
2032,0.06992426515312195,0.6178768277236939
2033,0.049359828240585324,0.21853250265808105
2034,0.01911505871207714,0.2773734331199646
2035,0.031404754153800014,0.22934272886009216
2036,0.09890850634069444,0.282171487815094
2037,0.01013289206416607,0.19995841384620666
2038,0.04428639263601303,0.8995918631622315
2042,0.039482641972017285,0.7062135338851929
2043,0.003227225162436068,0.06986454129905699
2044,0.017024695880126953,0.21250502765865328
2046,0.04213306308479309,0.4587305188247681
2047,0.1691942066022873,0.3639405071804047
2049,0.06326881051750183,0.32340306044311523
2051,0.006492500200283528,0.11017023027629852
2052,0.016597243964087963,0.1574037373134613
2053,0.09047403932304382,0.3035969734260559
2054,0.04499435425491333,0.22310239077301025
2055,0.01594752819032669,0.288801103837204
2056,0.013439476496887207,0.22657380998821255
2057,0.0118576623568058,0.11852985621185305
2058,0.01263896749110222,0.24546411634178159
2059,0.014841616160583496,0.2662917673656464
2061,0.019605724147868157,0.16359075904579165
2062,0.011993460364055634,0.13209535182209015
2063,0.005682805094283819,0.08734437823982238
2064,0.03303837985486984,0.13605132699699402
2065,0.0025739685002461074,0.03736034781427383
2066,0.030951285965156564,0.4272466003963471
2067,0.009324270773094893,0.15043950081558227
2068,0.01784088277013302,0.23131412268371584
2069,0.022489953793001168,0.2047057449886322
2070,0.01753413957298994,0.3413252234527588
2071,0.038402244455528256,0.6646651625701905
2072,0.004419507698503137,0.0908269733259201
2073,0.010834364227366448,0.12637177110404968
2074,0.005795862066906691,0.0955027192899704
2077,0.0045957360485315325,0.06856665015907287
2078,0.004418171716269851,0.07090891153306961
2079,0.029189988977622986,0.2122193425962448
2080,0.005773717311558128,0.07490836829633712
2082,0.029896199933600428,0.10261900723667143
2083,0.0034278584712862962,0.06524109096021652
2085,0.02831680164427757,0.23449514806957245
2086,0.011616696610462666,0.1960150450536728
2089,0.0040471716852605345,0.07521048188896179
2090,0.008966926026505232,0.1325316876241684
2091,0.033085113621664046,0.13141304255218506
2092,0.04547563195915222,0.1947962492773056
2095,0.006668680354368687,0.13898068667144775
2096,0.003704394220721721,0.0674672350356102
2097,0.007469995885503292,0.14143714309425354
2098,0.004154055386197567,0.07905788720340728
2099,0.04763307795615196,0.24747386575431823
2100,0.010954289703977108,0.1357062012025833
2101,0.02820028573961258,0.06886488199920654
2102,0.005361492519614101,0.11733122170658113
2104,0.02284799144358635,0.6399485468933106
2105,0.011925234466207028,0.13925483823509216
2106,0.05509119854063988,0.4179193973609924
2108,0.0053270789863288405,0.09857463092298507
2109,0.007557702257645129,0.12529425323696136
2111,0.02895249985845089,0.1863234937259674
2112,0.030842779211115837,0.15109619498939514
2113,0.0067469831624746325,0.10614337772817613
2114,0.013777216903281212,0.1372824609348297
2115,0.07217621058912277,0.3086144924232483
2116,0.02528670803399086,0.42133325339050287
2117,0.006047788082969189,0.1467545628616333
2118,0.007328632294547558,0.10535930097789764
2119,0.006468983373951912,0.11003653705806732
2120,0.022061245522809032,0.15890890360565185
2121,0.028156768537473682,0.37338930369110107
2122,0.030485827482652664,0.24534688890666959
2123,0.05176611990423202,0.9722606539794922
2125,0.0030524449025958775,0.059805557138633725
2126,0.003887074307885766,0.07982371748180389
2127,0.018758676953029633,0.3766287565299988
2129,0.008928011644047499,0.166971474892807
2131,0.036610595888805386,0.73940813542099
2132,0.02817235165030956,0.06764900685043335
2133,0.0320490582355976,0.25603058934898376
2134,0.004044513690632582,0.07760483027191162
2136,0.010351621552717686,0.2072213739225388
2137,0.02910848707647324,0.2596878111431122
2139,0.01592143160046339,0.14460761845798492
2140,0.006137785974305868,0.10610713810415268
2141,0.004602489534181357,0.09501554072589874
2142,0.035508990294647214,0.5909100771018982
2143,0.040410757071685774,0.9567162394592285
2144,0.03104402684361935,0.7733157873222352
2146,0.011243729859006405,0.10573956371040344
2148,0.005621793686759472,0.12124679983348845
2149,0.0330622291633606,0.07759699971170425
2150,0.015823116532874108,0.2200366854736328
2153,0.004765876110059023,0.0806341096827507
2154,0.02611915767879486,0.19737309218139648
2155,0.017048453919005394,0.20106045902462008
2156,0.0028873971964910625,0.048639923340988156
2157,0.004109039909553528,0.08705483377666472
2158,0.03240270727069378,0.16415309906692505
2161,0.0034333868020892146,0.057366549975585934
2162,0.05478050932974816,0.3098720312187195
2163,0.009849413304936886,0.13295274973602295
2164,0.029717892415237427,0.4948819875785828
2165,0.0031846504494294527,0.06034678221435547
2166,0.014013774699878693,0.23667716980667114
2168,0.02653235756547451,0.2196492403814316
2169,0.021512500948619843,0.3828514218399048
2171,0.022413346923303604,0.4075943827697754
2173,0.04268681631178856,0.28135386110038757
2174,0.008824000141930579,0.21409712732524872
2175,0.0328479334780693,0.5226268172332764
2176,0.032837282873106007,0.5235272049972535
2177,0.030141962922525408,0.7241507172653199
2178,0.017850965268325806,0.17864218354911804
2179,0.017752835533928868,0.3099105358192444
2180,0.03536893055529594,0.6268754601547242
2182,0.046150438494396206,0.21446639300079345
2184,0.02083889023156166,0.3501604795524597
2185,0.006136694929909706,0.1041023582288742
2186,0.0030950973810374735,0.052646737552595135
2187,0.0064137228833258154,0.11217623949737547
2188,0.004025506793868541,0.06499321759433746
2189,0.03115346283407212,0.7103357911178589
2190,0.0055874800378203394,0.10256835073919296
2192,0.01211677492351532,0.2157415598699569
2193,0.049970373518180844,0.6933606863090516
2195,0.006924906752419472,0.11836734414787292
2196,0.003899626440715789,0.06265079975814819
2197,0.006675886462789774,0.09717460722417832
2198,0.002515077539601177,0.031854553155016896
2199,0.05581399799079895,0.8042638897964478
2200,0.03094468080193996,0.46971029043884277
2201,0.008506152785730362,0.08470074833126068
2202,0.015421506024312972,0.15425708890647888
2204,0.012949134230029585,0.2256776392528534
2205,0.004413879250523448,0.07875180245132446
2206,0.02815935016365052,0.2413585782119751
2207,0.00516531198040843,0.11488777399749754
2208,0.017174549407672882,0.2979449033805847
2209,0.01707979571760893,0.12882418931217196
2210,0.007348768419933319,0.20360848308296203
2211,0.004748525570493937,0.07573346794338226
2212,0.012569930411291123,0.2453351318904877
2213,0.0030735948890194295,0.04807289690465927
2214,0.028816543749880796,0.19347749651165008
2215,0.02135577798576355,0.40713328123779297
2218,0.005540598656398058,0.09642881155700683
2219,0.041782259947967526,0.1863493919441223
2220,0.02220977843494416,0.16366989911289215
2221,0.01733349264354706,0.21149584651679995
2222,0.028548330075454712,0.19533458352775573
2223,0.02139370889158249,0.39056766033859247
2224,0.016655681661677357,0.16212883592338562
2225,0.027112513787460327,0.35990837217063903
2226,0.00669801468716264,0.13349196315498352
2227,0.0077418433570981045,0.11188186705799104
2228,0.028056726090025904,0.05951566622347832
2229,0.028102627030920986,0.531104981906128
2230,0.006719173404735329,0.1014332696864128
2231,0.03085176483483315,0.2184198200771332
2233,0.015176814056348801,0.1742065548965454
2237,0.007844542625707388,0.13770233095378875
2238,0.006728182553660872,0.10035612434835434
2239,0.01637509745301008,0.18163560331554413
2240,0.0045859259621918195,0.0887604877421379
2241,0.1154367327758789,0.91405493021698
2242,0.005920911214661598,0.10401197523565292
2244,0.010201500735592842,0.20019030571670526
2245,0.04333597794861793,0.21635150910110473
2246,0.04354123026819228,0.7540342211791993
2247,0.011600095785570143,0.1738643348285675
2248,0.006094440824699402,0.10250435770244595
2249,0.008699047386062145,0.13054010272712707
2250,0.006896085112702847,0.15001444519252774
2251,0.01321663894445896,0.15543060005397794
2252,0.006724525715571642,0.11154976487846376
2253,0.006616121164870262,0.14743632078857422
2254,0.03250453457922936,0.12354522944183349
2255,0.030142033703041082,0.20880022645683288
2256,0.04581278190703392,0.4147115945884705
2258,0.012674791745257378,0.11925830692739488
2260,0.03325495705695152,0.23464241624565124
2261,0.014124545275580885,0.12025871128530502
2262,0.0030894408769652246,0.05117397756071091
2263,0.007115600637507439,0.0982551276752472
2264,0.02935269103140831,0.2247665226528168
2265,0.01780774817557335,0.15581113100738525
2267,0.021556029103112218,0.20979842544288635
2268,0.006676576107156279,0.15414938331336975
2269,0.1052378565141678,0.2463427037069321
2270,0.03299251035542488,0.2733142972061157
2271,0.012546080171477795,0.14129248262138366
2273,0.0033749727368101476,0.05185461790056228
2275,0.007099270827484131,0.1852573752471924
2277,0.03668914736003876,0.2399904728004456
2278,0.032983079559516904,0.6793926358291626
2280,0.0024814349085770545,0.04272822663874626
2281,0.02063551359565258,0.3341419100830078
2282,0.007854152477693558,0.12660518289299014
2283,0.013263057924222946,0.2093063891002655
2284,0.028690105534505846,0.26572188735694885
2287,0.006915500394415854,0.09405839443893432
2288,0.005441566004765034,0.10446511209697723
2291,0.03869091347546577,0.6340320706436158
2292,0.002711306507580727,0.04478424043149948
2293,0.01579301711858511,0.25648763776512146
2294,0.00798332086519599,0.11392597854824066
2297,0.012379296130847931,0.32775157690734863
2298,0.0149686392465353,0.28812688589782715
2299,0.0030446498490616677,0.0491784960100174
2300,0.019010633237075806,0.3816813826629639
2301,0.026662185795021057,0.16341115534992218
2302,0.09311642498464584,0.2954784035751343
2303,0.00588196656422019,0.12022757530899048
2304,0.003051200888466835,0.05346585438342094
2305,0.06228354573936462,0.30267703533859247
2306,0.03196460568101406,0.2314243614742279
2307,0.008228323894900084,0.15250438452453613
2308,0.024832209579062462,0.2120829820701599
2309,0.003994468140763045,0.07517253608198166
2310,0.004095068208289147,0.06639817357749939
2311,0.0182966329226017,0.2892985642024994
2312,0.002752364096113294,0.05257292092533111
2313,0.029230659834456444,0.19664727152080536
2315,0.05783104897232056,0.1843170970746994
2316,0.025730034343314168,0.17890998721809387
2317,0.0048075039008378985,0.09477587789983749
2318,0.14124572277755734,0.8225300908157349
2319,0.02501856536359787,0.4596881866523743
2320,0.025479091338229183,0.16966949403972625
2321,0.019673254347753525,0.18561622501106265
2324,0.027640976018619538,0.4602031111785889
2325,0.006832226186406611,0.1262019425699234
2327,0.044825311757040014,0.7947750687667847
2328,0.02797843330295086,0.3709207177230835
2329,0.003524700535808503,0.06538965553731917
2330,0.02841526106686592,0.23229706288070678
2333,0.033037986613225934,0.25734621287078857
2334,0.012049485936176777,0.11526668072433473
2335,0.005844986538749933,0.08604440093727111
2336,0.013095083653342724,0.1394283920595169
2337,0.07397316396923065,0.2692609131404877
2338,0.005259979290303588,0.09101020545454025
2339,0.0065168440410614,0.14517426491470334
2341,0.0027539936195805667,0.04584327340812683
2342,0.059722311801624295,0.8180636763641358
2344,0.05735697597951889,0.6639945507118226
2345,0.0201457347789526,0.4432007372447968
2346,0.005985141738665104,0.12222614885063172
2347,0.05385801196784973,0.18382436037750244
2348,0.02223940939397812,0.6563653945991517
2349,0.05067475140781402,0.864086508757782
2350,0.003367709002804756,0.06393318996520041
2351,0.004334560602319241,0.08934887499303817
2352,0.009341163101953268,0.11734662950725555
2353,0.032914770997476576,0.1280550062725067
2355,0.02406540513725281,0.1590218991109848
2356,0.008671673021626473,0.1720940768787384
2357,0.0142095191472888,0.2606800198623657
2358,0.006159327931118012,0.1411754041978836
2360,0.014066997922372818,0.13773643971176147
2361,0.09660434723587036,0.6999160647460938
2362,0.03019244991929532,0.07943832874984741
2363,0.028550764776182177,0.12122446299285887
2365,0.00960726943553686,0.1756329238483429
2366,0.011025260209453106,0.1300445199081421
2367,0.030231615758848192,0.11805757135839462
2368,0.05277926475496292,0.7544454336235047
2369,0.005479576073002815,0.07954039425344467
2370,0.005814660347414017,0.12513445318431857
2372,0.04422716797084808,0.6103849411079407
2373,0.007188505499970913,0.09043467045516967
2374,0.017875855795454983,0.3387801051208496
2376,0.004948478664618731,0.11151754856796263
2377,0.009436349391353129,0.18291434646339413
2378,0.01749695279390812,0.32525563240737915
2380,0.018066983676862717,0.17492428422660827
2381,0.018293960026812554,0.16709761322231292
2382,0.03274004370660782,0.08236297220678329
2383,0.01502206084073782,0.2461191266843796
2384,0.03370508552284241,0.6134852171012879
2385,0.06666439027280807,0.7815639376708985
2386,0.026309810585689545,0.5220339894363404
2387,0.07576017827482223,0.6415414810249329
2388,0.005277372437876463,0.11377394200057983
2389,0.012816941372466088,0.15026438236923217
2391,0.018154390163135532,0.5352064967224122
2392,0.048124417669486996,0.2118075937101364
2393,0.004476680427205563,0.07217019052000045
2395,0.017162971205425263,0.7134665250846863
2396,0.006730826578450203,0.14565625787467953
2397,0.029629370428037646,0.06407018751592636
2398,0.041551105684947964,0.2336493581602097
2399,0.03220079303474426,0.17228835821838379
2400,0.0103602465310812,0.21999326348991394
2401,0.00638037315325141,0.14900550246925354
2402,0.023565432063651085,0.32139825821609497
2403,0.013031701564204693,0.27376416326255804
2404,0.01779675111861229,0.28517395258636474
2405,0.03215885163040161,0.1823874414035797
2408,0.0049975593643009665,0.09537404776306152
2409,0.02021517419011593,0.19344800711364746
2410,0.033965840942573544,0.6472645998069764
2411,0.003934619722303748,0.07226473093719482
2412,0.011999052024793623,0.1900243610212326
2413,0.004738562514421344,0.0823798924753189
2414,0.03766164929361344,0.20902475715370172
2415,0.005315002759334445,0.09939770401210783
2416,0.006840710069400072,0.08759947866888046
2417,0.004133077345204354,0.08254458010883331
2418,0.01607294008822441,0.31767079234809875
2419,0.028140356994581225,0.11876785755844115
2420,0.009061404976409674,0.14106151462287905
2421,0.009619697469633818,0.19159737230033874
2422,0.004779087153610587,0.09698791802616119
2423,0.00586950639949441,0.08230227977724075
2424,0.059324949986648556,0.9599584341117859
2425,0.005394568440851569,0.10030280054302215
2426,0.02838978939445019,0.3861256837913513
2427,0.03712423146457672,0.1846101582118988
2428,0.018032934523534775,0.1474189162322998
2429,0.005001103512358665,0.09559203685016632
2431,0.005915189634424447,0.13449923694820404
2432,0.08005818725318908,0.43112301827163696
2433,0.015339347540748121,0.1858323216506958
2434,0.02431280539126396,0.3825300335952759
2435,0.02678642795176506,0.16498231888504028
2436,0.005551473244440556,0.1262131184408188
2438,0.023707646883440014,0.17702189088554382
2439,0.017287475995135308,0.32712879777641296
2440,0.04538628459663391,0.21119624376983645
2441,0.07221400738449098,0.2892290055820465
2442,0.03297126852662564,0.2102310955593109
2443,0.013363286859703064,0.2696954011985779
2444,0.04323298484773636,0.8324748873779297
2445,0.005927560392183064,0.1434949636528015
2446,0.030615058026623725,0.24742893875331878
2447,0.002650026646324247,0.038510158664894094
2448,0.03540059552283287,0.20822769404144287
2449,0.0054717946400612595,0.11272206903190612
2450,0.004818479304549098,0.09253847599716188
2452,0.009298464290213583,0.15666399896831512
2453,0.00496590650395751,0.08098159731121062
2454,0.03309894189925194,0.1686770916053772
2455,0.0318309741535902,0.316614151007843
2456,0.009662388830792904,0.13421675563545227
2457,0.004038199323576689,0.0634754747220993
2459,0.008459106094551085,0.1248993724653244
2462,0.015585045337092877,0.2657628953525543
2463,0.03156618029565811,0.18444369734020238
2464,0.01365381666214466,0.20211212337703705
2465,0.0257988721200943,0.13831414283008575
2466,0.0032805835431188343,0.055248096592140195
2468,0.0066002421149730685,0.09926917404623033
2469,0.0035171572886154054,0.06523936242551803
2470,0.017400829128336907,0.1691486686536789
2471,0.011726485572171213,0.13691088557929992
2473,0.00258984172937721,0.03593841940851211
2474,0.03826742619962691,0.8705908656188965
2475,0.007706975571227074,0.13961425424308774
2476,0.0279372856089592,0.5360468030044556
2477,0.003272599547517299,0.0627023689517498
2478,0.005886476493787766,0.09697138518781662
2479,0.031382126740527164,0.4690382778713226
2480,0.006549270364803076,0.09504153580160139
2481,0.029448693625044826,0.43572872877807617
2482,0.05560773239226341,0.2386238426038742
2483,0.029718138507914545,0.11280270666570663
2484,0.023038379854869843,0.3361597359249115
2485,0.04563182220549583,0.20715312660427093
2487,0.020951285965156555,0.37483948469848627
2488,0.1045325622031212,0.5473653674194336
2489,0.010757906369280815,0.10692365468235016
2490,0.013965382247579098,0.29524108768196106
2491,0.03556882963271141,0.7817796468803406
