,mse,mape
101,0.0385908163020134,1.0685780993530272
102,0.05125621941719519,2.817986344439697
103,0.01885611143500805,0.27231804047317504
104,0.009811747340273857,0.10219600562543868
105,0.016564697479617595,0.22329630468578338
106,0.020780248272254796,4.981867169482422
107,0.06575080890746116,1.6371119967529297
108,0.013261113768231868,0.14582333479614257
109,0.010357858134222032,0.124765661997509
110,0.02633584429116249,0.27302450452537536
111,0.009307940011632442,0.1129122278520584
112,0.026484235642266273,0.38406509671897887
113,0.01618204404206276,0.136741583687973
114,0.022734840852928158,0.3503321758338928
115,0.0307066268155098,0.3833498111793518
116,0.0131175941655159,0.13856414471359252
117,0.008198827957522869,0.09143755350799561
118,0.009666671031874418,0.11466293547840116
119,0.02197578315229416,0.12986901168317794
120,0.01571913295031786,0.0891586891242981
121,0.03679507550389767,0.2433863482305527
122,0.02618958939404488,0.3382060578891754
123,0.00835639004201889,0.1139808273741722
124,0.024381071798252885,2.190301035983276
125,0.02131947640867233,0.2730373493263245
126,0.015744574820411205,0.116605361444664
127,0.018943958436858654,0.29443920169563287
128,0.02571658183426857,0.16609716926307677
129,0.053332028210232876,1.0231510153839112
130,0.05539477943029837,0.3288554004261017
131,0.01935195874960422,0.16739465807170867
132,0.01926538114042282,0.2035695365497589
133,0.05256139209550774,48.20754847441406
134,0.01194058310778141,0.13807827745170592
135,0.012294655186843872,0.1708021513053894
136,0.006402398329947889,0.03705201063842773
137,0.01554368934513654,2.136975621325684
138,0.008044420611833036,0.07008295272083283
139,0.012405135189902782,0.09879994158239364
140,0.014728933093857765,0.1561035713979721
141,0.019585275543642044,0.17533173177928923
142,0.023302843315315246,0.15846051786632537
143,0.0370632423886776,0.17217356477470397
144,0.006907107062426209,0.0586161664554596
145,0.007312925169964134,0.05679294605345726
146,0.007276444449809193,0.07020786915512085
147,0.0211891303637743,0.17771891270370485
148,0.022395450142931938,0.3336180201599121
149,0.05474013601036072,1.5985486260482789
150,0.044022885603618625,0.6745953908988953
151,0.006665020120118558,0.035820785430979725
152,0.016423669164788723,0.13392055545539855
153,0.06402324278445244,4.8622272959777835
154,0.01040587433220148,0.11112340305538176
155,0.04901303489298821,1.0313113680908204
156,0.04251251098758693,3.9198006144592283
157,0.024835848701906204,0.18376935039253234
158,0.02248501543493271,0.18154682729930877
159,0.023470689995002746,0.32318011437149047
160,0.04354607824773789,0.17427841339797973
161,0.02064019766242504,0.12789585952253343
162,0.008312338949900865,0.07729442928524018
163,0.016643499476623535,0.14874369416923525
164,0.0473641357252121,2.4195383540222166
165,0.014488065136384964,2.2851501456329344
166,0.02526199210972786,0.4946267357894898
167,0.011117977076929807,0.11644319210739136
168,0.01715222325713634,0.16859742019863128
169,0.008719422608402371,0.0732544339129448
170,0.04284041140766144,3.847222184283447
171,0.03806449852443375,3.275756930453491
172,0.013830966768574714,0.1442113718816757
173,0.028085062976387548,0.8387802592346192
174,0.04470276598424912,2.0144332400390623
175,0.012411972028923034,0.1404655030796051
176,0.01497436453194618,0.1712715229818344
177,0.012812640970361232,0.1230513653585434
178,0.015309266267132759,0.18633319948406218
179,0.007448986392256617,0.052142051500988024
180,0.04779575874486748,0.3712964407035828
181,0.013298747116488218,0.16508093987197875
182,0.006645723232787847,0.04712544147462845
183,0.03977452051483743,7.380885933978272
184,0.01225806352288723,0.19337286565990447
185,0.006776163050227612,0.052875888986301425
186,0.06355188925356865,1.2730757943222046
187,0.03698355284125805,0.7839195481369019
188,0.01006273318619728,0.13743341479988097
189,0.030564145637464523,0.4735092571804047
190,0.0577403581568718,0.27425098930091857
191,0.035439814893317226,0.17387974773139953
192,0.01487613048942089,0.16901645575256347
193,0.04398593444914818,0.20516691122741698
194,0.03256598625869751,0.44045076285095214
195,0.057377209407997135,1.1087826243469239
196,0.011520459769082069,0.13267608497829433
197,0.012930778307628631,0.18413654480667113
198,0.007619668483522534,0.055928771836471575
199,0.02662273634762764,0.2042412957975388
200,0.0430306396314621,0.5320930830070496
201,0.026700679453636574,0.3322090855667114
202,0.009493815308820458,8.11920199309082
203,0.03830902044267655,0.7038660994598389
204,0.01348662235380411,0.18942872200698851
205,0.02238438044281006,0.2197293243238449
206,0.010218117838513851,0.10062827680797577
207,0.0071565023258075115,0.05283710498900414
208,0.010556044509422779,0.09122860197515488
209,0.021971193594646454,0.621165310485077
210,0.013831750476521253,0.10451861236782074
211,0.05264533076972962,0.6032536974975586
212,0.05464360647457117,1.5345033160278319
213,0.020570502137553688,0.13463485751838683
214,0.03263425705320863,0.364383881432724
215,0.009501296315130591,0.10154839370937348
216,0.02963460561425686,0.30528745566101073
217,0.02193699915499687,0.2682566097805023
218,0.04164034639091492,0.4097104421684265
219,0.047423449797344225,0.5502846590110779
220,0.05824766073913573,0.355836962802124
221,0.009499881868970394,0.7429069033691407
222,0.02492697116525173,0.24363062296600344
223,0.01864783604166458,4.993054722888184
224,0.008014008814145311,24.789905881030272
225,0.008039943744216859,0.06789831955523491
226,0.008277617381674051,0.11470391367168428
227,0.01213433452488184,0.12928480420799254
228,0.008536209804725647,0.08430042628736496
229,0.007401971133214235,0.059716281933498386
230,0.010505849016618728,0.0801068297454834
231,0.008496856536504626,0.12080389027090073
232,0.010169693721246719,0.11206836019248963
233,0.013675714829725027,0.14834356818885805
234,0.01822863471300602,0.1705505004951477
235,0.014789263238918781,0.12301059578151706
236,0.024658740950536728,0.27559572969169616
237,0.0071480765340596435,0.06970159475297928
238,0.010649889228653907,0.1188554218837738
239,0.015544728828382492,0.16625676069946288
240,0.04594971435493943,3.450162028414917
241,0.04483392154328181,0.3021507910320282
242,0.052087428304037786,2.7226642123291014
243,0.009015006465625763,0.06788134713263512
244,0.014247623724651336,0.17057207737655639
245,0.055362378699493425,0.4000538340637207
246,0.018876704839777943,1.9126875153610232
247,0.021988844020080566,0.19450009380073546
248,0.02011352543325424,0.34270433102340697
249,0.054791176424271434,1.4217020026275637
250,0.032520254594993594,0.7332842103073121
251,0.007378182499577807,12.448046063525391
252,0.054608718944501894,4.054292058093262
253,0.007744571995709836,0.071137552602005
254,0.013953381670427322,0.14543179188461303
255,0.012702770788781048,22.29838786040039
256,0.03203089848023477,1.6725088110992432
257,0.045185493145406735,209.416029309375
258,0.03512922999055386,0.32028118286819457
259,0.01671037868202925,0.241291960222435
260,0.02564292539448738,0.1986891678401947
261,0.0129287028552711,0.1471088579723358
262,0.0092340048735708,0.10194077853651048
263,0.059294001651716235,0.3715181699821472
264,0.007299072794404626,0.07033367965908051
265,0.013351045070004463,0.1957841715642929
266,0.02115466211528778,0.2990562370845795
267,0.006855980130632221,0.05437661845774651
268,0.03306537937450711,2.4883006564208983
269,0.03468155254216194,0.23090789232940673
270,0.01975343049110174,0.2763533941337585
271,0.03197268721253872,0.14118221913070678
272,0.007424186901909113,0.05233633284063338
273,0.036210948122453686,0.20869799469203948
274,0.04166854683847428,0.9040201059410096
275,0.024016031516504287,0.36230978880615233
276,0.006751990631011128,0.05707657475562096
277,0.01893078301639557,0.1918205967971801
278,0.020442419206511974,0.31333408270568847
279,0.048060504240703586,0.2576531818935394
280,0.023664509398651126,0.20635578547210692
281,0.006969496594530344,0.0552589795419693
282,0.019346316017630805,1.4444468966552735
283,0.010752012474250793,0.13873263214321133
284,0.023152474279692643,0.2799625447818756
285,0.010114223217380047,0.1130907512137413
286,0.01971168116272688,0.19488908861370086
287,0.06099040572137833,3.443374966723633
288,0.015947918860030174,0.23902628336639403
289,0.008528233026874065,0.07894455407352448
290,0.008694133475211262,0.090244477135849
291,0.0344202006037638,3.0867157927581785
292,0.017687812899959087,0.2596754184791565
293,0.008998520659071207,0.10486835752220154
294,0.007213692633223533,0.06780794773788452
295,0.008149232702118158,0.058498801184606555
296,0.00802475515359342,0.06962249193878174
297,0.020815439043354988,0.2566086402961731
298,0.017014476923060413,0.26286888633461
299,0.014135212158572674,0.20373102043361663
300,0.03280157734246254,0.40857169542999267
301,0.015970846159172058,0.15841502462120055
302,0.006772665992167592,0.03901771221847533
303,0.028443033680082736,3.4328576079437254
304,0.0175087354013443,0.2608216157981873
305,0.007331858957906067,0.06165537376494408
306,0.019015591112685207,0.2054759464094162
307,0.007249921197791397,0.05273707349390984
308,0.01579364527554512,0.20734358344764708
309,0.013782515177291631,0.17363077913017272
310,0.01854618974025171,2.0426143160888666
311,0.045772002531003955,0.44268364225120543
312,0.010670852368485927,0.14876683567256926
313,0.00953491219915683,23.877287243945307
314,0.026887623114299767,0.11759099875183104
315,0.010673122467261553,0.14674065027923583
316,0.00813669430629611,0.07720819626541138
317,0.007996159825262427,0.08386781577558518
318,0.01726343807370663,0.1936929873058319
319,0.027051334987548283,0.2436938038894653
320,0.012339549591553211,0.15239573035926818
321,0.01841223937065601,0.14247178052158355
322,0.027898605434012413,0.9554491988250733
323,0.008049636367496848,0.06954755399913788
324,0.03452407893331051,0.3501468351909637
325,0.012414159705650806,0.12617295746297835
326,0.014682109920096397,0.13353939865322112
327,0.03967500988931656,0.22894865785331728
328,0.02323098156623398,0.31992111120910643
329,0.025158067686271667,0.264298831565094
330,0.03221575495393276,0.5085892430374146
331,0.025611528647851944,0.3471706560680389
332,0.020993260187816616,0.3190485290119171
333,0.06089380894393921,3.0319174281188963
334,0.03033301745147705,0.3403060785362244
335,0.008455892313060164,0.08975753699035645
336,0.011614955017131567,0.09856062148303986
337,0.056507097078275684,0.9429286471435548
338,0.00890396301240921,0.07256833229751587
339,0.009951335830402374,0.10153758291692734
340,0.03090842579097748,0.4563234201499939
341,0.01689654913337231,0.15285239134521483
342,0.02585954039040416,0.29471213136405944
343,0.007610319867518544,0.06067361075968743
344,0.009882255676922202,0.11301535878868105
345,0.028864698005628586,0.4273171773979187
346,0.008896048633170128,0.13182235275001525
347,0.0342420576939106,0.5618314496109009
348,0.009136895635885,0.0976345813700676
349,0.012671816149514913,0.20391181622238158
350,0.010311565348666906,0.10526295517177583
351,0.01862267729432583,0.148174529416275
352,0.007994155153420567,0.07488941167087555
353,0.011967887623023987,1.3187597743103028
354,0.016572781359565258,0.22401673112602233
355,0.009707653881770372,0.09577339653463364
356,0.0072068666972822815,1.7381642809936524
357,0.055009504301261905,0.8009783974716187
358,0.012445896385025978,0.13730177794189452
359,0.03263471306900764,1.0709923258850098
360,0.014353039567138303,1.7753919116088868
361,0.023611779777121544,0.33703199539871215
362,0.043658076701453594,2.6294756880828856
363,0.007298146361273527,0.06222733621091843
364,0.05604110796542168,2.0682044974395746
365,0.02384340342671871,0.23632880066127768
366,0.0165804256552577,0.11535674099416733
367,0.010884873090100288,0.12065004323215485
368,0.015604203087997436,0.15762234245033263
369,0.05157454450221062,0.6195484152862549
370,0.011372958762359619,0.11438119177312853
371,0.03251635309894497,5.679890011889649
372,0.006752560542219132,0.043837455553722385
373,0.009239665452179312,0.09500485424489975
374,0.03721714344413281,0.18206400190086364
375,0.0070412400977432725,0.06126191977949143
376,0.029287242042412776,4.770758484942627
377,0.016778116566848758,0.2448718002864837
378,0.06467553739042282,1.209159111125183
379,0.006351283592658862,0.031540544224691394
380,0.011345732012552023,0.15315127883644103
381,0.011875844547313453,0.0877083665558815
382,0.009426997029942274,0.09503131125659943
383,0.019556098603396785,1.2334966412612915
384,0.010011454565238952,0.1016342914530754
385,0.006718042526182532,0.04781715710253716
386,0.011348913876128196,0.19106108461112975
387,0.04678104583711623,3.404051159960937
388,0.028934036279071703,6.268823002917481
389,0.006409891111098975,0.03528233942182064
390,0.05035807330698967,0.19130120192260744
391,0.03580889989228249,0.3263644329139709
392,0.006823156015735864,0.045843285960865024
393,0.008367730757009983,0.09578064594955445
394,0.007730071652469039,0.06382127244563103
395,0.007184686009560525,0.04445621509642601
396,0.009702724391382932,0.11945680294723512
397,0.020862300401341915,0.15055984769554137
398,0.037072827560615536,0.7961557856628418
399,0.008100229302209615,0.06272529203982352
400,0.021748603774023056,0.3275896361896515
401,0.021536296488881543,1.408608769519043
402,0.01278970482365489,0.08882313732595444
403,0.05473939095230103,0.2134364000389099
404,0.009062624523204565,0.0849688253232956
405,0.01842646439166069,0.21157414231986998
406,0.011777023771566154,0.1547370306083679
407,0.06506880883665085,0.22846466813774108
408,0.007243862129536271,0.06483807925672531
409,0.006662349960089475,0.04806279901952744
410,0.0492845638522625,1.1318350783416748
411,0.008090749835383892,0.07002644751758576
412,0.04599220816583634,0.7193870893547059
413,0.013808599659961462,0.16920100663394927
414,0.01630412087382078,0.2831474891731262
415,0.007130956147585809,0.053757922244977954
416,0.008980975473088026,0.1097980416247368
417,0.01940210674495697,0.12330678616256716
418,0.006332396909266524,0.031091710073661804
419,0.012370488593143224,0.09736590598316193
420,0.010812795242083072,0.1337000331708908
421,0.03922442857713698,0.16935821388454433
422,0.008996644509744644,0.08314306799860001
423,0.007697088514243066,0.08260883901805878
424,0.00675927159448415,0.04711964492292403
425,0.04575683687419892,0.40857121859283446
426,0.030268866688439616,19.664148663623045
427,0.031145516304087642,0.16568360243530272
428,0.01861723185123205,0.24446805332393648
429,0.015607561629342655,0.3200364461967468
430,0.013794568819713592,0.128232059521389
431,0.02905057509036064,0.4746969393321991
432,0.012241491103333235,0.14407592032642363
433,0.028839967860809296,1.0509153357574463
434,0.012305265744936464,0.14019005511493685
435,0.017705913154196742,0.16433609042854308
436,0.04127202693910599,1.911880706889344
437,0.007938886280891299,0.08110072229595185
438,0.007819946842056513,0.06485040624232292
439,0.014355414278456208,0.39947647367210387
440,0.009991060274863977,10.341737126452637
441,0.014121819739949703,0.16582261536808013
442,0.014670494464945793,0.1476126513311386
443,0.009957877440166473,0.11660820011587145
444,0.013996529845309257,0.143074785811615
445,0.04444049793534556,2.1541243544647215
446,0.007230125237976014,0.06575776774973868
447,0.017182914061260223,0.23002371702880858
448,0.007842200329315662,0.06881215934247971
449,0.009219018962022662,0.09422477100582123
450,0.007265251582276821,0.04963934187383652
451,0.048031733823728565,0.16805157576293944
452,0.024519892015080556,0.4321786812374115
453,0.009785600458991527,0.08199464295597077
454,0.015063561020207405,0.2877249470779419
455,0.03645328756959438,0.1752497157880783
456,0.02779879186840057,0.580941533190918
457,0.015680474681568145,0.18277611349315645
458,0.008468540604946017,0.07279244576187134
459,0.01405800551713705,0.18321499739379885
460,0.014532154878389833,0.4013297012874603
461,0.021036151317667957,0.13476245616168975
462,0.03951792178817047,0.9284577718803406
463,0.026943208170843124,0.1571913263628006
464,0.028623749954414367,0.176058446509552
465,0.055719127971882124,0.6214704266616822
466,0.009099892793011665,0.0915991342494011
467,0.030670129593742903,2.178748940570068
468,0.047281430555295934,0.8798517933914185
469,0.01148920135105554,0.9325825921127321
470,0.03084209885985852,0.22706157479972838
471,0.0428877374956131,0.22711849723548888
472,0.013076703050893545,0.13997827981204986
473,0.020660192226779457,0.3135674050876617
474,0.04740492765398026,0.24382597718925478
475,0.009834958227139711,0.12153453145713805
476,0.011296196132247211,5.578742837054444
477,0.015855203835082054,0.09628912572355271
478,0.009189862611929571,0.41303486142845147
479,0.020712368642699718,0.1560102901288986
480,0.054363985998344425,1.243091200930786
481,0.009846948306795954,0.09538472209663391
482,0.05217675630540848,0.7276003709861756
483,0.04218418951207087,29.390438412768553
484,0.02633505097364808,0.6184828034469605
485,0.01511685688586235,0.2101521543094635
486,0.022753120852422714,0.16437063132019045
487,0.011644839295905828,0.16774496947021483
488,0.019041832057547572,0.1440633884498596
489,0.021573053193998337,0.24739116941185
490,0.02604726305340216,6.635354374987793
491,0.012488624999088049,0.08067355070800782
492,0.008033683393870294,0.08823695544691086
493,0.02517637376279831,0.1815428933927536
494,0.00898537337091456,0.495271777255249
495,0.007204091745217144,0.04476865891904831
496,0.007615251336966455,0.06824779648871424
497,0.05239806090087891,1.479679440600586
498,0.008180352380287647,0.07327074323387146
499,0.0069923244167797265,0.05590295929999352
500,0.026101432261776924,0.16005118702144625
501,0.016350894687485695,0.20295203242988583
502,0.018676195746076107,0.16730320964546203
503,0.00651903198871091,0.03958926860780716
504,0.009415568072137236,0.11329132084341048
505,0.03958280895442963,0.6126287332603455
506,0.04891517524213791,0.4804594269821167
507,0.016743086730849743,0.5833825818130494
508,0.042178628487300876,0.23340622101516723
509,0.04709459546173991,1.4720557681152344
510,0.013357309145641327,0.09197523955793381
511,0.018185007838320732,0.13758916173667907
512,0.01493086990506649,0.3294440857002258
513,0.036079898154571174,8.113903378588867
514,0.01579225667358637,0.2665394297668457
515,0.05586810541061343,23.033199643237303
516,0.06397025798053742,0.31441075120658873
517,0.014954674510073662,0.11298522864074707
518,0.008412627955687046,0.08770773325653076
519,0.04090456545582026,1.2187028876373291
520,0.0338026667235645,0.4452257803508759
521,0.015006953371477127,0.19071646545619964
522,0.00693417863060981,0.04423836757035256
523,0.04998800268264776,0.4781513563224793
524,0.016551125315737724,0.19952437792510985
525,0.008477464305025339,0.09527408842535019
526,0.01234020710529089,0.12386839602680205
527,0.02601957832069397,0.34032914553375243
528,0.008221965040528127,16.821987485034178
529,0.008797408534002304,0.08400002632827759
530,0.012656328255099058,0.14514770124645232
531,0.014354203348767755,0.13360222194881438
532,0.02529535394699573,0.17290916059703826
533,0.007942410987590253,0.07739224795789719
534,0.008163847714450955,0.1037853336760521
535,0.021547735189807415,0.2525242767164231
536,0.012909668018829822,0.18779224668235778
537,0.015977789168965813,0.2163107595273972
538,0.009705069927287101,0.11416049812526705
539,0.00689657584137544,0.05361263219804764
540,0.007738586036276817,0.08673514936656952
541,0.0278953774699688,0.19917460296840667
542,0.008461854640182852,0.07699147377700806
543,0.04253099624605179,0.5774734369346619
544,0.01011979718298912,0.12967055056781768
545,0.01562905263693333,0.15067007158489226
546,0.04388558630437851,2.2731994143554686
547,0.04524265217071838,13.885897015673828
548,0.016177155529868606,0.11704089258403778
549,0.030593309072566032,0.23990370844097128
550,0.015756109250497818,0.13831516121120452
551,0.008384341127958893,0.09131278608531952
552,0.008659442174968123,0.09180080656499863
553,0.008867885205683112,0.08543374900312424
554,0.033642863375854495,0.5915005556175232
555,0.013716062051963806,0.21547003601284026
556,0.0092920719047755,0.11174755309314728
557,0.008502509198871255,0.11466037992925644
558,0.04969063539595604,0.21528436754436492
559,0.009025433553171158,0.09063227985591887
560,0.011456934256267547,0.16972005878181456
561,0.013270076816689968,0.13268307362289428
562,0.051101510865402225,0.963887011153412
563,0.010488166926217079,0.17770924185009004
564,0.01350342843913251,4.000250910861206
565,0.015416539726567268,0.2094069472381592
566,0.021745157880496982,0.28788704190940856
567,0.03262855573933758,0.27697995815963744
568,0.024962225449991226,0.25106640670986174
569,0.0065592664627104995,0.04068162803144455
570,0.0066893307825297114,0.036898390842390064
571,0.029762337570492518,2.5960634699890135
572,0.02112158135829425,1.3918764344284058
573,0.0203226958269,0.2896435609886169
574,0.007185320938725769,0.05641956765742302
575,0.011644589235794544,1.3601047745773316
576,0.012427379363936186,0.2023435286113739
577,0.015916423393201828,0.13972038541526793
578,0.006508758016417548,0.03493464876503945
579,0.01613860063792467,0.21431860838623046
580,0.029551635948729515,0.3428803435394287
581,0.006252755703309364,0.0259214131960392
582,0.008458303740036487,0.07308654252977372
583,0.05285063524336815,0.2172917923757553
584,0.021726207328748703,0.14689673994274138
585,0.028807233540129654,0.2883986881801605
586,0.009643951650497317,0.08056843791694641
587,0.010399507345420122,0.10925223444194794
588,0.047513986385664606,1.4443890801498414
589,0.010642320835751295,0.10357061539382936
590,0.02105571374834776,0.19557840142936705
591,0.03231474975278727,7.616779660327148
592,0.008067907635842263,0.11099141602010727
593,0.008023067364257574,0.06579391796679497
594,0.01159573298485279,0.15870151434631347
595,0.015061886502218244,0.1250272444316864
596,0.04301433403582573,0.577115153414917
597,0.013227081844371557,0.17128432307929992
598,0.021639264883558773,2.149196004016113
599,0.0332733499685049,0.18598636005611419
600,0.05865791205854416,1.2493520728179932
601,0.00779271334016025,0.06370283801646233
602,0.03769134171792507,5.889688824755859
603,0.00802905437142849,0.06505733866782189
604,0.03714690261780834,2.659667586428833
605,0.00674822669082582,0.04690676693410874
606,0.008003690150354802,0.05307610843868256
607,0.011572922566694021,0.1727760634252548
608,0.01679162260682583,0.1337262145111084
609,0.006651210119736194,0.046422777218532565
610,0.05704191465468407,0.9685073247978209
611,0.00716767388933599,0.05941623587698937
612,0.04190229390354157,0.7196776619979859
613,0.00697612470087856,0.0585018410214901
614,0.017326926822434842,2.2814231864044188
615,0.00854237003789544,0.09754514460058213
616,0.008075145991307497,0.09326132152767182
617,0.05107730765433312,0.2533064237663269
618,0.04063070331306458,0.22082289074153894
619,0.02970796623820204,1.2244964591094971
620,0.013774962616872787,0.1970542869398117
621,0.02588981379640934,1.0988325825759888
622,0.014389597331893444,0.1325532249042511
623,0.01794745538921356,0.2714943638870239
624,0.054031013611228584,0.8097494593688965
625,0.021559552741956707,0.18127581988067626
626,0.018552135197234157,0.2762834182807922
627,0.020486259354066845,0.5495657077857972
628,0.05311042208762169,0.2560347071716309
629,0.05212766741747443,2.3808725825378416
630,0.01441569112778902,0.15948594127388
631,0.006897832602982223,0.059728042674970644
632,0.00810357880384922,0.09055951748580933
633,0.058461939437103275,0.3112113824913025
634,0.007724537966561317,0.06524895642490387
635,0.050445457441520694,0.2733833542892456
636,0.0102506368288517,0.06533958156199456
637,0.022597068441820144,0.28644332800598143
638,0.017746541170191765,0.126961504561615
639,0.010966788964134454,0.0968871465751648
640,0.06577819351644516,0.8619085303375245
641,0.008848498794969916,0.08535999570579529
642,0.029420774681601158,16.8302138796875
643,0.014626502511811256,0.21575917814464568
644,0.007427133140873909,0.059222580386114124
645,0.006792049841743707,0.056856082273435596
646,0.019818035687939252,0.3296846798488617
647,0.006987785616212338,0.04660000790448189
648,0.03976000238747597,0.2657191208431244
649,0.03006040136259383,1.9687635651657105
650,0.014024981749963758,0.1917306831905365
651,0.04185611893029213,0.24681371961326598
652,0.011479188674849271,0.14364982162208553
653,0.04275086660475731,0.6728573790618897
654,0.017901682747316357,0.09621176634521485
655,0.009496707921636104,0.08143088732452393
656,0.059942813111257556,0.22085887704582208
657,0.018042818164241314,0.2518231472799301
658,0.01670891743690968,0.16414502773971557
659,0.034330149633598324,1.371708249194336
660,0.062290807707023624,1.1279408684799195
661,0.006725800617852062,0.03887541730494498
662,0.03235567126960755,0.536968087298584
663,0.01961599801273346,0.17214376245231627
664,0.04450128835360065,0.9254138222763062
665,0.009191452977967262,0.10221773151845932
666,0.026291781557512283,0.22126378629894253
667,0.011385596809697151,0.2197058251926422
668,0.02188264133567554,0.3450443199703217
669,0.03879987959356308,0.6615263572761536
670,0.026392914198593583,0.3608575812408447
671,0.04951622848005295,1.1720934859344483
672,0.01880882725657225,0.14475544307918548
673,0.052451537873580825,1.9055282822677608
674,0.021002863850351716,0.7543287030288697
675,0.021938735140275955,0.2870937934944153
676,0.009421611191493273,0.10486962412090305
677,0.030320184225095217,0.2505326024124145
678,0.00679747456039379,2.7023890963623045
679,0.011337724501055479,0.15361536060066225
680,0.0077427017835646865,0.07511808489055634
681,0.03568484027476311,0.15177451585025786
682,0.027652470360219072,1.2624443522521973
683,0.025870041607378196,3.002905940158081
684,0.044965227586936954,0.4231284609863281
685,0.023413210020256363,6.671868657214357
686,0.009530939381358027,0.09331860159130097
687,0.02334568229110241,0.3292046538421631
688,0.013876241152894497,0.09567791734428406
689,0.03932395225712719,16.836790417773436
690,0.008250044412699341,0.0619738153049469
691,0.008971072254490852,0.09549280021877289
692,0.007350178887856006,0.05626719955892563
693,0.0252379118332386,0.4714259556362152
694,0.008454902549993992,0.07218625907392502
695,0.03732530728436692,418.5209792605469
696,0.020066355807495113,0.2602509609291077
697,0.03311620232255459,0.47257417951316827
698,0.04950696368308066,0.3614858141967773
699,0.0074494376180440185,0.07510614160985948
700,0.007827446200673282,0.07432853196353913
701,0.051347162851681574,2.2403172007629393
702,0.014525256572079658,0.12271185730190275
