,mse,mape
98,0.05168367691130638,0.2113823958465576
99,0.005839787216645479,0.0940288224050522
100,0.0029743225572377444,0.06635145775766373
101,0.005851556340020895,0.10010096363515854
102,0.00843921888412237,0.16149838946552275
103,0.0045383880173534156,0.12127260051460265
104,0.022670685572338103,0.45884904943199156
105,0.0064595469997942466,0.07564099810810089
106,0.0048716531859457485,0.08321749351711273
107,0.002206184868954867,0.03896255723924637
108,0.08085524223537445,0.26301366768569945
109,0.004802254287314415,0.06734526090116501
110,0.0032832040710121394,0.06770779870243072
111,0.011143449021291732,0.14659564874858858
112,0.034280779434156416,0.15111567757816316
113,0.03433720454366207,0.29989761791915887
114,0.05938804827423096,0.2531161972114563
115,0.002869704298463464,0.04343768887014389
116,0.06094101749153137,0.2316185303756714
117,0.01028433747382164,0.20251803777904512
118,0.009790554901373386,0.1266826011964798
119,0.0028867621699094773,0.04773045263977052
120,0.0283011861869812,0.5356834002563476
121,0.00318006614947021,0.08387883685321808
122,0.011676474733066558,0.15214849196166993
123,0.004516619981986284,0.10674515299291612
124,0.0027377740738660098,0.05650032989473343
125,0.003671998183962703,0.0755317576953888
126,0.05122832350225449,0.16903441332073213
127,0.004362329866525531,0.08681389622182846
128,0.007487585095477104,0.13920051537246705
129,0.02193045735151768,0.36974383078308104
130,0.03169307730884552,0.3159655400344849
131,0.0034428218172609807,0.08423995159358977
132,0.0035646265864118934,0.09337735108823776
133,0.1126939051577568,0.3458939262458801
134,0.06611492417545319,0.2755150862762451
135,0.04862041704149246,0.7330436178276062
136,0.02079606361479759,0.3456524380275726
137,0.009509794672739505,0.2366646298000336
138,0.008808945098680257,0.1835358061620713
139,0.021104621959638598,0.1437877484390259
140,0.003756315706086159,0.07486296377868652
141,0.02483322404117584,0.2234150090047837
142,0.005014233317014575,0.07452768765182495
143,0.004962730480146407,0.10227806053848268
144,0.04998347095937729,0.6612308689186096
145,0.0031369204193100334,0.06368542022795677
146,0.002503060004927963,0.04660451717467308
147,0.031298748476219176,0.1804037161895752
148,0.011716121135067939,0.4952813454696655
149,0.03299173958392143,0.19482403181285854
150,0.009423085281413793,0.10911642692775726
151,0.04994562946052551,0.40492726050109856
152,0.004215197896373272,0.07359342954845427
153,0.052881120962810516,0.1960067071744919
154,0.007323256486815214,0.10373128138275146
155,0.04478526048154831,0.262482918126297
156,0.003224894081030786,0.08329544149131775
157,0.02288962088317871,0.17778859220237733
158,0.006973604930353165,0.09711738608570099
159,0.02137686617465019,0.3294067152568817
160,0.03231389380784035,0.8959437676498413
161,0.05222799189181328,0.21361117742748262
162,0.00255363058789894,0.051346230579328536
163,0.03358691118450165,0.7797395654747009
164,0.007693481890273094,0.2819908627101898
165,0.032296751884531974,0.15294406495780946
166,0.011465383952271938,0.13625430248470305
167,0.009947157723617556,0.12742078982086183
168,0.030152107847642898,0.570449716670227
169,0.022033158017110824,0.1588314094373703
170,0.0067964776212096215,0.22036271475048066
171,0.005940905099523068,0.1288411089012146
172,0.0046982246244072915,0.06816507808656692
173,0.0031950676606714726,0.0650656738111496
174,0.002746972746935487,0.06784901700706482
175,0.006604891529095173,0.09538179568738936
176,0.029332075862002368,0.21953373335094448
177,0.02291790887506008,0.3439568050930023
178,0.0041615597696721554,0.09048931978435516
179,0.02684865452141761,0.4237140186855316
180,0.04740663014144898,0.8229465552398681
181,0.008636039009106158,0.11449828676671982
182,0.04911063916773796,0.2911498018333435
183,0.02398192815275193,0.1606963791677475
184,0.029319310223472117,0.20436935804576875
185,0.02515506677122116,0.4276790686676025
186,0.01088759980888367,0.09879506312103273
187,0.1006925173828125,0.6921351023742676
188,0.10194071315021516,0.5977184244224548
189,0.002733294063036144,0.052421055061531066
190,0.004959807524245977,0.06480979852170944
191,0.005685347391080856,0.13820175014228822
192,0.0033941187688827515,0.08413980088920592
193,0.028874258173418044,0.20820593021602632
194,0.010078500283670425,0.16464354775638582
195,0.09785490415782927,0.374559379441452
196,0.009308372882914544,0.1718781658241272
197,0.0030790365094065667,0.06552612714262009
198,0.004624981459018588,0.08548348329753876
199,0.002770187824752927,0.045293203813743584
200,0.09844770960302353,0.6584736176559448
201,0.0231710926422596,0.1917755522558213
202,0.003887456169140339,0.08907339654655458
203,0.00414500015580356,0.06611739776821136
204,0.004856605108615756,0.11200305752248764
205,0.02895674787254333,0.24290233038158413
206,0.0030451158785939217,0.06990136138887405
207,0.02099534243137836,0.22026484392375947
208,0.035075067801189415,0.1972177394458771
209,0.0064353144520640365,0.10528377376289368
210,0.002687165772330761,0.05012466318697929
211,0.027680118230891226,0.17126136205883027
212,0.024418947545599937,0.3354048796722412
213,0.06058311767668724,0.9011491604873657
214,0.03246773525865078,0.5623482533523559
215,0.004166853640016913,0.08896642111034392
216,0.02925733409614563,0.2488582053014755
217,0.021213370634031295,0.30750367723197936
218,0.0046346178536981345,0.10882512412757873
219,0.025013503877234458,0.22778014026374813
220,0.02330647900493145,0.16257706962318422
221,0.02427885241599084,0.5308423706123352
222,0.012370485139799117,0.2582680054733276
223,0.05589215762705803,0.2376437851020813
224,0.03168597504289151,0.137939757926178
225,0.008602085782003402,0.11106175862045288
226,0.006453362552237511,0.08348958872051239
227,0.005440676610705257,0.13522983275146486
228,0.0030846721751362086,0.056466161532115935
229,0.009966163223397731,0.1230909594127655
230,0.002338376329534501,0.040606591177892684
231,0.00635707590521574,0.13280982456893922
232,0.06785640053243637,0.8986674614974975
233,0.0040510061921298504,0.08711206100673677
234,0.031146054414820667,0.1773624189922333
235,0.0341599570939064,0.3812539049217224
236,0.008422342387747764,0.16136819802017213
237,0.057345695121002196,0.2108181782791137
238,0.0018399883378509433,0.025841071529102325
239,0.009749308487188815,0.1343403824398041
240,0.011904793118846416,0.174727968198967
241,0.02403760634155273,0.5595914193222046
242,0.004399599533316493,0.13307543776721956
243,0.06835676662416458,0.8045451112815857
244,0.009349089374554156,0.11496052823753355
245,0.006419596055310965,0.1103993125984192
246,0.02605022050232888,0.6777628727981567
247,0.007401570005130768,0.1174757175871849
248,0.035356408579063414,0.4500733383724213
249,0.008491086566609143,0.119840837342453
250,0.09634337506980896,0.26746312461585997
251,0.0032226166480898858,0.0859268375465393
252,0.004254130672451853,0.06985312633008957
253,0.08962399445266724,0.4951359995433808
254,0.010233817880761623,0.31147978387565606
255,0.003881492445033789,0.07620722733230591
256,0.005336300495800376,0.07156754962892532
257,0.027629749512088297,0.1588265665599823
258,0.0035583330576986075,0.08115192435474396
259,0.09890741042585373,0.3250155516693115
260,0.006287715190809965,0.0859796472618103
261,0.04645561568231583,0.6109018393585205
262,0.05634744770617485,0.4828848310539246
263,0.03045217100323438,0.26462829790802
264,0.010344247592401504,0.1505418189594269
265,0.12763316117019655,0.34417853437156676
266,0.008172663187396526,0.17489235780925752
267,0.034842739475679396,0.23494399271698002
268,0.024719092322301857,0.8217944570610046
269,0.034942342562389365,0.35000524602622984
270,0.010834726763677596,0.19171906195373528
271,0.028544293379199503,0.20857553861827852
272,0.003691413000014425,0.0424942963549614
273,0.010878837926101684,0.12215790830345155
274,0.0216946259865284,0.36396408758850096
275,0.08957067809791565,0.35298723660202025
276,0.048977447224569315,0.8992427655288696
277,0.0026458018950864673,0.0596158721277237
278,0.05106406427712441,0.21834879301280974
279,0.007763868922156096,0.17929892919750215
280,0.051648727876853935,0.5440853901931763
281,0.05424105308742523,0.2523349293300629
282,0.004479877443772555,0.051859009338331215
283,0.005444850099992753,0.11563333801717758
284,0.03129932716281414,0.2954781421253204
285,0.029366748070132728,0.21636944196910854
286,0.0034778556113809348,0.06880377910823822
287,0.0027224265763282776,0.04521164975852966
288,0.004753230165478587,0.08961066536397934
289,0.021578251642894744,0.5739700861999512
290,0.003652854615610838,0.057379606438589095
291,0.008821650201243161,0.10569241575689316
292,0.004049245293971896,0.06580143354625702
293,0.04709186918826103,0.8753494092056274
294,0.059885098857593536,0.8300156065055847
295,0.007662976419341564,0.12368788502902985
296,0.003754807429176569,0.10056448660583496
297,0.03433832771868706,0.16931141100616456
298,0.07918021760673523,0.24223714254589082
299,0.02100176483185292,0.44179940901489256
300,0.05211337424607277,0.4072530933448792
301,0.012231542987537383,0.14149982414932252
302,0.04913554273338318,0.3310379453727722
303,0.00803306910933256,0.14997024021835328
304,0.007665689362001419,0.10603635690898897
305,0.049364530963611604,0.23673654280395512
306,0.045107356531333916,0.7536484666893005
307,0.011478104887318614,0.3123689659664154
308,0.007859432397198676,0.1493055888244629
309,0.005588620228481293,0.1843257465192795
310,0.021069984210443496,0.18846832893581392
311,0.00390697482765913,0.06059758670420647
312,0.049823972655248634,0.27465591512413023
313,0.004058206945446134,0.08016346327753067
314,0.055182314736557006,0.7432171174118042
315,0.004438865024384855,0.11777649007530212
316,0.05123146556110382,0.4811682470867157
317,0.00996323514522314,0.24599692903251652
318,0.032216077333104616,0.3106515475341797
319,0.004034411188003422,0.08292210779876709
320,0.03305174469740392,0.18443138085098268
321,0.028838854877066607,0.3095080324241638
322,0.0019041947638828308,0.030998987404417987
323,0.00826230391652584,0.13556644998283388
324,0.04755221448631286,0.24436216734142308
325,0.03310321330816746,0.15781582079620363
326,0.024434323681306838,0.1666856177875519
327,0.0346721155920744,0.35196680508346556
328,0.032370454890441894,0.1775575944015503
329,0.033140658659648894,0.4495396681854248
330,0.0039070903116583825,0.06995584748477936
331,0.003476948037531972,0.06948088787288666
332,0.0019334659122608603,0.03455237231941223
333,0.0032476434975609184,0.0970258035490036
334,0.01146679676861763,0.197927630765152
335,0.004863433565732838,0.06613195620269775
336,0.0028839907867580653,0.061892605645370476
337,0.029191901569974425,0.10729607872457504
338,0.02557509325237274,0.17216723345012666
339,0.0031507660427808762,0.06305751882286073
340,0.0024094669174149633,0.04659247703642845
341,0.0026672657372176648,0.06703400544614792
342,0.03520114220471381,0.3298487135002136
343,0.0038036590235054494,0.09273025326223372
344,0.0037479060960680247,0.07416254959793091
345,0.02997219994456768,0.14176829837055208
346,0.08064167879314423,0.25169966302604674
347,0.004037008181002736,0.07196474008054732
348,0.02469468422026634,0.35099000416488646
349,0.00455454110891819,0.09174296937675476
350,0.02956044081391096,0.3023905523845673
351,0.04701958901972771,0.46758494458885186
352,0.0033693583940833808,0.06637900255413055
353,0.003035993108314276,0.05340875617952347
354,0.028146140871357916,0.2504248984882355
355,0.0028520362943157554,0.07430428199262619
356,0.006342981735032797,0.17526242814750673
357,0.04892213411421777,0.27658403597564696
358,0.007811943793457747,0.1106036820241928
359,0.003630412535530329,0.07649480484218597
360,0.0031384567523121834,0.06621232561559677
361,0.010529133749914172,0.1189643137881279
362,0.02516131594569683,0.1774541654417038
363,0.012105940168511874,0.20887143097610475
364,0.029977447015953063,0.15263690732212068
365,0.003762149976354837,0.07731223039121628
366,0.11971823058815002,0.5798304744789123
367,0.004151568541091681,0.09400395236701964
368,0.008239428771448135,0.13461036167831422
369,0.003806816905525327,0.08862132511825563
370,0.004363369921010733,0.1447146453687668
371,0.029736021196258067,0.12800323150844575
372,0.09380093149633408,0.531674630267334
373,0.07958877019376755,0.5150223442146301
374,0.031185525132131575,0.15186729214878084
375,0.03541178874464035,0.4381078549453736
376,0.0026443536884829403,0.05063878305048943
377,0.008022683931303023,0.10314737938137054
378,0.002910563980948925,0.061517614198637015
379,0.011597234083127978,0.1354050555059433
380,0.051501966340255736,0.8996282883712768
381,0.004361659314271808,0.10264711759777068
382,0.0022747766019523144,0.04147574983329773
383,0.04665454618425369,0.18476346812934877
384,0.029270640237045287,0.16516660831661226
385,0.030098809523296362,0.2870520123073578
386,0.010600703095805644,0.18304023824424745
387,0.029442700220060347,0.2187524952718735
388,0.00908624406696558,0.1549539484807968
389,0.029764377174687384,0.4628088542053223
390,0.0030934040227651597,0.058929256422233574
391,0.030296054331374167,0.16576022587509157
392,0.006088553255212307,0.11406256936283113
393,0.010203890761148929,0.18069333515853883
394,0.002296283284921944,0.05988916687459945
395,0.024773585868787768,0.2625654407569885
396,0.03376260705084801,0.8774012394973755
397,0.07999996028633118,0.2799115844795227
398,0.009518704635810851,0.1463405557701111
399,0.0019789806360125542,0.035721264106941215
400,0.06364022873134613,0.4553130932876587
401,0.010761426089119914,0.23669569872112275
402,0.009428478104782104,0.1613713570663452
403,0.004542206672739983,0.07917407832832336
404,0.0027452199978500605,0.056121534926605224
405,0.005381505962249637,0.2194746800491333
406,0.03273529618771076,0.1839318790266037
407,0.003981223122936487,0.07041069797964096
408,0.05599290810317993,0.2878059812614441
409,0.005836132241201401,0.10564180396289824
410,0.0872710861989975,0.26871726594657896
411,0.0515368520447731,0.28624284945220946
412,0.02779965255202055,0.5459990569183351
413,0.009104389024686813,0.17348574779720305
414,0.007083380853545666,0.13598985157699586
415,0.034118969587397574,0.13573198698253633
416,0.004318838964936137,0.084317415280056
417,0.004050072308418156,0.0741860487291336
418,0.021994673905682563,0.18210983954162602
419,0.008617781827014686,0.17044954679698945
420,0.031271132899236685,0.2178931304046631
421,0.028635093604934207,0.21937721155376436
422,0.002337409674909711,0.042392156345558166
423,0.006360530180644989,0.15051882646770476
424,0.030137228442144393,0.1256358095237732
425,0.08472230963201523,0.24585864625663761
426,0.0027432523460805417,0.06393545798749924
427,0.005894418133211136,0.07327110253067018
428,0.05210668526382446,0.2780553468296051
429,0.011148023677778243,0.2678186067173004
430,0.138138315899086,0.5894625850746155
431,0.003613138364416361,0.07502829216213226
432,0.00610814921350479,0.12872070751876832
433,0.028529585933101176,0.2800765105316162
434,0.0038638436494141818,0.11067398570270537
435,0.008713627492797374,0.15984389863700868
436,0.029970843938899035,0.18667695604057313
437,0.03288808338136673,0.30789387903900145
438,0.0026012286802500487,0.07952863655776977
439,0.0023372296386145056,0.050751718951177596
440,0.04988603062720299,0.7108266421386719
441,0.006156843414318562,0.1285091110298157
442,0.08216486803979874,0.37170693956108086
443,0.00789164963902235,0.171964398843956
444,0.08122744343967438,0.2740541168281555
445,0.0032931608406573535,0.06789922646970749
446,0.12554621629209517,0.8833916255065918
447,0.0487474829682827,0.2569952972957611
448,0.0024586806216023863,0.0480777838060379
449,0.011313098741483688,0.20291446827144627
450,0.003673847324934602,0.07330819897146225
451,0.006658060269218683,0.085913515908432
452,0.035343594176483153,0.29499144039840697
453,0.005284575771328807,0.07213744453878403
454,0.00724864963234663,0.20629296384544374
455,0.009024096911561488,0.12707146189899446
456,0.0023159982778809965,0.033612682742786414
457,0.002546606611248851,0.044722634626340865
458,0.029714789835524558,0.19914918325634007
459,0.00251131495719105,0.045252329928588866
460,0.032468010930132865,0.1836020269224167
461,0.00913534804971218,0.49997983060569756
462,0.030284165067386626,0.4820395775863648
463,0.0022947878136977554,0.045338440013837814
464,0.004912314962384106,0.09962534092159273
465,0.055855131966781615,0.3365025588104248
466,0.01218973312319517,0.1907091208526612
467,0.002770557676230371,0.052112608475399017
468,0.04679795123429298,0.1673608490058899
469,0.03399761266798973,0.21385676346511842
470,0.04365254126281738,0.7635662027427673
471,0.02649331584365368,0.1849544563123703
472,0.005855859050315619,0.10764927349777223
473,0.053317838830661775,0.22256273709030153
474,0.0031024145686745644,0.06888494573326111
475,0.008253502452534436,0.1179615922996521
476,0.04975991092414856,0.5942344137260437
477,0.030536196453285216,0.4891605444976807
478,0.004137591484722495,0.07480837337465286
479,0.0351795025894165,0.32722163878173827
480,0.035267104057383536,0.17353419147224428
481,0.033174815846395485,0.1882571496793747
482,0.0042099803944796324,0.08855772696228027
483,0.024890444500160216,0.1688654341527939
484,0.0025340946417048574,0.04815541513056755
485,0.0034973409751176843,0.09902220897169113
486,0.003690996465992928,0.06985294006557465
487,0.03478322982580661,0.15995121679992677
488,0.002098116874948889,0.0385504879781723
489,0.009265635886949302,0.12682194195480348
490,0.003208613049027324,0.07813791863412857
491,0.00998756594748497,0.1375582732984543
492,0.1138424345085144,0.2940438457557678
493,0.03296785302252769,0.15238077126235963
494,0.0047342761212706575,0.13214591823310853
495,0.0022047311326235533,0.03610114685983658
496,0.002096766748254001,0.0354696766266346
497,0.006368401253384354,0.1603999801704407
498,0.029760427100372314,0.27640623532028197
499,0.0052685074301183216,0.07702365450353622
500,0.028560093862724303,0.6239500113555908
501,0.00200903659828268,0.035196352077436446
502,0.028175721538972853,0.15650875054092409
503,0.002711342906367779,0.053533233029556274
504,0.002227920366239548,0.03837661377878189
505,0.04372300512881279,0.2759191461631775
506,0.003820509675678611,0.10853221945257187
507,0.0732504420706749,0.2779633470603943
508,0.003362315267112851,0.08148109845609665
509,0.03446363717110157,0.45079848848075865
510,0.012316031640183928,0.2373907335826873
511,0.011659061794888972,0.15658651970119478
512,0.004586018414956332,0.09001593969554901
513,0.010852718984496593,0.15075700662822727
514,0.009141825863879918,0.18733816526622768
515,0.0030941609551876784,0.07090667567939757
516,0.010739358400714397,0.22679413042755128
517,0.0037817468659698964,0.07306840203495026
518,0.031104287726593016,0.26727665148468016
519,0.01085932671816349,0.20238409124107362
520,0.04912316940517426,0.3511878915855408
521,0.04515551708431244,0.2004279413053513
522,0.0271274813243866,0.17356965623588563
523,0.0065259973311543465,0.10647645525426863
524,0.0058663923086345205,0.1152583726474762
525,0.032294666988563536,0.14542127333374028
526,0.03356480903716086,0.24354589663238527
527,0.008772334808272123,0.21931565485687257
528,0.0214593161621809,0.19607000730724328
529,0.0027081360134974123,0.05523529954047203
530,0.008234345147174596,0.1873693235942841
531,0.0060414246076464645,0.08295178346128464
532,0.006634995599997044,0.0998893671462059
533,0.025658703667831413,0.29439566217155455
534,0.010463756767821311,0.21170253239364625
535,0.0019276440402239562,0.03569376401395798
536,0.11528679661245345,0.6988155313560486
537,0.004483123335775733,0.08622019670696258
538,0.002457263556097448,0.037097963763189315
539,0.01198258928747177,0.1352154382297516
540,0.02449053458662033,0.17812877081127168
541,0.027314749805045127,0.5440048047134399
542,0.0023060752686791123,0.057509257716846465
543,0.04529768906326294,0.23062472723217012
544,0.006413837687832117,0.13329654119701387
545,0.04470715604515077,0.18886893175334932
546,0.03492306105585098,0.28987163983078
547,0.0042710437232375146,0.08985072307081222
548,0.0065910422967493535,0.15019672296733858
549,0.00382171457425952,0.09626894376964568
550,0.03302286438436508,0.16052327237815855
551,0.007411933762741089,0.08702820472211838
552,0.046388804239940636,0.21343577585906987
553,0.010317474862349033,0.11905815385074615
554,0.0032841261967763305,0.06353483281822206
555,0.0057967712895691395,0.12840533934326173
556,0.04590278796644212,0.26836711846084593
557,0.025726345626425742,0.4276215501853943
558,0.003908075650942326,0.07818639211149216
559,0.0033046064458534126,0.06353609569163321
560,0.011565000077497958,0.2647971876689911
561,0.00915394190491438,0.21504283629150392
562,0.004579552707982064,0.10781150989027023
563,0.012479580266189578,0.11054537378044127
564,0.04993457861037254,0.4569806524345398
565,0.004384794065517187,0.09021977267951965
566,0.009867304263424873,0.07489108972043991
567,0.0066198997923851005,0.12370925329418182
568,0.0527980118224144,0.5560363598892212
569,0.007368719463956356,0.09594890408010484
570,0.02858150437266826,0.27238724313468926
571,0.0510573678442955,0.22740214250774388
572,0.00856683475689292,0.16346049986572267
573,0.0019210563882000745,0.02893465503842831
574,0.028723380787086486,0.16674078188629152
575,0.02649621970744133,0.2671109207698822
576,0.028374428523492812,0.13256496868820192
577,0.0036060500683009625,0.08551118455619812
578,0.007741963749539852,0.11875489286870955
579,0.0043566974604249,0.08765415034980774
580,0.028173272160601608,0.16556649587841035
581,0.007148901724976301,0.13781220398635866
582,0.033353048039388655,0.1728537746498108
583,0.02884455922783613,0.3231090076992035
584,0.028370280412745474,0.27117998085708617
585,0.004104718824636935,0.09707523070068359
586,0.007848632314962151,0.2138965197631836
587,0.011601285336327552,0.6055163212844848
588,0.007032228892457485,0.13513436101169587
589,0.005714882423889637,0.14574209533424376
590,0.03486815400214195,0.8492591448852539
591,0.003345097091768682,0.05563117496461868
592,0.048321527911138536,0.6297749348709106
593,0.022973266688895225,0.18119201741905214
594,0.005163713617038728,0.09013613246173859
595,0.060209262443494796,0.2640756436416626
596,0.006938237024259567,0.1078178577849388
597,0.02941257066817284,0.4035700031349182
598,0.004271119626027345,0.08469882540197372
599,0.006659117320340872,0.11074011705608368
600,0.004540704915088414,0.07949760488958359
601,0.05189693860502243,0.7377690144607544
602,0.006469487471294403,0.07499378107280731
603,0.027964850550305842,0.20569161258430482
604,0.04598957232923509,0.21252442084045411
605,0.009918042717289924,0.1655903526374817
606,0.08527492664546968,0.4016103812286377
607,0.008399535694879293,0.21957438371868135
608,0.0057896927723407755,0.1045001663991928
609,0.003071159383070469,0.06516490064353943
610,0.0789615728685379,0.7730063863822937
611,0.0296030497530222,0.09076353095264435
612,0.002347414989744127,0.04992959581108093
613,0.007392351774287224,0.1436199017593384
614,0.03528697289319038,0.12918659232349397
615,0.02534869618506432,0.1684268035718918
616,0.0062324216382324705,0.09390208802909852
617,0.0065020423175513745,0.10409777544231416
618,0.07861455462665558,0.2767126627990723
619,0.011407935319256785,0.11198577962608336
620,0.031231798825573916,0.17591779611797334
621,0.00888692660049796,0.11490028284282684
622,0.0019002378944054247,0.027097282258582114
623,0.002720943677958846,0.06056874923200607
624,0.02444100126416683,0.2283703156539917
625,0.0021953567888334394,0.04266665808649063
626,0.07216677747459413,0.6623462506362915
627,0.006221972664606571,0.12057397447319032
628,0.005359887404155731,0.10930818997116087
629,0.033299571497154234,0.46488714895935057
630,0.0026928542906165124,0.05831055648417473
631,0.05279052026362418,0.19982618771286012
632,0.02789987556428909,0.18993722580165867
633,0.02497651919515133,0.2894935079643249
634,0.010891498325181007,0.11910366199703215
635,0.003095349788454175,0.06026273898572921
636,0.002205309192904085,0.04167969085068704
637,0.024125215856146808,0.39346549592704766
638,0.06684672020168304,0.8528460928031921
639,0.0025677224297754467,0.04693592272491455
640,0.0283992119485259,0.15560027144641878
641,0.026956270707559585,0.1687821217605591
642,0.023791062904310226,0.5896289416381836
643,0.0024647370705127717,0.04378507964105606
644,0.009025365838569402,0.16830032251567842
645,0.0021988049524582923,0.039373635573101036
646,0.01003280307890177,0.17529810152740483
647,0.028462812898468966,0.2142441191503525
648,0.010203370151829719,0.12167216025085448
649,0.029910064561080932,0.5258456536361694
650,0.010642486883115768,0.19103590331764222
651,0.011298499328804015,0.15008360825271605
652,0.03265586182267665,0.4570567079612732
653,0.0029013171119362116,0.07913447849245071
654,0.11092239551038742,0.2861629494258881
655,0.006349135914605856,0.09907264195175172
656,0.002182988825042546,0.03995628587694168
657,0.023803270680618285,0.32607335530014037
658,0.003982012651649117,0.07051008127422333
659,0.0034235749885186554,0.0900842615196228
660,0.002877113085959852,0.0602937818297863
661,0.006178282925647497,0.09450168095321657
662,0.003003986811053753,0.0695725747177124
663,0.004915797177490592,0.0935383357831955
664,0.03254843435974121,0.48384547911376946
665,0.00937304578514099,0.13064195893497468
666,0.004675630505916476,0.1209871836730957
667,0.020848411394071585,0.2664457925388336
668,0.028668803421568866,0.4083926149436951
669,0.05329045422167778,0.3068851896354675
670,0.008538591934156417,0.08772250942678453
671,0.0491627729663372,0.5160716839859009
672,0.0038092111030340195,0.056260246110868446
673,0.049174863172483436,0.7759193845817566
674,0.008244453256738185,0.10322826288433076
675,0.004595170987558365,0.08804836056919098
676,0.029795275663745405,0.15611640296669008
677,0.003374855991241336,0.06425990842075348
678,0.05108958624095917,0.562963373286438
679,0.011649566029918193,0.08144202016086577
680,0.011701469568324088,0.19385424934120174
681,0.02917934700639248,0.5725909539291382
682,0.002910866660785675,0.0714939602443695
683,0.004900277850937843,0.13149387322158815
684,0.009392514152240752,0.12548940561504365
685,0.003053624907296896,0.09153690866918564
686,0.05096368633003235,0.3324112363883972
687,0.006259511483621597,0.10119646720380783
688,0.0046616448348134765,0.0740608342716217
689,0.02179970524997711,0.5175386735031128
690,0.008313936440062522,0.16561353884429933
691,0.028313976375174518,0.1883645125457764
692,0.010712993589949607,0.11578071795196532
693,0.011508626190733909,0.16081765971870424
694,0.025203231049489967,0.3642531701156616
