,mse,mape
158,0.01988501543493271,0.19894682729930874
159,0.020870689995002745,0.3405801143714905
160,0.04094607824773788,0.19167841339797967
161,0.01804019766242504,0.14529585952253346
162,0.0057123389499008645,0.09469442928524018
163,0.014043499476623537,0.16614369416923525
164,0.044764135725212095,0.7412379650696692
165,0.011888065136384964,0.93324438474329
166,0.022661992109727858,0.5120267357894898
167,0.008517977076929808,0.13384319210739135
168,0.014552223257136343,0.18599742019863127
169,0.006119422608402371,0.0906544339129448
170,0.040240411407661436,1.0151706576146042
171,0.03546449852443375,0.5908428866305964
172,0.011230966768574716,0.1616113718816757
173,0.02548506297638755,0.8561802592346192
174,0.04210276598424912,0.9942253969335024
175,0.009811972028923036,0.1578655030796051
176,0.01237436453194618,0.1886715229818344
177,0.010212640970361227,0.14045136535854338
178,0.012709266267132759,0.20373319948406216
179,0.004848986392256617,0.06954205150098802
180,0.04519575874486748,0.3886964407035829
181,0.01069874711648822,0.18248093987197875
182,0.0040457232327878465,0.06452544147462845
183,0.03717452051483743,0.5440848574972657
184,0.00965806352288723,0.21077286565990447
185,0.004176163050227612,0.07027588898630142
186,0.06095188925356865,0.3715155892104993
187,0.03438355284125805,0.8013195481369019
188,0.007462733186197282,0.15483341479988094
189,0.027964145637464518,0.4909092571804047
190,0.0551403581568718,0.2916509893009186
191,0.032839814893317235,0.19127974773139952
192,0.01227613048942089,0.18641645575256344
193,0.041385934449148176,0.22256691122741695
194,0.029965986258697508,0.4578507628509522
195,0.05477720940799713,0.939687759330794
196,0.008920459769082071,0.15007608497829433
197,0.010330778307628631,0.20153654480667116
198,0.005019668483522534,0.07332877183647157
199,0.02402273634762764,0.2216412957975388
200,0.040430639631462095,0.5494930830070496
201,0.024100679453636573,0.34960908556671144
202,0.006893815308820458,0.4672927369038541
203,0.03570902044267653,0.7212660994598389
204,0.01088662235380411,0.20682872200698849
205,0.019784380442810057,0.2371293243238449
206,0.007618117838513852,0.11802827680797574
207,0.004556502325807512,0.07023710498900414
208,0.007956044509422779,0.10862860197515488
209,0.01937119359464645,0.6385653104850769
210,0.011231750476521257,0.12191861236782076
211,0.05004533076972962,0.6206536974975586
212,0.052043606474571166,0.4454214632592931
213,0.01797050213755369,0.15203485751838686
214,0.030034257053208637,0.381783881432724
215,0.0069012963151305895,0.11894839370937348
216,0.027034605614256857,0.3226874556610108
217,0.01933699915499687,0.28565660978050234
218,0.03904034639091492,0.4271104421684265
219,0.04482344979734422,0.5676846590110779
220,0.05564766073913573,0.373236962802124
221,0.006899881868970394,0.7603069033691406
222,0.02232697116525173,0.26103062296600343
223,0.016047836041664574,0.5291930509491792
224,0.005414008814145312,0.9761011979290024
225,0.005439943744216859,0.08529831955523491
226,0.005677617381674052,0.13210391367168428
227,0.009534334524881841,0.14668480420799254
228,0.005936209804725647,0.10170042628736496
229,0.004801971133214235,0.07711628193349836
230,0.007905849016618728,0.0975068297454834
231,0.005896856536504627,0.13820389027090071
232,0.007569693721246718,0.1294683601924896
233,0.011075714829725023,0.16574356818885805
234,0.015628634713006018,0.1879505004951477
235,0.01218926323891878,0.14041059578151704
236,0.022058740950536733,0.2929957296916962
237,0.004548076534059644,0.08710159475297928
238,0.008049889228653908,0.1362554218837738
239,0.012944728828382492,0.18365676069946288
240,0.043349714354939416,0.7329342275388061
241,0.04223392154328181,0.3195507910320282
242,0.04948742830403778,0.4370190117916524
243,0.006415006465625764,0.08528134713263512
244,0.011647623724651337,0.1879720773765564
245,0.05276237869949342,0.4174538340637207
246,0.016276704839777945,0.9977710210348308
247,0.01938884402008056,0.21190009380073546
248,0.01751352543325424,0.36010433102340705
249,0.052191176424271436,0.33974268501001714
250,0.029920254594993582,0.750684210307312
251,0.004778182499577807,0.4977823105284448
252,0.05200871894450189,0.695990965780372
253,0.005144571995709836,0.08853755260200499
254,0.011353381670427322,0.16283179188461305
255,0.010102770788781048,0.6528012833604615
256,0.02943089848023477,0.8761602747332833
257,0.04258549314540673,0.538681564071614
258,0.03252922999055385,0.3376811828681946
259,0.014110378682029247,0.258691960222435
260,0.023042925394487386,0.2160891678401947
261,0.0103287028552711,0.1645088579723358
262,0.0066340048735708,0.11934077853651047
263,0.05669400165171622,0.3889181699821472
264,0.004699072794404626,0.08773367965908051
265,0.01075104507000446,0.2131841715642929
266,0.018554662115287786,0.31645623708457954
267,0.0042559801306322215,0.0717766184577465
268,0.030465379374507107,0.5577927335985101
269,0.03208155254216194,0.24830789232940675
270,0.01715343049110174,0.2937533941337585
271,0.029372687212538717,0.1585822191307068
272,0.004824186901909114,0.06973633284063338
273,0.03361094812245369,0.2260979946920395
274,0.03906854683847427,0.9214201059410096
275,0.021416031516504286,0.3797097888061524
276,0.004151990631011128,0.07447657475562096
277,0.01633078301639557,0.20922059679718005
278,0.017842419206511972,0.3307340827056885
279,0.04546050424070358,0.27505318189353944
280,0.021064509398651128,0.22375578547210687
281,0.004369496594530344,0.0726589795419693
282,0.016746316017630804,0.5996265243923808
283,0.008152012474250793,0.15613263214321135
284,0.020552474279692645,0.2973625447818756
285,0.007514223217380047,0.1304907512137413
286,0.017111681162726874,0.21228908861370085
287,0.058390405721378325,0.7768673771819543
288,0.013347918860030174,0.2564262833663941
289,0.005928233026874065,0.09634455407352448
290,0.006094133475211263,0.107644477135849
291,0.0318202006037638,0.3353912475424953
292,0.015087812899959087,0.2770754184791565
293,0.006398520659071207,0.12226835752220155
294,0.004613692633223534,0.08520794773788452
295,0.005549232702118158,0.07589880118460655
296,0.005424755153593421,0.08702249193878174
297,0.018215439043354983,0.2740086402961731
298,0.014414476923060415,0.28026888633461
299,0.011535212158572674,0.22113102043361665
300,0.030201577342462538,0.4259716954299927
301,0.013370846159172058,0.17581502462120055
302,0.004172665992167592,0.05641771221847532
303,0.02584303368008273,0.6436240997616498
304,0.0149087354013443,0.2782216157981873
305,0.004731858957906067,0.07905537376494408
306,0.0164155911126852,0.2228759464094162
307,0.0046499211977913965,0.07013707349390984
308,0.01319364527554512,0.22474358344764708
309,0.01118251517729163,0.19103077913017272
310,0.01594618974025171,0.9346170910715601
311,0.04317200253100395,0.4600836422512055
312,0.00807085236848593,0.16616683567256926
313,0.006934912199156831,0.8761139268627993
314,0.02428762311429976,0.13499099875183104
315,0.008073122467261553,0.16414065027923586
316,0.00553669430629611,0.09460819626541138
317,0.005396159825262427,0.10126781577558518
318,0.014663438073706628,0.2110929873058319
319,0.024451334987548284,0.2610938038894653
320,0.009739549591553213,0.16979573035926818
321,0.015812239370656008,0.15987178052158355
322,0.025298605434012408,0.9728491988250731
323,0.005449636367496848,0.08694755399913788
324,0.03192407893331052,0.3675468351909637
325,0.009814159705650806,0.14357295746297835
326,0.012082109920096396,0.15093939865322112
327,0.037075009889316564,0.2463486578533173
328,0.020630981566233983,0.3373211112091065
329,0.022558067686271662,0.281698831565094
330,0.029615754953932764,0.5259892430374146
331,0.023011528647851942,0.3645706560680389
332,0.01839326018781661,0.33644852901191713
333,0.058293808943939214,0.7103337760748061
334,0.02773301745147705,0.35770607853622444
335,0.005855892313060164,0.10715753699035643
336,0.009014955017131569,0.11596062148303984
337,0.05390709707827568,0.9603286471435548
338,0.00630396301240921,0.08996833229751589
339,0.007351335830402373,0.11893758291692735
340,0.02830842579097748,0.4737234201499939
341,0.01429654913337231,0.17025239134521486
342,0.023259540390404163,0.31211213136405946
343,0.005010319867518544,0.07807361075968743
344,0.007282255676922202,0.13041535878868105
345,0.026264698005628584,0.4447171773979187
346,0.006296048633170128,0.14922235275001525
347,0.0316420576939106,0.5792314496109009
348,0.006536895635885,0.1150345813700676
349,0.010071816149514915,0.2213118162223816
350,0.007711565348666906,0.12266295517177585
351,0.016022677294325827,0.16557452941627498
352,0.005394155153420567,0.09228941167087557
353,0.009367887623023987,0.8037083946696865
354,0.013972781359565258,0.24141673112602235
355,0.007107653881770372,0.11317339653463365
356,0.004606866697282282,0.5565542887280461
357,0.0524095043012619,0.8183783974716187
358,0.009845896385025978,0.15470177794189452
359,0.030034713069007637,0.7661585548561747
360,0.011753039567138305,0.4392327627293417
361,0.021011779777121545,0.3544319953987122
362,0.04105807670145359,0.3791905123647887
363,0.004698146361273527,0.07962733621091843
364,0.05344110796542168,0.7973849921591469
365,0.02124340342671871,0.2537288006612777
366,0.013980425655257702,0.13275674099416732
367,0.008284873090100288,0.13805004323215486
368,0.013004203087997436,0.17502234245033266
369,0.04897454450221062,0.6369484152862549
370,0.008772958762359619,0.13178119177312853
371,0.02991635309894497,0.8704389093299781
372,0.004152560542219132,0.06123745555372239
373,0.006639665452179313,0.11240485424489977
374,0.0346171434441328,0.19946400190086366
375,0.004441240097743273,0.07866191977949143
376,0.026687242042412768,0.7077024275535551
377,0.014178116566848756,0.2622718002864837
378,0.062075537390422826,0.6023740771599598
379,0.0037512835926588623,0.048940544224691386
380,0.008745732012552023,0.17055127883644106
381,0.009275844547313452,0.1051083665558815
382,0.006826997029942273,0.11243131125659944
383,0.016956098603396787,0.6306252891483728
384,0.007411454565238952,0.1190342914530754
385,0.004118042526182532,0.06521715710253716
386,0.008748913876128197,0.20846108461112972
387,0.04418104583711623,0.4524759185804395
388,0.0263340362790717,0.975055269509988
389,0.003809891111098975,0.052682339421820636
390,0.04775807330698967,0.20870120192260744
391,0.033208899892282484,0.3437644329139709
392,0.0042231560157358645,0.06324328596086502
393,0.005767730757009983,0.11318064594955445
394,0.005130071652469039,0.08122127244563104
395,0.004584686009560525,0.061856215096426026
396,0.0071027243913829325,0.13685680294723512
397,0.01826230040134192,0.16795984769554134
398,0.03447282756061554,0.8135557856628418
399,0.0055002293022096155,0.08012529203982352
400,0.019148603774023054,0.3449896361896515
401,0.01893629648888154,0.7108832652750814
402,0.01018970482365489,0.10622313732595444
403,0.05213939095230103,0.2308364000389099
404,0.006462624523204565,0.1023688253232956
405,0.015826464391660692,0.22897414231987
406,0.009177023771566154,0.1721370306083679
407,0.06246880883665085,0.2458646681377411
408,0.004643862129536271,0.08223807925672531
409,0.004062349960089475,0.06546279901952744
410,0.046684563852262495,0.7953560949877625
411,0.005490749835383892,0.08742644751758576
412,0.04339220816583633,0.7367870893547058
413,0.011208599659961464,0.18660100663394927
414,0.013704120873820782,0.30054748917312624
415,0.004530956147585809,0.07115792224497795
416,0.006380975473088026,0.1271980416247368
417,0.01680210674495697,0.14070678616256715
418,0.0037323969092665243,0.0484917100736618
419,0.009770488593143223,0.11476590598316193
420,0.008212795242083074,0.1511000331708908
421,0.036624428577136985,0.18675821388454436
422,0.006396644509744644,0.1005430679986
423,0.005097088514243064,0.10000883901805878
424,0.00415927159448415,0.06451964492292403
425,0.04315683687419891,0.42597121859283454
426,0.027668866688439608,0.5046042367474469
427,0.028545516304087644,0.18308360243530272
428,0.01601723185123205,0.2618680533239365
429,0.013007561629342657,0.33743644619674684
430,0.011194568819713592,0.145632059521389
431,0.02645057509036064,0.4920969393321991
432,0.009641491103333236,0.16147592032642366
433,0.02623996786080929,0.8901692584124337
434,0.009705265744936464,0.15759005511493684
435,0.01510591315419674,0.18173609042854308
436,0.03867202693910599,0.4567246176042701
437,0.005338886280891299,0.09850072229595183
438,0.005219946842056514,0.08225040624232292
439,0.011755414278456208,0.4168764736721039
440,0.007391060274863977,0.8792705847471582
441,0.011521819739949705,0.18322261536808013
442,0.012070494464945793,0.1650126513311386
443,0.007357877440166473,0.13400820011587145
444,0.011396529845309256,0.16047478581161498
445,0.04184049793534556,0.7049784237268683
446,0.0046301252379760145,0.0831577677497387
447,0.014582914061260225,0.24742371702880855
448,0.005242200329315661,0.08621215934247971
449,0.006619018962022662,0.11162477100582124
450,0.004665251582276821,0.06703934187383652
451,0.04543173382372856,0.18545157576293944
452,0.021919892015080558,0.4495786812374115
453,0.0071856004589915265,0.09939464295597077
454,0.012463561020207405,0.3051249470779419
455,0.03385328756959438,0.1926497157880783
456,0.02519879186840057,0.598341533190918
457,0.013080474681568146,0.20017611349315648
458,0.005868540604946017,0.09019244576187134
459,0.01145800551713705,0.20061499739379884
460,0.011932154878389832,0.4187297012874603
461,0.01843615131766796,0.15216245616168975
462,0.03691792178817047,0.9458577718803406
463,0.02434320817084312,0.1745913263628006
464,0.02602374995441437,0.193458446509552
465,0.05311912797188212,0.6388704266616821
466,0.006499892793011665,0.1089991342494011
467,0.0280701295937429,0.8877220952456857
468,0.044681430555295935,0.8972517933914185
469,0.008889201351055538,0.949982592112732
470,0.028242098859858518,0.2444615747997284
471,0.040287737495613096,0.2445184972354889
472,0.010476703050893543,0.15737827981204985
473,0.01806019222677946,0.3309674050876617
474,0.04480492765398025,0.2612259771892548
475,0.007234958227139711,0.13893453145713805
476,0.00869619613224721,0.7424683975833557
477,0.013255203835082054,0.1136891257235527
478,0.006589862611929571,0.4304348614284515
479,0.01811236864269972,0.1734102901288986
480,0.05176398599834442,0.6002715865147311
481,0.0072469483067959545,0.11278472209663393
482,0.04957675630540848,0.7450003709861756
483,0.039584189512070864,0.8452882752022309
484,0.023735050973648083,0.6358828034469605
485,0.01251685688586235,0.2275521543094635
486,0.020153120852422712,0.18177063132019045
487,0.009044839295905828,0.18514496947021486
488,0.016441832057547567,0.1614633884498596
489,0.01897305319399833,0.26479116941185
490,0.02344726305340216,0.3261583387919381
491,0.009888624999088049,0.0980735507080078
492,0.005433683393870294,0.10563695544691086
493,0.02257637376279831,0.1989428933927536
494,0.006385373370914562,0.5126717772552489
495,0.0046040917452171435,0.062168658919048325
496,0.005015251336966455,0.08564779648871425
497,0.04979806090087889,0.7855340033500615
498,0.005580352380287647,0.09067074323387146
499,0.004392324416779728,0.07330295929999353
500,0.02350143226177692,0.17745118702144624
501,0.013750894687485695,0.22035203242988585
502,0.0160761957460761,0.18470320964546205
503,0.00391903198871091,0.056989268607807175
504,0.0068155680721372364,0.13069132084341048
505,0.036982808954429625,0.6300287332603455
506,0.04631517524213792,0.4978594269821167
507,0.014143086730849744,0.6007825818130493
508,0.03957862848730087,0.2508062210151673
509,0.04449459546173992,0.3277905354418981
510,0.010757309145641328,0.1093752395579338
511,0.015585007838320732,0.15498916173667907
512,0.01233086990506649,0.34684408570022585
513,0.033479898154571176,0.7278979791714204
514,0.013192256673586368,0.2839394297668457
515,0.053268105410613435,0.7146325236007344
516,0.06137025798053741,0.3318107512065888
517,0.012354674510073662,0.13038522864074706
518,0.005812627955687046,0.10510773325653076
519,0.03830456545582026,0.9746306516796066
520,0.031202666723564507,0.4626257803508759
521,0.012406953371477129,0.20811646545619966
522,0.00433417863060981,0.06163836757035256
523,0.04738800268264776,0.4955513563224793
524,0.013951125315737724,0.21692437792510985
525,0.005877464305025339,0.1126740884253502
526,0.009740207105290893,0.14126839602680205
527,0.023419578320693968,0.3577291455337525
528,0.005621965040528128,0.9059534321053476
529,0.006197408534002304,0.1014000263282776
530,0.010056328255099058,0.16254770124645232
531,0.011754203348767756,0.15100222194881438
532,0.02269535394699573,0.19030916059703826
533,0.005342410987590252,0.09479224795789716
534,0.0055638477144509535,0.12118533367605208
535,0.018947735189807413,0.26992427671642305
536,0.010309668018829822,0.20519224668235775
537,0.013377789168965816,0.2337107595273972
538,0.007105069927287102,0.13156049812526704
539,0.00429657584137544,0.07101263219804764
540,0.005138586036276817,0.10413514936656952
541,0.0252953774699688,0.21657460296840667
542,0.005861854640182854,0.09439147377700806
543,0.03993099624605178,0.5948734369346619
544,0.00751979718298912,0.14707055056781768
545,0.013029052636933328,0.16807007158489226
546,0.04128558630437852,0.7456412948810236
547,0.04264265217071838,0.5986062243471597
548,0.013577155529868604,0.13444089258403774
549,0.02799330907256603,0.2573037084409713
550,0.01315610925049782,0.15571516121120452
551,0.005784341127958893,0.10871278608531952
552,0.0060594421749681215,0.10920080656499864
553,0.006267885205683112,0.10283374900312424
554,0.031042863375854487,0.6089005556175232
555,0.011116062051963806,0.23287003601284026
556,0.0066920719047755,0.12914755309314727
557,0.005902509198871255,0.13206037992925646
558,0.04709063539595604,0.2326843675443649
559,0.006425433553171158,0.10803227985591887
560,0.008856934256267547,0.18712005878181454
561,0.01067007681668997,0.15008307362289428
562,0.04850151086540222,0.981287011153412
563,0.007888166926217079,0.19510924185009004
564,0.01090342843913251,0.5909894236288085
565,0.012816539726567268,0.2268069472381592
566,0.019145157880496984,0.3052870419094086
567,0.030028555739337583,0.2943799581596375
568,0.022362225449991224,0.2684664067098617
569,0.0039592664627105,0.05808162803144455
570,0.0040893307825297116,0.05429839084239006
571,0.02716233757049252,0.4512106271103566
572,0.01852158135829425,0.34062643412566146
573,0.017722695826900003,0.3070435609886169
574,0.0045853209387257685,0.07381956765742302
575,0.009044589235794542,0.6264569331082879
576,0.009827379363936186,0.2197435286113739
577,0.013316423393201828,0.15712038541526793
578,0.003908758016417548,0.05233464876503943
579,0.013538600637924671,0.2317186083862305
580,0.02695163594872952,0.3602803435394287
581,0.003652755703309365,0.0433214131960392
582,0.0058583037400364866,0.09048654252977373
583,0.05025063524336815,0.2346917923757553
584,0.0191262073287487,0.16429673994274138
585,0.026207233540129653,0.3057986881801605
586,0.007043951650497317,0.0979684379169464
587,0.007799507345420122,0.12665223444194793
588,0.044913986385664614,0.4640146327821773
589,0.008042320835751295,0.12097061539382935
590,0.01845571374834776,0.21297840142936705
591,0.02971474975278726,0.5830265643718145
592,0.005467907635842264,0.12839141602010729
593,0.005423067364257573,0.08319391796679497
594,0.00899573298485279,0.17610151434631344
595,0.012461886502218245,0.1424272444316864
596,0.040414334035825734,0.594515153414917
597,0.010627081844371557,0.18868432307929991
598,0.019039264883558768,0.3356935700722685
599,0.030673349968504907,0.20338636005611416
600,0.056057912058544164,0.8589285140675134
601,0.00519271334016025,0.08110283801646233
602,0.03509134171792507,0.7800970876204614
603,0.005429054371428489,0.08245733866782187
604,0.03454690261780834,0.4872834702468202
605,0.004148226690825821,0.06430676693410874
606,0.0054036901503548024,0.07047610843868256
607,0.008972922566694021,0.1901760634252548
608,0.014191622606825828,0.1511262145111084
609,0.0040512101197361945,0.06382277721853256
610,0.05444191465468407,0.9859073247978208
611,0.00456767388933599,0.07681623587698938
612,0.03930229390354156,0.7370776619979859
613,0.00437612470087856,0.0759018410214901
614,0.01472692682243484,0.9807482726409852
615,0.005942370037895441,0.11494514460058212
616,0.005475145991307497,0.1106613215276718
617,0.04847730765433312,0.2707064237663269
618,0.038030703313064566,0.2382228907415389
619,0.027107966238202042,0.7407715000379342
620,0.011174962616872787,0.2144542869398117
621,0.02328981379640934,0.8952481994639694
622,0.011789597331893444,0.1499532249042511
623,0.015347455389213562,0.28889436388702394
624,0.05143101361122858,0.8271494593688965
625,0.01895955274195671,0.19867581988067626
626,0.015952135197234155,0.29368341828079225
627,0.017886259354066847,0.5669657077857971
628,0.05051042208762169,0.2734347071716309
629,0.049527667417474434,0.5021741449240402
630,0.01181569112778902,0.17688594127388
631,0.004297832602982223,0.07712804267497064
632,0.00550357880384922,0.10795951748580933
633,0.05586193943710327,0.3286113824913025
634,0.005124537966561317,0.08264895642490389
635,0.04784545744152069,0.2907833542892456
636,0.0076506368288517,0.08273958156199455
637,0.019997068441820143,0.30384332800598146
638,0.015146541170191763,0.14436150456161498
639,0.008366788964134455,0.1142871465751648
640,0.06317819351644516,0.8793085303375244
641,0.0062484987949699144,0.10275999570579528
642,0.02682077468160116,0.9116557286809636
643,0.012026502511811256,0.2331591781446457
644,0.004827133140873911,0.07662258038611412
645,0.0041920498417437075,0.0742560822734356
646,0.01721803568793925,0.3470846798488617
647,0.004387785616212338,0.06400000790448189
648,0.037160002387475966,0.2831191208431244
649,0.027460401362593832,0.7919886104840879
650,0.011424981749963758,0.2091306831905365
651,0.039256118930292135,0.264213719613266
652,0.008879188674849272,0.16104982162208553
653,0.040150866604757314,0.6902573790618897
654,0.015301682747316359,0.11361176634521485
655,0.0068967079216361036,0.09883088732452393
656,0.05734281311125755,0.2382588770458221
657,0.015442818164241312,0.2692231472799301
658,0.014108917436909675,0.18154502773971554
659,0.031730149633598326,1.0182360719412995
660,0.059690807707023626,0.5027072403782329
661,0.004125800617852062,0.05627541730494498
662,0.029755671269607542,0.554368087298584
663,0.01701599801273346,0.18954376245231627
664,0.04190128835360065,0.9428138222763062
665,0.006591452977967262,0.11961773151845932
666,0.02369178155751228,0.2386637862989425
667,0.008785596809697151,0.2371058251926422
668,0.01928264133567554,0.3624443199703217
669,0.03619987959356308,0.6789263572761536
670,0.023792914198593584,0.3782575812408448
671,0.04691622848005295,1.0186780255842072
672,0.016208827256572248,0.16215544307918547
673,0.049851537873580834,1.0155184706446756
674,0.018402863850351718,0.7717287030288696
675,0.01933873514027596,0.3044937934944153
676,0.006821611191493273,0.12226962412090304
677,0.027720184225095208,0.2679326024124145
678,0.00419747456039379,0.6887482735232416
679,0.008737724501055479,0.17101536060066225
680,0.005142701783564687,0.09251808489055632
681,0.033084840274763105,0.16917451585025786
682,0.02505247036021907,0.7025868041691309
683,0.0232700416073782,0.7024795349330829
684,0.04236522758693695,0.44052846098632814
685,0.020813210020256358,0.8903309489444986
686,0.006930939381358027,0.11071860159130097
687,0.02074568229110241,0.3466046538421631
688,0.011276241152894495,0.11307791734428405
689,0.036723952257127185,0.6444579734180369
690,0.005650044412699343,0.0793738153049469
691,0.006371072254490852,0.11289280021877288
692,0.004750178887856007,0.07366719955892563
693,0.0226379118332386,0.4888259556362152
694,0.0058549025499939926,0.08958625907392502
695,0.034725307284366916,0.5726149604389126
696,0.017466355807495115,0.2776509609291077
697,0.030516202322554593,0.4899741795131683
698,0.046906963683080664,0.3788858141967773
