,mse,mape
62,0.030331254697751997,0.5728479518959045
63,0.006413778051149845,0.09312388742656708
64,0.003686168252791979,5.748718310839844
65,0.009450309205216167,0.21815334702224728
66,0.003974881249827146,0.04342770273180008
67,0.04513342747778892,1.4444098963806153
68,0.011354054047839254,3.959528972155762
69,0.01888221757800579,0.14461787486763
70,0.005637852236044407,0.06917342985363008
71,0.008765446248811481,0.12888350034446716
72,0.03985388752242356,0.7404526963302612
73,0.036168982035827635,0.506370474345398
74,0.05925168538780212,1.523658324725342
75,0.008738701924097538,0.08764540100784303
76,0.010757679346364735,0.11482198978157043
77,0.04584801266283989,0.2356436743804932
78,0.04814883524165017,0.9443262114593506
79,0.016587613842797277,0.2010017230579376
80,0.004329400712971389,0.033124075032186506
81,0.004184656712108105,0.054684621042919164
82,0.0037926650195129214,0.03202112274558544
83,0.0051067336400717495,0.0683183788725853
84,0.06003690952749252,0.6640570058891296
85,0.019671593553733824,0.33728887582511896
86,0.03597768092842102,0.5045084848472595
87,0.011860422551047802,0.1297858550617218
88,0.015152260422122478,0.2182790532180786
89,0.020451583415103357,5.250406314379883
90,0.009089493885052204,0.12688868189544678
91,0.008500786724847553,0.13590141082496646
92,0.01520856058584913,1.2474105849334718
93,0.0036922434890522176,4.040089656359863
94,0.050554771668624876,12.077821780688474
95,0.004255798988391459,0.03853573719353676
96,0.00597166320607195,0.9675019278594972
97,0.025614644161772726,0.4204995527336121
98,0.009389742038559913,0.1240383728811264
99,0.009567484951925278,0.19440284813137046
100,0.018598078511071203,0.4628837599822998
101,0.035990816302013395,1.0659780993530272
102,0.04865621941719518,2.8153863444396974
103,0.016256111435008047,0.26971804047317505
104,0.007211747340273857,0.09959600562543867
105,0.013964697479617596,0.22069630468578338
106,0.018180248272254798,4.979267169482422
107,0.06315080890746116,1.6345119967529298
108,0.010661113768231869,0.14322333479614258
109,0.007757858134222032,0.122165661997509
110,0.02373584429116249,0.27042450452537536
111,0.006707940011632442,0.1103122278520584
112,0.02388423564226627,0.3814650967189789
113,0.01358204404206276,0.13414158368797302
114,0.02013484085292816,0.3477321758338928
115,0.0281066268155098,0.3807498111793518
116,0.0105175941655159,0.13596414471359253
117,0.005598827957522869,0.0888375535079956
118,0.007066671031874418,0.11206293547840115
119,0.019375783152294157,0.12726901168317795
120,0.01311913295031786,0.0865586891242981
121,0.03419507550389767,0.2407863482305527
122,0.02358958939404488,0.3356060578891754
123,0.00575639004201889,0.1113808273741722
124,0.021781071798252886,2.1877010359832765
125,0.01871947640867233,0.2704373493263245
126,0.013144574820411205,0.114005361444664
127,0.016343958436858652,0.2918392016956329
128,0.023116581834268568,0.16349716926307678
129,0.05073202821023288,1.0205510153839112
130,0.05279477943029837,0.3262554004261017
131,0.016751958749604223,0.16479465807170868
132,0.01666538114042282,0.2009695365497589
133,0.049961392095507734,48.20494847441406
134,0.00934058310778141,0.13547827745170593
135,0.009694655186843872,0.1682021513053894
136,0.0038023983299478887,0.03445201063842773
137,0.01294368934513654,2.134375621325684
138,0.005444420611833036,0.06748295272083282
139,0.009805135189902782,0.09619994158239363
140,0.012128933093857765,0.1535035713979721
141,0.016985275543642042,0.17273173177928924
142,0.020702843315315245,0.15586051786632538
143,0.0344632423886776,0.16957356477470398
144,0.004307107062426209,0.0560161664554596
145,0.0047129251699641345,0.05419294605345726
146,0.0046764444498091935,0.06760786915512085
147,0.018589130363774298,0.17511891270370486
148,0.019795450142931936,0.3310180201599121
149,0.052140136010360716,1.595948626048279
150,0.04142288560361862,0.6719953908988953
151,0.004065020120118558,0.03322078543097973
152,0.013823669164788723,0.13132055545539856
153,0.061423242784452436,4.859627295977783
154,0.007805874332201481,0.10852340305538176
155,0.0464130348929882,1.0287113680908204
156,0.039912510987586934,3.9172006144592286
157,0.022235848701906202,0.18116935039253235
158,0.019885015434932707,0.17894682729930877
159,0.020870689995002745,0.3205801143714905
160,0.04094607824773788,0.17167841339797973
161,0.01804019766242504,0.12529585952253344
162,0.005712338949900865,0.07469442928524017
163,0.014043499476623535,0.14614369416923526
164,0.044764135725212095,2.416938354022217
165,0.011888065136384964,2.2825501456329347
166,0.022661992109727858,0.4920267357894898
167,0.008517977076929808,0.11384319210739136
168,0.014552223257136343,0.16599742019863128
169,0.006119422608402371,0.07065443391294479
170,0.040240411407661436,3.8446221842834474
171,0.03546449852443375,3.2731569304534913
172,0.011230966768574716,0.14161137188167572
173,0.02548506297638755,0.8361802592346191
174,0.04210276598424912,2.0118332400390626
175,0.009811972028923036,0.1378655030796051
176,0.01237436453194618,0.1686715229818344
177,0.010212640970361233,0.1204513653585434
178,0.012709266267132759,0.1837331994840622
179,0.004848986392256617,0.04954205150098802
180,0.04519575874486748,0.3686964407035828
181,0.01069874711648822,0.16248093987197876
182,0.004045723232787847,0.04452544147462845
183,0.03717452051483743,7.378285933978272
184,0.00965806352288723,0.19077286565990448
185,0.004176163050227612,0.05027588898630142
186,0.06095188925356865,1.2704757943222047
187,0.03438355284125805,0.7813195481369019
188,0.007462733186197281,0.13483341479988098
189,0.02796414563746452,0.4709092571804047
190,0.0551403581568718,0.2716509893009186
191,0.03283981489331723,0.17127974773139953
192,0.01227613048942089,0.16641645575256347
193,0.041385934449148176,0.202566911227417
194,0.029965986258697508,0.43785076285095215
195,0.05477720940799713,1.106182624346924
196,0.008920459769082068,0.13007608497829434
197,0.010330778307628633,0.18153654480667114
198,0.005019668483522534,0.05332877183647157
199,0.024022736347627638,0.2016412957975388
200,0.040430639631462095,0.5294930830070496
201,0.024100679453636573,0.3296090855667114
202,0.006893815308820458,8.11660199309082
203,0.03570902044267654,0.7012660994598389
204,0.01088662235380411,0.18682872200698852
205,0.019784380442810057,0.2171293243238449
206,0.007618117838513851,0.09802827680797577
207,0.004556502325807512,0.05023710498900413
208,0.007956044509422779,0.08862860197515487
209,0.019371193594646452,0.6185653104850769
210,0.011231750476521255,0.10191861236782074
211,0.05004533076972962,0.6006536974975586
212,0.052043606474571166,1.531903316027832
213,0.01797050213755369,0.13203485751838684
214,0.030034257053208634,0.361783881432724
215,0.006901296315130591,0.09894839370937347
216,0.027034605614256857,0.30268745566101074
217,0.01933699915499687,0.2656566097805023
218,0.039040346390914915,0.4071104421684265
219,0.04482344979734422,0.5476846590110779
220,0.05564766073913573,0.353236962802124
221,0.006899881868970394,0.7403069033691406
222,0.02232697116525173,0.24103062296600344
223,0.016047836041664577,4.990454722888184
224,0.005414008814145312,24.787305881030274
225,0.005439943744216859,0.06529831955523491
226,0.005677617381674052,0.11210391367168428
227,0.00953433452488184,0.12668480420799255
228,0.005936209804725647,0.08170042628736496
229,0.004801971133214235,0.05711628193349838
230,0.007905849016618728,0.0775068297454834
231,0.005896856536504627,0.11820389027090072
232,0.007569693721246718,0.10946836019248962
233,0.011075714829725025,0.14574356818885806
234,0.015628634713006018,0.1679505004951477
235,0.012189263238918781,0.12041059578151705
236,0.022058740950536726,0.27299572969169617
237,0.004548076534059644,0.06710159475297928
238,0.008049889228653908,0.1162554218837738
239,0.012944728828382492,0.1636567606994629
240,0.04334971435493942,3.447562028414917
241,0.04223392154328181,0.2995507910320282
242,0.04948742830403778,2.7200642123291017
243,0.006415006465625763,0.06528134713263513
244,0.011647623724651337,0.1679720773765564
245,0.05276237869949342,0.3974538340637207
246,0.016276704839777945,1.9100875153610233
247,0.019388844020080565,0.19190009380073547
248,0.01751352543325424,0.340104331023407
249,0.052191176424271436,1.4191020026275638
250,0.02992025459499359,0.730684210307312
251,0.004778182499577807,12.44544606352539
252,0.05200871894450189,4.051692058093262
253,0.005144571995709836,0.06853755260200499
254,0.011353381670427322,0.14283179188461304
255,0.010102770788781048,22.29578786040039
256,0.029430898480234766,1.6699088110992433
257,0.04258549314540673,209.413429309375
258,0.032529229990553854,0.3176811828681946
259,0.014110378682029249,0.238691960222435
260,0.02304292539448738,0.1960891678401947
261,0.0103287028552711,0.1445088579723358
262,0.0066340048735708,0.09934077853651048
263,0.05669400165171623,0.3689181699821472
264,0.004699072794404626,0.0677336796590805
265,0.010751045070004461,0.1931841715642929
266,0.01855466211528778,0.2964562370845795
267,0.0042559801306322215,0.051776618457746504
268,0.030465379374507107,2.4857006564208985
269,0.03208155254216194,0.22830789232940674
270,0.01715343049110174,0.2737533941337585
271,0.029372687212538717,0.13858221913070679
272,0.004824186901909113,0.04973633284063338
273,0.03361094812245369,0.2060979946920395
274,0.03906854683847427,0.9014201059410095
275,0.021416031516504286,0.35970978880615234
276,0.004151990631011128,0.05447657475562096
277,0.016330783016395567,0.18922059679718012
278,0.017842419206511972,0.3107340827056885
279,0.04546050424070358,0.2550531818935394
280,0.021064509398651128,0.20375578547210693
281,0.004369496594530344,0.0526589795419693
282,0.016746316017630804,1.4418468966552735
283,0.008152012474250793,0.13613263214321134
284,0.020552474279692645,0.2773625447818756
285,0.007514223217380047,0.1104907512137413
286,0.017111681162726877,0.19228908861370086
287,0.058390405721378325,3.4407749667236334
288,0.013347918860030174,0.23642628336639404
289,0.005928233026874065,0.07634455407352447
290,0.0060941334752112625,0.087644477135849
291,0.0318202006037638,3.084115792758179
292,0.015087812899959087,0.2570754184791565
293,0.006398520659071207,0.10226835752220154
294,0.0046136926332235335,0.06520794773788453
295,0.005549232702118158,0.05589880118460655
296,0.005424755153593421,0.06702249193878174
297,0.018215439043354986,0.2540086402961731
298,0.014414476923060415,0.26026888633461
299,0.011535212158572674,0.20113102043361664
300,0.030201577342462538,0.4059716954299927
301,0.013370846159172058,0.15581502462120056
302,0.004172665992167592,0.036417712218475326
303,0.025843033680082735,3.4302576079437257
304,0.0149087354013443,0.2582216157981873
305,0.004731858957906067,0.05905537376494408
306,0.016415591112685205,0.2028759464094162
307,0.004649921197791397,0.050137073493909834
308,0.01319364527554512,0.2047435834476471
309,0.01118251517729163,0.17103077913017273
310,0.015946189740251707,2.040014316088867
311,0.04317200253100395,0.44008364225120544
312,0.00807085236848593,0.14616683567256927
313,0.0069349121991568305,23.87468724394531
314,0.024287623114299765,0.11499099875183104
315,0.008073122467261553,0.14414065027923584
316,0.00553669430629611,0.07460819626541138
317,0.005396159825262427,0.08126781577558517
318,0.014663438073706628,0.1910929873058319
319,0.024451334987548284,0.2410938038894653
320,0.009739549591553211,0.1497957303592682
321,0.01581223937065601,0.13987178052158356
322,0.02529860543401241,0.9528491988250732
323,0.005449636367496848,0.06694755399913788
324,0.031924078933310514,0.3475468351909637
325,0.009814159705650806,0.12357295746297835
326,0.012082109920096397,0.13093939865322113
327,0.037075009889316564,0.2263486578533173
328,0.020630981566233983,0.31732111120910644
329,0.022558067686271666,0.261698831565094
330,0.02961575495393276,0.5059892430374145
331,0.023011528647851942,0.3445706560680389
332,0.018393260187816618,0.3164485290119171
333,0.058293808943939214,3.0293174281188966
334,0.02773301745147705,0.3377060785362244
335,0.005855892313060164,0.08715753699035644
336,0.009014955017131567,0.09596062148303985
337,0.05390709707827568,0.9403286471435548
338,0.00630396301240921,0.06996833229751587
339,0.007351335830402374,0.09893758291692734
340,0.028308425790977483,0.4537234201499939
341,0.014296549133372308,0.15025239134521484
342,0.023259540390404163,0.29211213136405945
343,0.005010319867518544,0.05807361075968742
344,0.007282255676922202,0.11041535878868104
345,0.026264698005628584,0.4247171773979187
346,0.006296048633170128,0.12922235275001526
347,0.0316420576939106,0.5592314496109009
348,0.006536895635885,0.0950345813700676
349,0.010071816149514915,0.2013118162223816
350,0.007711565348666906,0.10266295517177583
351,0.016022677294325827,0.14557452941627502
352,0.005394155153420567,0.07228941167087555
353,0.009367887623023987,1.3161597743103028
354,0.013972781359565258,0.22141673112602234
355,0.007107653881770372,0.09317339653463363
356,0.004606866697282282,1.7355642809936525
357,0.0524095043012619,0.7983783974716187
358,0.009845896385025978,0.13470177794189453
359,0.030034713069007637,1.0683923258850099
360,0.011753039567138303,1.7727919116088868
361,0.021011779777121542,0.33443199539871216
362,0.04105807670145359,2.626875688082886
363,0.004698146361273527,0.059627336210918425
364,0.05344110796542168,2.065604497439575
365,0.02124340342671871,0.23372880066127769
366,0.013980425655257702,0.11275674099416733
367,0.008284873090100288,0.11805004323215484
368,0.013004203087997436,0.15502234245033264
369,0.048974544502210615,0.6169484152862549
370,0.008772958762359619,0.11178119177312852
371,0.02991635309894497,5.6772900118896485
372,0.004152560542219132,0.04123745555372238
373,0.0066396654521793125,0.09240485424489975
374,0.0346171434441328,0.17946400190086365
375,0.004441240097743273,0.05866191977949143
376,0.026687242042412775,4.768158484942627
377,0.014178116566848756,0.2422718002864837
378,0.062075537390422826,1.206559111125183
379,0.0037512835926588623,0.02894054422469139
380,0.008745732012552023,0.15055127883644104
381,0.009275844547313453,0.0851083665558815
382,0.006826997029942273,0.09243131125659942
383,0.016956098603396787,1.2308966412612916
384,0.0074114545652389525,0.0990342914530754
385,0.004118042526182532,0.04521715710253716
386,0.008748913876128197,0.18846108461112976
387,0.04418104583711623,3.401451159960937
388,0.0263340362790717,6.266223002917481
389,0.003809891111098975,0.03268233942182064
390,0.04775807330698967,0.18870120192260745
391,0.033208899892282484,0.3237644329139709
392,0.0042231560157358645,0.04324328596086502
393,0.005767730757009983,0.09318064594955444
394,0.005130071652469039,0.061221272445631025
395,0.004584686009560525,0.04185621509642601
396,0.0071027243913829325,0.11685680294723512
397,0.018262300401341913,0.14795984769554138
398,0.03447282756061554,0.7935557856628418
399,0.0055002293022096155,0.06012529203982352
400,0.019148603774023054,0.3249896361896515
401,0.01893629648888154,1.406008769519043
402,0.01018970482365489,0.08622313732595444
403,0.05213939095230103,0.2108364000389099
404,0.006462624523204565,0.08236882532329559
405,0.01582646439166069,0.20897414231987
406,0.009177023771566154,0.15213703060836792
407,0.062468808836650846,0.2258646681377411
408,0.004643862129536271,0.06223807925672531
409,0.004062349960089475,0.04546279901952743
410,0.046684563852262495,1.129235078341675
411,0.005490749835383892,0.06742644751758575
412,0.04339220816583633,0.7167870893547058
413,0.011208599659961464,0.16660100663394928
414,0.013704120873820782,0.2805474891731262
415,0.004530956147585809,0.05115792224497795
416,0.006380975473088026,0.1071980416247368
417,0.01680210674495697,0.12070678616256715
418,0.003732396909266524,0.028491710073661802
419,0.009770488593143225,0.09476590598316192
420,0.008212795242083073,0.1311000331708908
421,0.03662442857713698,0.16675821388454434
422,0.006396644509744644,0.0805430679986
423,0.005097088514243066,0.08000883901805877
424,0.00415927159448415,0.04451964492292403
425,0.04315683687419891,0.40597121859283447
426,0.027668866688439618,19.661548663623048
427,0.028545516304087644,0.16308360243530273
428,0.01601723185123205,0.2418680533239365
429,0.013007561629342655,0.3174364461967468
430,0.011194568819713592,0.125632059521389
431,0.02645057509036064,0.4720969393321991
432,0.009641491103333235,0.14147592032642364
433,0.026239967860809295,1.0483153357574464
434,0.009705265744936464,0.13759005511493685
435,0.01510591315419674,0.1617360904285431
436,0.038672026939105986,1.909280706889344
437,0.005338886280891299,0.07850072229595184
438,0.005219946842056513,0.06225040624232292
439,0.011755414278456208,0.3968764736721039
440,0.007391060274863977,10.339137126452636
441,0.011521819739949703,0.16322261536808014
442,0.012070494464945793,0.1450126513311386
443,0.007357877440166473,0.11400820011587144
444,0.011396529845309257,0.14047478581161502
445,0.04184049793534556,2.151524354464722
446,0.0046301252379760145,0.06315776774973869
447,0.014582914061260223,0.2274237170288086
448,0.005242200329315662,0.0662121593424797
449,0.006619018962022662,0.09162477100582123
450,0.004665251582276821,0.047039341873836515
451,0.04543173382372856,0.16545157576293945
452,0.021919892015080558,0.4295786812374115
453,0.007185600458991527,0.07939464295597076
454,0.012463561020207405,0.2851249470779419
455,0.03385328756959438,0.1726497157880783
456,0.025198791868400572,0.578341533190918
457,0.013080474681568146,0.18017611349315646
458,0.005868540604946017,0.07019244576187134
459,0.01145800551713705,0.18061499739379885
460,0.011932154878389833,0.3987297012874603
461,0.01843615131766796,0.13216245616168976
462,0.036917921788170466,0.9258577718803406
463,0.024343208170843122,0.1545913263628006
464,0.026023749954414366,0.173458446509552
465,0.05311912797188212,0.6188704266616821
466,0.006499892793011665,0.08899913424940109
467,0.0280701295937429,2.1761489405700685
468,0.044681430555295935,0.8772517933914185
469,0.008889201351055538,0.929982592112732
470,0.028242098859858518,0.2244615747997284
471,0.040287737495613096,0.2245184972354889
472,0.010476703050893545,0.13737827981204986
473,0.01806019222677946,0.3109674050876617
474,0.04480492765398025,0.2412259771892548
475,0.007234958227139711,0.11893453145713805
476,0.00869619613224721,5.5761428370544435
477,0.013255203835082054,0.0936891257235527
478,0.006589862611929571,0.4104348614284515
479,0.018112368642699717,0.15341029012889862
480,0.05176398599834442,1.240491200930786
481,0.0072469483067959545,0.09278472209663391
482,0.049576756305408476,0.7250003709861755
483,0.039584189512070864,29.387838412768556
484,0.02373505097364808,0.6158828034469604
485,0.01251685688586235,0.2075521543094635
486,0.020153120852422712,0.16177063132019046
487,0.009044839295905828,0.16514496947021484
488,0.01644183205754757,0.14146338844985962
489,0.018973053193998335,0.24479116941185
490,0.02344726305340216,6.632754374987793
491,0.009888624999088049,0.07807355070800781
492,0.005433683393870294,0.08563695544691086
493,0.022576373762798307,0.1789428933927536
494,0.006385373370914562,0.492671777255249
495,0.004604091745217144,0.04216865891904831
496,0.005015251336966455,0.06564779648871424
497,0.049798060900878904,1.477079440600586
498,0.005580352380287647,0.07067074323387146
499,0.004392324416779727,0.05330295929999352
500,0.023501432261776922,0.15745118702144625
501,0.013750894687485695,0.20035203242988583
502,0.016076195746076105,0.16470320964546203
503,0.00391903198871091,0.03698926860780716
504,0.0068155680721372364,0.11069132084341048
505,0.036982808954429625,0.6100287332603455
506,0.046315175242137914,0.4778594269821167
507,0.014143086730849743,0.5807825818130493
508,0.03957862848730087,0.23080622101516723
509,0.044494595461739915,1.4694557681152345
510,0.010757309145641327,0.0893752395579338
511,0.015585007838320732,0.13498916173667908
512,0.01233086990506649,0.32684408570022583
513,0.033479898154571176,8.111303378588866
514,0.013192256673586368,0.2639394297668457
515,0.053268105410613435,23.030599643237306
516,0.06137025798053741,0.31181075120658874
517,0.012354674510073662,0.11038522864074707
518,0.005812627955687046,0.08510773325653076
519,0.03830456545582026,1.2161028876373292
520,0.031202666723564504,0.4426257803508759
521,0.012406953371477127,0.18811646545619964
522,0.00433417863060981,0.04163836757035256
523,0.04738800268264776,0.4755513563224793
524,0.013951125315737724,0.19692437792510986
525,0.005877464305025339,0.09267408842535019
526,0.00974020710529089,0.12126839602680205
527,0.023419578320693968,0.33772914553375244
528,0.005621965040528128,16.81938748503418
529,0.006197408534002304,0.08140002632827759
530,0.010056328255099058,0.14254770124645233
531,0.011754203348767756,0.1310022219488144
532,0.022695353946995733,0.17030916059703827
533,0.005342410987590252,0.07479224795789718
534,0.005563847714450955,0.10118533367605209
535,0.018947735189807413,0.24992427671642306
536,0.010309668018829822,0.1851922466823578
537,0.013377789168965815,0.2137107595273972
538,0.007105069927287102,0.11156049812526704
539,0.00429657584137544,0.051012632198047636
540,0.005138586036276817,0.08413514936656952
541,0.0252953774699688,0.19657460296840668
542,0.005861854640182853,0.07439147377700805
543,0.039930996246051786,0.5748734369346619
544,0.007519797182989121,0.12707055056781769
545,0.013029052636933328,0.14807007158489227
546,0.04128558630437851,2.270599414355469
547,0.04264265217071838,13.883297015673827
548,0.013577155529868604,0.11444089258403778
549,0.02799330907256603,0.2373037084409713
550,0.013156109250497818,0.13571516121120453
551,0.005784341127958893,0.08871278608531952
552,0.006059442174968123,0.08920080656499862
553,0.006267885205683112,0.08283374900312424
554,0.03104286337585449,0.5889005556175232
555,0.011116062051963806,0.21287003601284027
556,0.0066920719047755,0.10914755309314728
557,0.005902509198871255,0.11206037992925644
558,0.04709063539595604,0.21268436754436493
559,0.006425433553171158,0.08803227985591887
560,0.008856934256267547,0.16712005878181457
561,0.01067007681668997,0.13008307362289429
562,0.04850151086540222,0.961287011153412
563,0.007888166926217079,0.17510924185009005
564,0.01090342843913251,3.997650910861206
565,0.012816539726567268,0.2068069472381592
566,0.019145157880496984,0.28528704190940857
567,0.030028555739337583,0.27437995815963745
568,0.022362225449991224,0.24846640670986175
569,0.0039592664627105,0.03808162803144455
570,0.0040893307825297116,0.034298390842390065
571,0.027162337570492516,2.593463469989014
572,0.01852158135829425,1.3892764344284059
573,0.017722695826900003,0.2870435609886169
574,0.004585320938725769,0.05381956765742302
575,0.009044589235794542,1.3575047745773317
576,0.009827379363936186,0.1997435286113739
577,0.013316423393201828,0.13712038541526794
578,0.003908758016417548,0.03233464876503944
579,0.013538600637924671,0.21171860838623047
580,0.026951635948729513,0.3402803435394287
581,0.0036527557033093645,0.023321413196039198
582,0.005858303740036487,0.07048654252977371
583,0.05025063524336815,0.2146917923757553
584,0.0191262073287487,0.1442967399427414
585,0.026207233540129653,0.2857986881801605
586,0.007043951650497317,0.07796843791694641
587,0.007799507345420122,0.10665223444194794
588,0.04491398638566461,1.4417890801498414
589,0.008042320835751295,0.10097061539382936
590,0.018455713748347757,0.19297840142936706
591,0.02971474975278726,7.614179660327148
592,0.0054679076358422635,0.10839141602010727
593,0.005423067364257573,0.06319391796679498
594,0.00899573298485279,0.15610151434631347
595,0.012461886502218245,0.1224272444316864
596,0.04041433403582573,0.574515153414917
597,0.010627081844371555,0.16868432307929992
598,0.01903926488355877,2.1465960040161134
599,0.030673349968504904,0.1833863600561142
600,0.056057912058544164,1.2467520728179933
601,0.0051927133401602505,0.061102838016462324
602,0.03509134171792507,5.887088824755859
603,0.005429054371428489,0.06245733866782188
604,0.03454690261780834,2.657067586428833
605,0.00414822669082582,0.04430676693410873
606,0.0054036901503548024,0.05047610843868256
607,0.008972922566694021,0.17017606342525482
608,0.014191622606825828,0.1311262145111084
609,0.0040512101197361945,0.04382277721853256
610,0.054441914654684065,0.9659073247978208
611,0.00456767388933599,0.05681623587698937
612,0.03930229390354156,0.7170776619979858
613,0.00437612470087856,0.055901841021490095
614,0.01472692682243484,2.278823186404419
615,0.005942370037895441,0.09494514460058212
616,0.005475145991307497,0.09066132152767181
617,0.04847730765433312,0.2507064237663269
618,0.03803070331306457,0.21822289074153894
619,0.02710796623820204,1.2218964591094972
620,0.011174962616872787,0.1944542869398117
621,0.02328981379640934,1.0962325825759889
622,0.011789597331893444,0.1299532249042511
623,0.015347455389213562,0.2688943638870239
624,0.05143101361122858,0.8071494593688965
625,0.01895955274195671,0.17867581988067627
626,0.015952135197234155,0.27368341828079223
627,0.017886259354066847,0.5469657077857971
628,0.05051042208762169,0.2534347071716309
629,0.049527667417474434,2.378272582537842
630,0.01181569112778902,0.15688594127388
631,0.004297832602982223,0.05712804267497064
632,0.00550357880384922,0.08795951748580932
633,0.05586193943710327,0.3086113824913025
634,0.005124537966561317,0.06264895642490388
635,0.04784545744152069,0.2707833542892456
636,0.0076506368288517,0.06273958156199455
637,0.019997068441820143,0.28384332800598144
638,0.015146541170191765,0.124361504561615
639,0.008366788964134455,0.09428714657516479
640,0.06317819351644516,0.8593085303375244
641,0.006248498794969916,0.08275999570579529
642,0.026820774681601156,16.8276138796875
643,0.012026502511811256,0.2131591781446457
644,0.004827133140873909,0.05662258038611412
645,0.0041920498417437075,0.05425608227343559
646,0.01721803568793925,0.3270846798488617
647,0.004387785616212338,0.044000007904481886
648,0.037160002387475966,0.2631191208431244
649,0.027460401362593832,1.9661635651657106
650,0.011424981749963758,0.1891306831905365
651,0.03925611893029213,0.244213719613266
652,0.008879188674849272,0.14104982162208554
653,0.040150866604757314,0.6702573790618896
654,0.015301682747316359,0.09361176634521484
655,0.006896707921636104,0.07883088732452392
656,0.05734281311125755,0.2182588770458221
657,0.015442818164241314,0.24922314727993009
658,0.014108917436909677,0.16154502773971557
659,0.031730149633598326,1.369108249194336
660,0.05969080770702362,1.1253408684799195
661,0.004125800617852062,0.036275417304944976
662,0.029755671269607542,0.534368087298584
663,0.017015998012733458,0.16954376245231628
664,0.04190128835360065,0.9228138222763062
665,0.006591452977967262,0.09961773151845932
666,0.02369178155751228,0.21866378629894254
667,0.008785596809697151,0.2171058251926422
668,0.01928264133567554,0.3424443199703217
669,0.03619987959356308,0.6589263572761536
670,0.023792914198593584,0.3582575812408447
671,0.046916228480052946,1.1694934859344484
672,0.016208827256572248,0.14215544307918548
673,0.04985153787358083,1.902928282267761
674,0.018402863850351718,0.7517287030288696
675,0.019338735140275953,0.2844937934944153
676,0.006821611191493273,0.10226962412090304
677,0.027720184225095215,0.2479326024124145
678,0.00419747456039379,2.699789096362305
679,0.008737724501055479,0.15101536060066226
680,0.005142701783564687,0.07251808489055633
681,0.033084840274763105,0.14917451585025787
682,0.02505247036021907,1.2598443522521974
683,0.023270041607378195,3.000305940158081
684,0.04236522758693695,0.4205284609863281
685,0.020813210020256365,6.6692686572143565
686,0.006930939381358027,0.09071860159130096
687,0.020745682291102407,0.3266046538421631
688,0.011276241152894497,0.09307791734428406
689,0.03672395225712719,16.83419041777344
690,0.005650044412699342,0.0593738153049469
691,0.006371072254490852,0.09289280021877289
692,0.0047501788878560065,0.05366719955892563
693,0.0226379118332386,0.4688259556362152
694,0.0058549025499939926,0.06958625907392502
695,0.034725307284366916,418.51837926054685
696,0.017466355807495115,0.2576509609291077
697,0.030516202322554593,0.4699741795131683
698,0.04690696368308066,0.3588858141967773
699,0.004849437618044019,0.07250614160985948
700,0.005227446200673282,0.07172853196353912
701,0.04874716285168157,2.2377172007629396
