,mse,mape
67,0.002641696741592884,1.085913784252013
68,0.004936774519991876,1.0579231600642425
69,0.025052097884726524,0.2423433567115784
70,0.0023745784096166488,1.0186087659884524
71,0.03545208580584526,0.6027231122085571
72,0.002838937824380397,0.9701477222883242
73,0.009889836681795121,1.0307016537817335
74,0.04676193885297776,0.2190504575798035
75,0.0020429980617694557,1.0743032378361663
76,0.003980324396651984,1.0558729392291837
77,0.02927963308782577,1.0852736114460355
78,0.003761895958122611,0.9579748706432856
79,0.00252050361854285,0.9425967920660744
80,0.03465396411509514,1.0672173155142162
81,0.028761091304731368,0.2353017831871033
82,0.009203151127111913,1.066392190142893
83,0.008873584007632732,0.2089469934532165
84,0.011335070503664016,0.9505305399594984
85,0.0028797026283785697,1.031715436158851
86,0.029205510055434706,1.0224066072262674
87,0.004556836586233973,1.0650759618480885
88,0.0042674131950110215,1.0215317889235591
89,0.030557542366695407,0.3612849021980285
90,0.028450676833999163,0.2601053024360657
91,0.0056761198470115645,1.0052356870586017
92,0.029633323324632643,0.2960971201488495
93,0.003482435855802893,0.9401698455677492
94,0.009605412630152702,0.9156268080874648
95,0.0031273315220817924,0.9983681475350341
96,0.010555939076256751,0.2403665388652801
97,0.008242440202993155,1.0783716199035314
98,0.05168367691130638,0.2193823958465576
99,0.005839787216645479,1.0723623883730429
100,0.0029743225572377444,1.0550854348785799
101,0.005851556340020895,1.0010231370050144
102,0.00843921888412237,1.0110361571409217
103,0.0045383880173534156,1.00624360273687
104,0.022670685572338103,0.4668490494319916
105,0.0064595469997942466,0.9525929968838464
106,0.004871653185945749,1.0590726261349348
107,0.002206184868954867,1.0254895210110917
108,0.08085524223537445,0.27101366768569946
109,0.004802254287314415,0.9937256225919576
110,0.0032832040710121394,1.0852500367252893
111,0.011143449021291732,0.9879863306777226
112,0.034280779434156416,0.9634588028938202
113,0.03433720454366207,0.3078976179191589
114,0.05938804827423096,0.2611161972114563
115,0.0028697042984634643,0.9105041760819572
116,0.06094101749153138,0.2396185303756714
117,0.010284337473821641,0.21051803777904515
118,0.009790554901373386,1.057622618149518
119,0.002886762169909477,1.0603020922152029
120,0.0283011861869812,0.5436834002563476
121,0.00318006614947021,1.041027455826707
122,0.011676474733066558,1.0511169677918475
123,0.004516619981986284,0.9295337346970696
124,0.002737774073866009,1.078597465353218
125,0.0036719981839627032,1.041067012026318
126,0.05122832350225449,0.92653131539767
127,0.004362329866525531,1.0545386351550596
128,0.007487585095477105,1.0174497802162676
129,0.02193045735151768,0.3777438307830809
130,0.03169307730884552,0.3239655400344849
131,0.0034428218172609807,1.0292251202669462
132,0.003564626586411893,1.1010554829304258
133,0.1126939051577568,0.3538939262458801
134,0.06611492417545319,0.2835150862762451
135,0.04862041704149246,0.7410436178276062
136,0.02079606361479759,0.3536524380275726
137,0.009509794672739505,0.2446646298000336
138,0.008808945098680257,1.0819578252735529
139,0.0211046219596386,1.0849716192991488
140,0.0037563157060861592,1.011438407876199
141,0.02483322404117584,0.2314150090047837
142,0.005014233317014575,1.0348270612147952
143,0.004962730480146407,0.9281243595073456
144,0.04998347095937729,0.6692308689186096
145,0.003136920419310033,0.9141025643046958
146,0.002503060004927963,0.9615084112200624
147,0.031298748476219176,0.9180398038226107
148,0.01171612113506794,0.5032813454696655
149,0.03299173958392143,1.089661461599396
150,0.009423085281413793,0.9907800832995941
151,0.04994562946052551,0.41292726050109857
152,0.004215197896373272,0.9437688707730274
153,0.052881120962810516,1.0933549668160127
154,0.007323256486815214,0.994325640788697
155,0.044785260481548315,0.270482918126297
156,0.003224894081030786,1.0270534934349569
157,0.02288962088317871,0.9226251483136968
158,0.006973604930353165,1.0465246897979334
159,0.02137686617465019,0.3374067152568817
160,0.03231389380784035,0.9039437676498412
161,0.052227991891813284,0.22161117742748265
162,0.00255363058789894,1.081711685932848
163,0.03358691118450165,0.7877395654747009
164,0.007693481890273093,0.2899908627101898
165,0.032296751884531974,0.9367744756373216
166,0.011465383952271938,0.9300864787791504
167,0.009947157723617556,1.000162314406526
168,0.030152107847642894,0.578449716670227
169,0.022033158017110824,1.04275096118407
170,0.0067964776212096215,0.22836271475048064
171,0.0059409050995230675,0.9927789170603184
172,0.004698224624407292,0.972506597197828
173,0.003195067660671473,0.9647612400836322
174,0.0027469727469354873,0.9799702473233274
175,0.006604891529095173,1.0351244107942423
176,0.029332075862002368,0.2275337333509445
177,0.02291790887506008,0.3519568050930023
178,0.004161559769672155,1.0452072857347918
179,0.02684865452141761,0.4317140186855316
180,0.04740663014144898,0.8309465552398682
181,0.008636039009106158,0.9327107437466202
182,0.04911063916773796,0.2991498018333435
183,0.023981928152751932,1.067620915661138
184,0.029319310223472117,0.2123693580457688
185,0.02515506677122116,0.4356790686676025
186,0.01088759980888367,0.9477264060489692
187,0.1006925173828125,0.7001351023742676
188,0.10194071315021516,0.6057184244224548
189,0.0027332940630361447,0.9721269710397866
190,0.004959807524245978,0.9353827469777644
191,0.005685347391080856,1.0735807996548978
192,0.0033941187688827515,0.9925894312604138
193,0.028874258173418044,0.21620593021602635
194,0.010078500283670423,0.9516928827002282
195,0.09785490415782927,0.382559379441452
196,0.009308372882914544,1.103741994582479
197,0.003079036509406567,1.0731355463943166
198,0.004624981459018588,1.0228510540076712
199,0.002770187824752927,0.9631770190443556
200,0.09844770960302353,0.6664736176559448
201,0.0231710926422596,0.1997755522558213
202,0.003887456169140339,0.0970733965465546
203,0.00414500015580356,0.07411739776821136
204,0.004856605108615756,0.12000305752248765
205,0.02895674787254333,0.2509023303815841
206,0.0030451158785939213,0.07790136138887405
207,0.02099534243137836,0.2282648439237595
208,0.035075067801189415,0.2052177394458771
209,0.0064353144520640365,0.11328377376289367
210,0.002687165772330761,0.058124663186979286
211,0.027680118230891226,0.17926136205883028
212,0.024418947545599937,0.3434048796722412
213,0.06058311767668724,0.9091491604873656
214,0.03246773525865078,0.570348253352356
215,0.0041668536400169135,0.09696642111034393
216,0.029257334096145636,0.2568582053014755
217,0.02121337063403129,0.31550367723197936
218,0.004634617853698135,0.11682512412757873
219,0.025013503877234455,0.2357801402637481
220,0.02330647900493145,0.17057706962318422
221,0.02427885241599084,0.5388423706123352
222,0.012370485139799116,0.26626800547332763
223,0.05589215762705803,0.2456437851020813
224,0.03168597504289152,0.14593975792617805
225,0.008602085782003402,0.11906175862045287
226,0.006453362552237511,0.09148958872051237
227,0.005440676610705257,0.14322983275146484
228,0.003084672175136209,0.06446616153211593
229,0.009966163223397731,0.1310909594127655
230,0.0023383763295345013,0.048606591177892684
231,0.00635707590521574,0.14080982456893926
232,0.06785640053243637,0.9066674614974976
233,0.00405100619212985,0.09511206100673678
234,0.03114605441482067,0.1853624189922333
235,0.0341599570939064,0.3892539049217224
236,0.008422342387747764,0.16936819802017214
237,0.0573456951210022,0.2188181782791137
238,0.0018399883378509433,0.033841071529102325
239,0.009749308487188815,0.1423403824398041
240,0.011904793118846416,0.18272796819896697
241,0.02403760634155273,0.5675914193222046
242,0.004399599533316493,0.14107543776721956
243,0.06835676662416458,0.8125451112815857
244,0.009349089374554156,0.12296052823753355
245,0.006419596055310965,0.1183993125984192
246,0.026050220502328882,0.6857628727981567
247,0.007401570005130769,0.1254757175871849
248,0.035356408579063414,0.4580733383724213
249,0.008491086566609143,0.127840837342453
250,0.09634337506980896,0.27546312461586
251,0.0032226166480898853,0.0939268375465393
252,0.004254130672451853,0.07785312633008956
253,0.08962399445266724,0.5031359995433807
254,0.010233817880761623,0.3194797838756561
255,0.003881492445033789,0.0842072273323059
256,0.005336300495800376,0.07956754962892533
257,0.027629749512088297,0.16682656655998232
258,0.003558333057698608,0.08915192435474395
259,0.09890741042585373,0.3330155516693115
260,0.006287715190809965,0.0939796472618103
261,0.046455615682315834,0.6189018393585205
262,0.05634744770617485,0.4908848310539246
263,0.03045217100323438,0.27262829790801996
264,0.010344247592401505,0.1585418189594269
265,0.12763316117019655,0.3521785343715668
266,0.008172663187396527,0.18289235780925756
267,0.0348427394756794,0.24294399271698006
268,0.024719092322301857,0.8297944570610046
269,0.034942342562389365,0.35800524602622985
270,0.010834726763677595,0.1997190619537353
271,0.028544293379199507,0.2165755386182785
272,0.003691413000014425,0.0504942963549614
273,0.010878837926101684,0.13015790830345156
274,0.0216946259865284,0.37196408758850097
275,0.08957067809791565,0.36098723660202026
276,0.04897744722456932,0.9072427655288696
277,0.0026458018950864678,0.0676158721277237
278,0.05106406427712441,0.2263487930128097
279,0.007763868922156094,0.18729892919750216
280,0.051648727876853935,0.5520853901931763
281,0.05424105308742523,0.2603349293300629
282,0.0044798774437725545,0.05985900933833122
283,0.005444850099992753,0.12363333801717755
284,0.03129932716281414,0.3034781421253204
285,0.029366748070132724,0.22436944196910846
286,0.003477855611380935,0.07680377910823821
287,0.0027224265763282768,0.05321164975852966
288,0.004753230165478586,0.09761066536397932
289,0.021578251642894744,0.5819700861999512
290,0.0036528546156108384,0.0653796064385891
291,0.008821650201243161,0.11369241575689315
292,0.004049245293971896,0.07380143354625701
293,0.04709186918826103,0.8833494092056274
294,0.059885098857593536,0.8380156065055847
295,0.007662976419341564,0.13168788502902984
296,0.0037548074291765686,0.10856448660583497
297,0.03433832771868706,0.17731141100616454
298,0.07918021760673523,0.2502371425458908
299,0.02100176483185292,0.44979940901489257
300,0.05211337424607277,0.4152530933448792
301,0.012231542987537385,0.14949982414932253
302,0.04913554273338318,0.3390379453727722
303,0.008033069109332559,0.1579702402183533
304,0.007665689362001419,0.11403635690898895
305,0.0493645309636116,0.2447365428039551
306,0.045107356531333916,0.7616484666893005
307,0.011478104887318614,0.3203689659664154
308,0.007859432397198676,0.1573055888244629
309,0.005588620228481293,0.1923257465192795
310,0.021069984210443496,0.19646832893581392
311,0.003906974827659129,0.06859758670420647
312,0.049823972655248634,0.28265591512413024
313,0.004058206945446135,0.08816346327753066
314,0.055182314736557006,0.7512171174118042
315,0.0044388650243848546,0.12577649007530212
316,0.05123146556110382,0.4891682470867157
317,0.00996323514522314,0.2539969290325165
318,0.032216077333104616,0.3186515475341797
319,0.004034411188003422,0.09092210779876707
320,0.03305174469740392,0.1924313808509827
321,0.028838854877066607,0.3175080324241638
322,0.0019041947638828308,0.038998987404417984
323,0.00826230391652584,0.14356644998283388
324,0.04755221448631286,0.2523621673414231
325,0.03310321330816746,0.16581582079620366
326,0.02443432368130684,0.1746856177875519
327,0.0346721155920744,0.3599668050834656
328,0.032370454890441894,0.1855575944015503
329,0.033140658659648894,0.4575396681854248
330,0.0039070903116583825,0.07795584748477935
331,0.003476948037531972,0.07748088787288665
332,0.0019334659122608605,0.04255237231941223
333,0.0032476434975609184,0.1050258035490036
334,0.01146679676861763,0.20592763076515197
335,0.004863433565732839,0.07413195620269775
336,0.002883990786758065,0.06989260564537048
337,0.029191901569974425,0.11529607872457505
338,0.02557509325237274,0.18016723345012667
339,0.0031507660427808762,0.07105751882286074
340,0.002409466917414964,0.05459247703642845
341,0.0026672657372176648,0.07503400544614794
342,0.03520114220471381,0.3378487135002136
343,0.0038036590235054494,0.10073025326223373
344,0.003747906096068025,0.0821625495979309
345,0.029972199944567682,0.14976829837055208
346,0.08064167879314423,0.25969966302604675
347,0.004037008181002736,0.07996474008054733
348,0.02469468422026634,0.3589900041648865
349,0.00455454110891819,0.09974296937675477
350,0.029560440813910963,0.3103905523845673
351,0.04701958901972771,0.4755849445888519
352,0.0033693583940833808,0.07437900255413055
353,0.0030359931083142762,0.061408756179523474
354,0.02814614087135792,0.2584248984882355
355,0.0028520362943157554,0.08230428199262617
356,0.006342981735032797,0.18326242814750676
357,0.048922134114217766,0.28458403597564697
358,0.007811943793457747,0.1186036820241928
359,0.003630412535530329,0.08449480484218598
360,0.0031384567523121834,0.07421232561559676
361,0.010529133749914172,0.1269643137881279
362,0.02516131594569683,0.18545416544170384
363,0.012105940168511874,0.2168714309761048
364,0.029977447015953063,0.1606369073221207
365,0.0037621499763548366,0.08531223039121627
366,0.11971823058815002,0.5878304744789123
367,0.0041515685410916815,0.10200395236701963
368,0.008239428771448135,0.14261036167831426
369,0.0038068169055253272,0.09662132511825564
370,0.004363369921010733,0.1527146453687668
371,0.02973602119625807,0.13600323150844576
372,0.09380093149633408,0.539674630267334
373,0.07958877019376755,0.5230223442146301
374,0.031185525132131575,0.15986729214878087
375,0.03541178874464035,0.4461078549453736
376,0.002644353688482941,0.058638783050489425
377,0.008022683931303023,0.11114737938137054
378,0.002910563980948925,0.06951761419863701
379,0.011597234083127978,0.14340505550594332
380,0.051501966340255736,0.9076282883712768
381,0.004361659314271808,0.11064711759777067
382,0.0022747766019523144,0.04947574983329773
383,0.04665454618425369,0.1927634681293488
384,0.029270640237045287,0.17316660831661226
385,0.030098809523296362,0.2950520123073578
386,0.010600703095805644,0.19104023824424746
387,0.02944270022006035,0.2267524952718735
388,0.00908624406696558,0.1629539484807968
389,0.02976437717468738,0.4708088542053223
390,0.00309340402276516,0.06692925642223356
391,0.030296054331374167,0.17376022587509155
392,0.006088553255212307,0.12206256936283115
393,0.010203890761148929,0.1886933351585389
394,0.002296283284921944,0.06788916687459945
395,0.024773585868787768,0.2705654407569885
396,0.03376260705084801,0.8854012394973755
397,0.07999996028633118,0.2879115844795227
398,0.009518704635810851,0.1543405557701111
399,0.0019789806360125547,0.043721264106941216
400,0.06364022873134613,0.4633130932876587
401,0.010761426089119914,0.2446956987211228
402,0.009428478104782105,0.1693713570663452
403,0.004542206672739983,0.08717407832832336
404,0.0027452199978500605,0.06412153492660523
405,0.005381505962249637,0.2274746800491333
406,0.03273529618771076,0.19193187902660366
407,0.0039812231229364855,0.07841069797964095
408,0.05599290810317993,0.2958059812614441
409,0.005836132241201401,0.11364180396289825
410,0.0872710861989975,0.27671726594657897
411,0.0515368520447731,0.2942428494522095
412,0.02779965255202055,0.5539990569183351
413,0.009104389024686813,0.18148574779720306
414,0.007083380853545666,0.14398985157699587
415,0.034118969587397574,0.14373198698253636
416,0.0043188389649361355,0.092317415280056
417,0.004050072308418157,0.0821860487291336
418,0.021994673905682563,0.190109839541626
419,0.008617781827014686,0.17844954679698946
420,0.03127113289923668,0.2258931304046631
421,0.028635093604934207,0.2273772115537644
422,0.002337409674909711,0.050392156345558166
423,0.006360530180644989,0.15851882646770474
424,0.030137228442144393,0.1336358095237732
425,0.08472230963201523,0.2538586462566376
426,0.002743252346080541,0.07193545798749923
427,0.005894418133211136,0.08127110253067019
428,0.05210668526382446,0.2860553468296051
429,0.011148023677778243,0.2758186067173004
430,0.138138315899086,0.5974625850746155
431,0.003613138364416361,0.08302829216213226
432,0.00610814921350479,0.13672070751876833
433,0.028529585933101176,0.2880765105316162
434,0.0038638436494141813,0.11867398570270538
435,0.008713627492797374,0.1678438986370087
436,0.02997084393889904,0.1946769560405732
437,0.03288808338136673,0.31589387903900146
438,0.0026012286802500487,0.08752863655776978
439,0.0023372296386145056,0.0587517189511776
440,0.04988603062720299,0.7188266421386719
441,0.006156843414318562,0.1365091110298157
442,0.08216486803979874,0.3797069395610809
443,0.00789164963902235,0.17996439884395604
444,0.08122744343967438,0.2820541168281555
445,0.003293160840657353,0.07589922646970748
446,0.12554621629209514,0.8913916255065918
447,0.0487474829682827,0.2649952972957611
448,0.0024586806216023863,0.0560777838060379
449,0.011313098741483688,0.21091446827144628
450,0.0036738473249346014,0.08130819897146224
451,0.0066580602692186824,0.09391351590843199
452,0.035343594176483153,0.302991440398407
453,0.005284575771328807,0.08013744453878402
454,0.007248649632346629,0.21429296384544372
455,0.009024096911561488,0.13507146189899447
456,0.0023159982778809965,0.04161268274278642
457,0.0025466066112488518,0.05272263462634087
458,0.02971478983552456,0.20714918325634007
459,0.00251131495719105,0.05325232992858887
460,0.032468010930132865,0.1916020269224167
461,0.00913534804971218,0.5079798306056976
462,0.030284165067386626,0.4900395775863648
463,0.0022947878136977554,0.05333844001383781
464,0.0049123149623841065,0.10762534092159272
465,0.055855131966781615,0.3445025588104248
466,0.01218973312319517,0.1987091208526612
467,0.002770557676230371,0.060112608475399024
468,0.04679795123429298,0.1753608490058899
469,0.03399761266798973,0.2218567634651184
470,0.04365254126281738,0.7715662027427673
471,0.02649331584365368,0.19295445631237032
472,0.005855859050315619,0.11564927349777225
473,0.053317838830661775,0.2305627370903016
474,0.0031024145686745644,0.0768849457332611
475,0.008253502452534436,0.1259615922996521
476,0.04975991092414856,0.6022344137260437
477,0.03053619645328522,0.4971605444976807
478,0.004137591484722495,0.08280837337465285
479,0.0351795025894165,0.33522163878173833
480,0.035267104057383536,0.18153419147224428
481,0.03317481584639548,0.19625714967937472
482,0.0042099803944796324,0.09655772696228028
483,0.024890444500160216,0.1768654341527939
484,0.002534094641704857,0.05615541513056755
485,0.0034973409751176843,0.10702220897169112
486,0.003690996465992928,0.07785294006557464
487,0.03478322982580661,0.16795121679992675
488,0.002098116874948889,0.0465504879781723
489,0.009265635886949302,0.1348219419548035
490,0.003208613049027324,0.08613791863412856
491,0.009987565947484971,0.1455582732984543
492,0.1138424345085144,0.3020438457557678
493,0.032967853022527686,0.16038077126235967
494,0.0047342761212706575,0.14014591823310854
495,0.0022047311326235533,0.044101146859836585
496,0.002096766748254001,0.0434696766266346
497,0.0063684012533843535,0.1683999801704407
498,0.029760427100372317,0.284406235320282
499,0.0052685074301183216,0.08502365450353623
500,0.028560093862724307,0.6319500113555908
501,0.00200903659828268,0.04319635207743645
502,0.02817572153897285,0.1645087505409241
503,0.002711342906367779,0.061533233029556274
504,0.0022279203662395482,0.04637661377878189
505,0.04372300512881279,0.2839191461631775
506,0.003820509675678611,0.11653221945257185
507,0.0732504420706749,0.2859633470603943
508,0.003362315267112851,0.08948109845609664
509,0.03446363717110157,0.4587984884807586
510,0.012316031640183928,0.2453907335826873
511,0.011659061794888972,0.16458651970119478
512,0.004586018414956332,0.09801593969554902
513,0.010852718984496593,0.15875700662822728
514,0.009141825863879918,0.1953381652662277
515,0.0030941609551876784,0.07890667567939758
516,0.010739358400714395,0.2347941304275513
517,0.003781746865969896,0.08106840203495028
518,0.03110428772659302,0.27527665148468017
519,0.010859326718163493,0.2103840912410736
520,0.04912316940517426,0.3591878915855408
521,0.04515551708431244,0.2084279413053513
522,0.0271274813243866,0.18156965623588567
523,0.0065259973311543465,0.11447645525426865
524,0.005866392308634521,0.1232583726474762
525,0.032294666988563536,0.15342127333374028
526,0.033564809037160866,0.2515458966323853
527,0.008772334808272124,0.2273156548568725
528,0.0214593161621809,0.20407000730724328
529,0.0027081360134974127,0.06323529954047202
530,0.008234345147174596,0.1953693235942841
531,0.0060414246076464645,0.09095178346128464
532,0.006634995599997044,0.1078893671462059
533,0.025658703667831413,0.3023956621715545
534,0.010463756767821313,0.21970253239364626
535,0.001927644040223956,0.043693764013957984
536,0.11528679661245345,0.7068155313560486
537,0.004483123335775733,0.09422019670696258
538,0.002457263556097448,0.04509796376318932
539,0.01198258928747177,0.1432154382297516
540,0.02449053458662033,0.1861287708112717
541,0.027314749805045127,0.5520048047134399
542,0.0023060752686791127,0.06550925771684647
543,0.04529768906326294,0.2386247272321701
544,0.006413837687832117,0.14129654119701388
545,0.04470715604515077,0.19686893175334927
546,0.03492306105585098,0.29787163983078
547,0.0042710437232375146,0.09785072307081223
548,0.006591042296749354,0.15819672296733858
549,0.003821714574259521,0.10426894376964567
550,0.03302286438436508,0.16852327237815856
551,0.007411933762741089,0.09502820472211836
552,0.046388804239940636,0.22143577585906987
553,0.010317474862349027,0.12705815385074615
554,0.0032841261967763305,0.07153483281822208
555,0.0057967712895691395,0.13640533934326174
556,0.04590278796644212,0.27636711846084594
557,0.025726345626425742,0.4356215501853943
558,0.003908075650942326,0.08618639211149215
559,0.003304606445853413,0.07153609569163323
560,0.011565000077497958,0.2727971876689911
561,0.00915394190491438,0.22304283629150395
562,0.004579552707982064,0.11581150989027025
563,0.012479580266189578,0.11854537378044128
564,0.04993457861037254,0.4649806524345398
565,0.004384794065517186,0.09821977267951963
566,0.009867304263424873,0.0828910897204399
567,0.0066198997923851005,0.13170925329418182
568,0.0527980118224144,0.5640363598892212
569,0.007368719463956356,0.10394890408010483
570,0.02858150437266826,0.2803872431346893
571,0.0510573678442955,0.2354021425077439
572,0.00856683475689292,0.17146049986572268
573,0.0019210563882000747,0.03693465503842832
574,0.028723380787086486,0.17474078188629152
575,0.026496219707441333,0.2751109207698822
576,0.028374428523492805,0.14056496868820192
577,0.0036060500683009625,0.09351118455619813
578,0.007741963749539851,0.12675489286870956
579,0.0043566974604249,0.09565415034980773
580,0.028173272160601608,0.17356649587841036
581,0.007148901724976301,0.14581220398635866
582,0.03335304803938865,0.1808537746498108
583,0.02884455922783613,0.3311090076992035
584,0.028370280412745474,0.2791799808570862
585,0.004104718824636935,0.1050752307006836
586,0.007848632314962151,0.2218965197631836
587,0.011601285336327552,0.6135163212844849
588,0.007032228892457485,0.14313436101169588
589,0.005714882423889637,0.15374209533424374
590,0.03486815400214195,0.8572591448852539
591,0.003345097091768682,0.06363117496461868
592,0.048321527911138536,0.6377749348709106
593,0.022973266688895225,0.18919201741905212
594,0.005163713617038728,0.0981361324617386
595,0.0602092624434948,0.2720756436416626
596,0.006938237024259567,0.1158178577849388
597,0.02941257066817284,0.4115700031349182
598,0.004271119626027346,0.09269882540197373
599,0.006659117320340872,0.11874011705608367
600,0.004540704915088414,0.08749760488958358
601,0.05189693860502243,0.7457690144607544
602,0.006469487471294403,0.0829937810728073
603,0.027964850550305842,0.2136916125843048
604,0.04598957232923509,0.2205244208404541
605,0.009918042717289924,0.1735903526374817
606,0.08527492664546968,0.4096103812286377
607,0.008399535694879294,0.2275743837186813
608,0.0057896927723407755,0.1125001663991928
609,0.003071159383070469,0.07316490064353942
610,0.0789615728685379,0.7810063863822937
611,0.0296030497530222,0.09876353095264437
612,0.002347414989744127,0.057929595811080925
613,0.007392351774287223,0.1516199017593384
614,0.03528697289319038,0.13718659232349395
615,0.02534869618506432,0.1764268035718918
616,0.006232421638232471,0.10190208802909853
617,0.006502042317551375,0.11209777544231417
618,0.07861455462665558,0.2847126627990723
619,0.011407935319256785,0.11998577962608335
620,0.03123179882557392,0.18391779611797332
621,0.00888692660049796,0.12290028284282685
622,0.0019002378944054247,0.03509728225858212
623,0.002720943677958846,0.06856874923200608
624,0.02444100126416683,0.2363703156539917
625,0.0021953567888334394,0.05066665808649063
626,0.07216677747459413,0.6703462506362915
627,0.006221972664606571,0.12857397447319033
628,0.005359887404155731,0.11730818997116088
629,0.033299571497154234,0.4728871489593506
630,0.0026928542906165124,0.06631055648417472
631,0.05279052026362418,0.20782618771286007
632,0.027899875564289092,0.19793722580165868
633,0.02497651919515133,0.2974935079643249
634,0.010891498325181008,0.12710366199703216
635,0.003095349788454175,0.06826273898572921
636,0.002205309192904085,0.04967969085068704
637,0.024125215856146808,0.4014654959270477
638,0.06684672020168304,0.8608460928031921
639,0.0025677224297754467,0.05493592272491455
640,0.0283992119485259,0.16360027144641878
641,0.026956270707559585,0.1767821217605591
642,0.023791062904310226,0.5976289416381836
643,0.0024647370705127717,0.05178507964105606
644,0.009025365838569402,0.17630032251567845
645,0.0021988049524582927,0.047373635573101036
646,0.01003280307890177,0.1832981015274049
647,0.02846281289846897,0.2222441191503525
648,0.01020337015182972,0.12967216025085448
649,0.029910064561080925,0.5338456536361694
650,0.010642486883115771,0.19903590331764226
651,0.011298499328804015,0.15808360825271606
652,0.03265586182267665,0.4650567079612732
653,0.002901317111936212,0.0871344784924507
654,0.11092239551038742,0.2941629494258881
655,0.006349135914605856,0.10707264195175173
656,0.0021829888250425463,0.04795628587694168
657,0.023803270680618285,0.33407335530014043
658,0.0039820126516491175,0.07851008127422332
659,0.0034235749885186554,0.0980842615196228
660,0.002877113085959852,0.0682937818297863
661,0.006178282925647497,0.10250168095321656
662,0.003003986811053753,0.0775725747177124
663,0.004915797177490592,0.10153833578319547
664,0.03254843435974121,0.4918454791137695
665,0.00937304578514099,0.1386419589349747
666,0.004675630505916475,0.1289871836730957
667,0.020848411394071585,0.2744457925388336
668,0.028668803421568863,0.4163926149436951
669,0.05329045422167778,0.3148851896354675
670,0.008538591934156417,0.09572250942678454
671,0.0491627729663372,0.5240716839859009
672,0.0038092111030340213,0.06426024611086845
673,0.049174863172483436,0.7839193845817566
674,0.008244453256738185,0.11122826288433076
675,0.004595170987558365,0.09604836056919096
676,0.029795275663745405,0.16411640296669008
677,0.003374855991241336,0.07225990842075347
678,0.05108958624095917,0.570963373286438
679,0.011649566029918193,0.08944202016086578
680,0.011701469568324088,0.20185424934120166
681,0.02917934700639248,0.5805909539291382
682,0.002910866660785675,0.0794939602443695
683,0.004900277850937843,0.13949387322158815
684,0.009392514152240752,0.13348940561504366
685,0.003053624907296896,0.09953690866918563
686,0.05096368633003235,0.3404112363883972
687,0.0062595114836215965,0.10919646720380784
688,0.004661644834813477,0.0820608342716217
689,0.02179970524997711,0.5255386735031128
690,0.008313936440062522,0.17361353884429934
691,0.028313976375174518,0.1963645125457764
692,0.010712993589949607,0.12378071795196532
693,0.011508626190733907,0.16881765971870424
694,0.025203231049489967,0.3722531701156616
695,0.011176412252497672,0.13543777714462282
