,mse,mape
215,0.009501296315130593,0.10954839370937347
216,0.029634605614256862,0.31328745566101074
217,0.021936999154996868,0.2762566097805023
218,0.04164034639091492,0.4177104421684265
219,0.04742344979734423,0.5582846590110779
220,0.058247660739135725,0.36383696280212396
221,0.009499881868970394,0.7509069033691407
222,0.02492697116525173,0.2516306229660035
223,0.018647836041664586,0.5995127926671993
224,0.008014008814145311,0.9360286075924684
225,0.008039943744216859,0.0758983195552349
226,0.008277617381674051,0.12270391367168425
227,0.012134334524881841,0.13728480420799255
228,0.008536209804725647,0.09230042628736496
229,0.007401971133214234,0.06771628193349838
230,0.010505849016618728,0.0881068297454834
231,0.008496856536504626,0.12880389027090072
232,0.01016969372124672,0.12006836019248965
233,0.013675714829725029,0.15634356818885806
234,0.01822863471300602,0.1785505004951477
235,0.014789263238918781,0.13101059578151705
236,0.024658740950536728,0.28359572969169616
237,0.0071480765340596435,0.07770159475297927
238,0.010649889228653907,0.1268554218837738
239,0.01554472882838249,0.1742567606994629
240,0.045949714354939435,0.38705923015121996
241,0.044833921543281814,0.3101507910320282
242,0.05208742830403778,0.5765614453353793
243,0.009015006465625764,0.07588134713263511
244,0.014247623724651338,0.17857207737655642
245,0.05536237869949343,0.4080538340637207
246,0.018876704839777943,1.0023963283780597
247,0.02198884402008057,0.20250009380073547
248,0.02011352543325424,0.350704331023407
249,0.054791176424271434,0.8261309411671176
250,0.032520254594993594,0.7412842103073121
251,0.007378182499577806,0.4017697420725757
252,0.05460871894450189,0.6587128691355801
253,0.007744571995709836,0.079137552602005
254,0.013953381670427322,0.15343179188461306
255,0.012702770788781048,0.5777679237999507
256,0.03203089848023477,0.4312796449919157
257,0.045185493145406735,0.5090308888484476
258,0.03512922999055386,0.3282811828681946
259,0.01671037868202925,0.249291960222435
260,0.02564292539448738,0.2066891678401947
261,0.0129287028552711,0.1551088579723358
262,0.0092340048735708,0.10994077853651046
263,0.059294001651716235,0.3795181699821472
264,0.0072990727944046265,0.0783336796590805
265,0.013351045070004465,0.2037841715642929
266,0.02115466211528778,0.3070562370845795
267,0.006855980130632221,0.06237661845774652
268,0.03306537937450711,0.4519488985818402
269,0.03468155254216194,0.2389078923294068
270,0.01975343049110174,0.2843533941337585
271,0.031972687212538715,0.14918221913070678
272,0.007424186901909113,0.060336332840633375
273,0.036210948122453686,0.2166979946920395
274,0.04166854683847429,0.9120201059410096
275,0.024016031516504287,0.3703097888061523
276,0.006751990631011128,0.06507657475562095
277,0.01893078301639557,0.19982059679718006
278,0.020442419206511967,0.3213340827056885
279,0.04806050424070359,0.2656531818935394
280,0.02366450939865113,0.21435578547210687
281,0.006969496594530344,0.0632589795419693
282,0.0193463160176308,0.7998548284857645
283,0.010752012474250791,0.14673263214321133
284,0.023152474279692643,0.2879625447818756
285,0.010114223217380048,0.1210907512137413
286,0.019711681162726882,0.2028890886137009
287,0.06099040572137832,0.9871246066368238
288,0.015947918860030174,0.2470262833663941
289,0.008528233026874065,0.08694455407352447
290,0.008694133475211262,0.098244477135849
291,0.0344202006037638,0.5310793775786474
292,0.017687812899959087,0.2676754184791565
293,0.008998520659071207,0.11286835752220152
294,0.0072136926332235325,0.07580794773788453
295,0.008149232702118158,0.06649880118460656
296,0.00802475515359342,0.07762249193878172
297,0.020815439043354988,0.2646086402961731
298,0.017014476923060413,0.27086888633461
299,0.014135212158572675,0.21173102043361666
300,0.032801577342462536,0.4165716954299927
301,0.015970846159172058,0.16641502462120056
302,0.006772665992167592,0.04701771221847533
303,0.028443033680082736,0.9489807141603106
304,0.0175087354013443,0.2688216157981873
305,0.007331858957906067,0.06965537376494407
306,0.01901559111268521,0.2134759464094162
307,0.007249921197791397,0.06073707349390984
308,0.01579364527554512,0.2153435834476471
309,0.013782515177291631,0.18163077913017275
310,0.01854618974025171,0.8295158760891259
311,0.04577200253100396,0.4506836422512054
312,0.010670852368485927,0.15676683567256924
313,0.00953491219915683,0.8542334759092598
314,0.02688762311429977,0.12559099875183105
315,0.01067312246726155,0.15474065027923584
316,0.00813669430629611,0.08520819626541137
317,0.007996159825262427,0.09186781577558516
318,0.01726343807370663,0.2016929873058319
319,0.027051334987548286,0.2516938038894653
320,0.012339549591553213,0.16039573035926818
321,0.01841223937065601,0.15047178052158355
322,0.027898605434012413,0.9634491988250732
323,0.008049636367496848,0.07754755399913787
324,0.03452407893331051,0.3581468351909637
325,0.012414159705650806,0.13417295746297836
326,0.014682109920096397,0.14153939865322113
327,0.03967500988931656,0.2369486578533173
328,0.02323098156623398,0.32792111120910644
329,0.025158067686271667,0.272298831565094
330,0.032215754953932765,0.5165892430374146
331,0.025611528647851944,0.3551706560680389
332,0.020993260187816616,0.3270485290119171
333,0.06089380894393921,0.8971870045984607
334,0.03033301745147705,0.3483060785362244
335,0.008455892313060164,0.09775753699035644
336,0.011614955017131568,0.10656062148303984
337,0.05650709707827568,0.9509286471435549
338,0.00890396301240921,0.08056833229751588
339,0.009951335830402374,0.10953758291692732
340,0.03090842579097748,0.4643234201499939
341,0.01689654913337231,0.16085239134521487
342,0.02585954039040416,0.30271213136405944
343,0.007610319867518544,0.06867361075968742
344,0.009882255676922202,0.12101535878868105
345,0.028864698005628582,0.4353171773979187
346,0.008896048633170128,0.13982235275001526
347,0.0342420576939106,0.5698314496109009
348,0.009136895635885,0.1056345813700676
349,0.012671816149514913,0.2119118162223816
350,0.010311565348666906,0.11326295517177586
351,0.018622677294325832,0.15617452941627502
352,0.007994155153420567,0.08288941167087555
353,0.011967887623023988,0.7092152888765026
354,0.016572781359565258,0.2320167311260224
355,0.009707653881770372,0.10377339653463363
356,0.0072068666972822815,0.5978543899942649
357,0.05500950430126191,0.8089783974716187
358,0.012445896385025978,0.14530177794189453
359,0.032634713069007636,0.6855782082050417
360,0.014353039567138303,0.479017689668892
361,0.023611779777121544,0.3450319953987121
362,0.0436580767014536,0.8469164960959619
363,0.007298146361273527,0.07022733621091842
364,0.05604110796542168,0.624114006104161
365,0.023843403426718708,0.2443288006612777
366,0.0165804256552577,0.12335674099416732
367,0.010884873090100288,0.12865004323215484
368,0.015604203087997438,0.16562234245033267
369,0.05157454450221062,0.6275484152862549
370,0.01137295876235962,0.12238119177312852
371,0.03251635309894497,0.5184119248316637
372,0.006752560542219132,0.05183745555372239
373,0.009239665452179312,0.10300485424489976
374,0.03721714344413282,0.19006400190086364
375,0.007041240097743273,0.06926191977949142
376,0.029287242042412776,0.48083989906444297
377,0.016778116566848758,0.2528718002864837
378,0.06467553739042282,0.6044877631157539
379,0.006351283592658861,0.039540544224691394
380,0.011345732012552023,0.16115127883644104
381,0.011875844547313451,0.0957083665558815
382,0.009426997029942274,0.10303131125659944
383,0.019556098603396785,0.6669059033955083
384,0.010011454565238952,0.1096342914530754
385,0.006718042526182532,0.055817157102537165
386,0.011348913876128195,0.19906108461112967
387,0.04678104583711623,0.5314242570218666
388,0.028934036279071706,0.7358052979676717
389,0.006409891111098975,0.04328233942182064
390,0.050358073306989666,0.19930120192260745
391,0.03580889989228249,0.3343644329139709
392,0.006823156015735864,0.053843285960865024
393,0.008367730757009983,0.10378064594955444
394,0.007730071652469039,0.07182127244563102
395,0.007184686009560525,0.05245621509642601
396,0.009702724391382929,0.12745680294723513
397,0.020862300401341915,0.15855984769554135
398,0.037072827560615536,0.8041557856628418
399,0.008100229302209615,0.07072529203982353
400,0.021748603774023056,0.3355896361896515
401,0.021536296488881543,0.405095810419676
402,0.01278970482365489,0.09682313732595443
403,0.05473939095230103,0.2214364000389099
404,0.009062624523204565,0.0929688253232956
405,0.01842646439166069,0.21957414231987
406,0.011777023771566154,0.16273703060836792
407,0.06506880883665085,0.2364646681377411
408,0.00724386212953627,0.07283807925672531
409,0.006662349960089475,0.05606279901952744
410,0.0492845638522625,0.7181008714494761
411,0.008090749835383892,0.07802644751758575
412,0.04599220816583634,0.7273870893547059
413,0.013808599659961462,0.17720100663394928
414,0.01630412087382078,0.2911474891731262
415,0.007130956147585809,0.06175792224497795
416,0.008980975473088026,0.1177980416247368
417,0.01940210674495697,0.13130678616256716
418,0.006332396909266525,0.039091710073661814
419,0.012370488593143223,0.10536590598316192
420,0.010812795242083072,0.1417000331708908
421,0.03922442857713698,0.17735821388454434
422,0.008996644509744644,0.0911430679986
423,0.007697088514243066,0.09060883901805876
424,0.00675927159448415,0.05511964492292403
425,0.04575683687419892,0.4165712185928345
426,0.03026886668843962,0.6193307806081356
427,0.03114551630408764,0.17368360243530273
428,0.01861723185123205,0.2524680533239365
429,0.015607561629342657,0.3280364461967468
430,0.013794568819713592,0.136232059521389
431,0.029050575090360638,0.4826969393321991
432,0.012241491103333236,0.15207592032642367
433,0.028839967860809293,0.5264648246017751
434,0.012305265744936464,0.14819005511493685
435,0.01770591315419674,0.1723360904285431
436,0.04127202693910599,0.9249106502906654
437,0.007938886280891299,0.08910072229595184
438,0.007819946842056513,0.07285040624232292
439,0.01435541427845621,0.4074764736721039
440,0.009991060274863977,0.6811303232301302
441,0.014121819739949703,0.17382261536808016
442,0.014670494464945791,0.1556126513311386
443,0.009957877440166471,0.12460820011587145
444,0.013996529845309255,0.151074785811615
445,0.04444049793534556,0.6629255980685987
446,0.007230125237976014,0.07375776774973866
447,0.017182914061260227,0.23802371702880856
448,0.007842200329315662,0.0768121593424797
449,0.009219018962022662,0.10222477100582122
450,0.00726525158227682,0.05763934187383653
451,0.04803173382372857,0.17605157576293945
452,0.02451989201508056,0.4401786812374115
453,0.009785600458991527,0.08999464295597079
454,0.015063561020207403,0.2957249470779419
455,0.03645328756959438,0.1832497157880783
456,0.02779879186840057,0.588941533190918
457,0.015680474681568145,0.19077611349315649
458,0.008468540604946017,0.08079244576187132
459,0.01405800551713705,0.19121499739379885
460,0.014532154878389832,0.4093297012874603
461,0.02103615131766796,0.14276245616168975
462,0.03951792178817047,0.9364577718803406
463,0.026943208170843124,0.1651913263628006
464,0.028623749954414367,0.184058446509552
465,0.055719127971882124,0.6294704266616822
466,0.009099892793011663,0.09959913424940108
467,0.030670129593742906,0.5077830445944279
468,0.04728143055529594,0.8878517933914185
469,0.01148920135105554,0.940582592112732
470,0.03084209885985852,0.2350615747997284
471,0.0428877374956131,0.2351184972354889
472,0.013076703050893543,0.14797827981204986
473,0.020660192226779457,0.3215674050876617
474,0.047404927653980265,0.2518259771892548
475,0.009834958227139713,0.12953453145713806
476,0.011296196132247213,0.6323196200980872
477,0.015855203835082054,0.10428912572355273
478,0.009189862611929571,0.4210348614284515
479,0.020712368642699718,0.16401029012889862
480,0.054363985998344425,0.9055265197243278
481,0.009846948306795954,0.10338472209663394
482,0.05217675630540848,0.7356003709861756
483,0.04218418951207087,0.9932091454429663
484,0.02633505097364808,0.6264828034469605
485,0.01511685688586235,0.2181521543094635
486,0.022753120852422714,0.17237063132019045
487,0.011644839295905828,0.17574496947021487
488,0.01904183205754757,0.15206338844985962
489,0.021573053193998337,0.25539116941185
490,0.02604726305340216,0.9242214654014508
491,0.012488624999088049,0.08867355070800784
492,0.008033683393870294,0.09623695544691084
493,0.02517637376279831,0.1895428933927536
494,0.008985373370914559,0.503271777255249
495,0.007204091745217143,0.05276865891904831
496,0.007615251336966455,0.07624779648871424
497,0.05239806090087891,0.7072972995243418
498,0.008180352380287647,0.08127074323387146
499,0.006992324416779727,0.06390295929999351
500,0.026101432261776924,0.16805118702144625
501,0.016350894687485698,0.21095203242988586
502,0.01867619574607611,0.17530320964546206
503,0.00651903198871091,0.04758926860780716
504,0.009415568072137236,0.12129132084341047
505,0.03958280895442963,0.6206287332603455
506,0.04891517524213791,0.4884594269821167
507,0.016743086730849743,0.5913825818130494
508,0.04217862848730088,0.2414062210151673
509,0.04709459546173991,0.8735004773343633
510,0.013357309145641328,0.0999752395579338
511,0.01818500783832073,0.14558916173667907
512,0.01493086990506649,0.3374440857002258
513,0.03607989815457117,0.6654983703526238
514,0.01579225667358637,0.2745394297668457
515,0.05586810541061343,0.3889749634662545
516,0.06397025798053743,0.32241075120658874
517,0.014954674510073663,0.12098522864074708
518,0.008412627955687046,0.09570773325653076
519,0.04090456545582026,0.4528372882480925
520,0.0338026667235645,0.4532257803508759
521,0.015006953371477129,0.19871646545619967
522,0.00693417863060981,0.05223836757035257
523,0.04998800268264776,0.4861513563224793
524,0.016551125315737724,0.20752437792510986
525,0.008477464305025339,0.1032740884253502
526,0.012340207105290893,0.13186839602680206
527,0.02601957832069397,0.34832914553375244
528,0.008221965040528127,0.6666380111989723
529,0.008797408534002306,0.09200002632827757
530,0.012656328255099058,0.15314770124645233
531,0.014354203348767755,0.1416022219488144
532,0.02529535394699573,0.18090916059703827
533,0.007942410987590253,0.08539224795789717
534,0.008163847714450955,0.11178533367605208
535,0.021547735189807408,0.2605242767164231
536,0.012909668018829822,0.19579224668235773
537,0.015977789168965813,0.2243107595273972
538,0.0097050699272871,0.12216049812526705
539,0.00689657584137544,0.061612632198047634
540,0.007738586036276817,0.09473514936656953
541,0.0278953774699688,0.20717460296840667
542,0.00846185464018285,0.08499147377700805
543,0.042530996246051785,0.5854734369346619
544,0.01011979718298912,0.13767055056781768
545,0.01562905263693333,0.15867007158489227
546,0.04388558630437851,0.8677601854751467
547,0.04524265217071838,0.8156987028939813
548,0.016177155529868606,0.12504089258403775
549,0.030593309072566032,0.2479037084409713
550,0.015756109250497818,0.14631516121120453
551,0.008384341127958893,0.09931278608531953
552,0.008659442174968123,0.09980080656499864
553,0.008867885205683112,0.09343374900312423
554,0.033642863375854495,0.5995005556175232
555,0.013716062051963806,0.22347003601284027
556,0.0092920719047755,0.11974755309314727
557,0.008502509198871255,0.12266037992925645
558,0.049690635395956036,0.22328436754436487
559,0.009025433553171158,0.09863227985591888
560,0.011456934256267549,0.17772005878181454
561,0.01327007681668997,0.14068307362289428
562,0.05110151086540223,0.971887011153412
563,0.010488166926217079,0.18570924185009005
564,0.01350342843913251,0.39459772739015736
565,0.015416539726567268,0.2174069472381592
566,0.021745157880496985,0.29588704190940857
567,0.03262855573933758,0.28497995815963745
568,0.024962225449991226,0.2590664067098617
569,0.0065592664627105,0.04868162803144455
570,0.0066893307825297114,0.044898390842390064
571,0.029762337570492518,0.9773796313470944
572,0.02112158135829425,0.6946092503131784
573,0.0203226958269,0.2976435609886169
574,0.007185320938725768,0.06441956765742303
575,0.011644589235794544,0.6856724330764051
576,0.012427379363936186,0.2103435286113739
577,0.015916423393201828,0.14772038541526794
578,0.006508758016417548,0.04293464876503945
579,0.016138600637924667,0.2223186083862305
580,0.02955163594872952,0.3508803435394287
581,0.006252755703309364,0.0339214131960392
582,0.008458303740036487,0.08108654252977374
583,0.05285063524336815,0.2252917923757553
584,0.021726207328748703,0.1548967399427414
585,0.02880723354012965,0.2963986881801605
586,0.009643951650497315,0.08856843791694641
587,0.010399507345420122,0.11725223444194792
588,0.047513986385664606,0.9048485851042573
589,0.010642320835751295,0.11157061539382936
590,0.02105571374834776,0.20357840142936706
591,0.03231474975278727,0.980725171032062
592,0.008067907635842262,0.11899141602010728
593,0.008023067364257574,0.07379391796679496
594,0.01159573298485279,0.16670151434631347
595,0.015061886502218244,0.1330272444316864
596,0.04301433403582573,0.585115153414917
597,0.013227081844371557,0.17928432307929992
598,0.021639264883558773,0.7435518802814765
599,0.0332733499685049,0.19398636005611414
600,0.05865791205854416,0.8765755303842406
601,0.00779271334016025,0.07170283801646232
602,0.03769134171792507,0.3284454967480231
603,0.008029054371428491,0.07305733866782188
604,0.037146902617808335,0.432553141536462
605,0.006748226690825821,0.05490676693410874
606,0.008003690150354802,0.06107610843868256
607,0.011572922566694021,0.1807760634252548
608,0.016791622606825832,0.1417262145111084
609,0.0066512101197361935,0.054422777218532566
610,0.05704191465468408,0.9765073247978208
611,0.0071676738893359905,0.06741623587698937
612,0.04190229390354157,0.7276776619979859
613,0.00697612470087856,0.0665018410214901
614,0.017326926822434842,0.8602176226528595
615,0.00854237003789544,0.10554514460058212
616,0.008075145991307497,0.10126132152767184
617,0.05107730765433312,0.2613064237663269
618,0.04063070331306458,0.2288228907415389
619,0.029707966238202037,0.5750787321535287
620,0.013774962616872787,0.2050542869398117
621,0.025889813796409342,0.4690855887837494
622,0.014389597331893444,0.1405532249042511
623,0.017947455389213558,0.2794943638870239
624,0.05403101361122858,0.8177494593688965
625,0.02155955274195671,0.18927581988067627
626,0.01855213519723416,0.28428341828079223
627,0.020486259354066845,0.5575657077857972
628,0.053110422087621685,0.2640347071716309
629,0.05212766741747443,0.8569564572485351
630,0.014415691127789019,0.16748594127388
631,0.006897832602982223,0.06772804267497064
632,0.00810357880384922,0.09855951748580932
633,0.058461939437103275,0.3192113824913025
634,0.007724537966561317,0.07324895642490388
635,0.05044545744152069,0.2813833542892456
636,0.0102506368288517,0.07333958156199455
637,0.022597068441820144,0.29444332800598144
638,0.01774654117019176,0.134961504561615
639,0.010966788964134454,0.1048871465751648
640,0.06577819351644516,0.8699085303375245
641,0.008848498794969916,0.09335999570579527
642,0.02942077468160116,0.5604402351758038
643,0.014626502511811256,0.2237591781446457
644,0.00742713314087391,0.06722258038611413
645,0.006792049841743707,0.0648560822734356
646,0.01981803568793925,0.3376846798488617
647,0.006987785616212338,0.054600007904481884
648,0.03976000238747597,0.2737191208431244
649,0.03006040136259383,0.9147424749836226
650,0.014024981749963758,0.1997306831905365
651,0.04185611893029213,0.25481371961326604
652,0.011479188674849271,0.15164982162208554
653,0.04275086660475731,0.6808573790618897
654,0.017901682747316357,0.10421176634521484
655,0.009496707921636104,0.08943088732452392
656,0.05994281311125756,0.2288588770458221
657,0.018042818164241317,0.2598231472799301
658,0.016708917436909682,0.17214502773971554
659,0.034330149633598324,0.6277043983363737
660,0.06229080770702361,0.5056915149489004
661,0.006725800617852062,0.04687541730494498
662,0.03235567126960755,0.544968087298584
663,0.01961599801273346,0.18014376245231628
664,0.04450128835360065,0.9334138222763062
665,0.009191452977967262,0.11021773151845933
666,0.026291781557512283,0.2292637862989425
667,0.011385596809697151,0.2277058251926422
668,0.02188264133567554,0.3530443199703217
669,0.03879987959356308,0.6695263572761536
670,0.026392914198593586,0.3688575812408447
671,0.04951622848005295,0.7667977986815386
672,0.01880882725657225,0.15275544307918548
673,0.052451537873580825,0.5335938356875536
674,0.02100286385035172,0.7623287030288697
675,0.021938735140275955,0.2950937934944153
676,0.009421611191493273,0.11286962412090305
677,0.03032018422509522,0.2585326024124145
678,0.00679747456039379,0.4094569525041857
679,0.01133772450105548,0.16161536060066226
680,0.007742701783564686,0.08311808489055633
681,0.03568484027476311,0.15977451585025787
682,0.027652470360219072,0.9929684680298684
683,0.0258700416073782,0.5461700046411098
684,0.04496522758693696,0.4311284609863281
685,0.023413210020256363,0.5099424968120472
686,0.009530939381358029,0.10131860159130096
687,0.02334568229110241,0.3372046538421631
688,0.013876241152894495,0.10367791734428404
689,0.03932395225712719,0.5097124450179028
690,0.00825004441269934,0.0699738153049469
691,0.008971072254490852,0.10349280021877287
692,0.007350178887856006,0.06426719955892563
693,0.0252379118332386,0.4794259556362152
694,0.008454902549993992,0.08018625907392501
695,0.03732530728436692,1.0018472370889742
696,0.02006635580749512,0.2682509609291077
697,0.033116202322554585,0.4805741795131682
698,0.04950696368308066,0.3694858141967773
699,0.0074494376180440185,0.08310614160985946
